timestamp,level,state,pos_x,pos_y,left,right
1695172978368,1,0,0.010,0.011,1.00,1.00
1695172978382,1,0,0.010,0.015,1.00,1.00
1695172978396,1,0,0.009,0.015,1.00,1.00
1695172978410,1,0,0.012,0.017,1.00,1.00
1695172978423,1,0,0.014,0.028,1.00,1.00
1695172978437,1,0,0.006,0.032,1.00,1.00
1695172978451,1,0,0.007,-0.071,1.00,1.00
1695172978465,1,0,0.112,-0.040,1.00,1.00
1695172978479,1,0,0.113,-0.036,1.00,1.00
1695172978494,1,0,0.263,-0.869,0.00,1.00
1695172978549,1,0,-0.709,-0.340,0.00,1.00
1695172978563,1,0,-0.709,-0.340,0.00,1.00
1695172978577,1,0,-0.661,-0.121,1.00,1.00
1695172978590,1,0,-0.738,0.012,1.00,1.00
1695172978604,1,0,-0.668,-0.070,1.00,1.00
1695172978618,1,0,-0.711,0.009,1.00,1.00
1695172978632,1,0,-0.712,0.013,1.00,1.00
1695172978646,1,0,-0.713,0.012,1.00,1.00
1695172978660,1,0,-0.712,-0.015,1.00,1.00
1695172978674,1,0,-0.689,-0.012,1.00,1.00
1695172978688,1,0,-0.712,-0.034,1.00,1.00
1695172978702,1,0,-0.717,-0.035,1.00,1.00
1695172978716,1,0,-0.742,-0.054,1.00,1.00
1695172978730,1,0,-0.742,-0.056,1.00,1.00
1695172978743,1,0,-0.797,0.049,1.00,1.00
1695172978757,1,0,-0.830,0.032,1.00,1.00
1695172978771,1,0,-0.783,0.047,1.00,1.00
1695172978785,1,0,-0.815,0.049,1.00,1.00
1695172978799,1,0,-0.804,0.058,1.00,1.00
1695172978813,1,0,-0.804,0.058,1.00,1.00
1695172978827,1,0,-0.795,0.026,1.00,1.00
1695172978841,1,0,-0.801,0.042,1.00,1.00
1695172978854,1,0,-0.794,0.033,1.00,1.00
1695172978868,1,0,-0.804,0.041,1.00,1.00
1695172978883,1,0,-0.800,0.050,1.00,1.00
1695172978897,1,0,-0.798,0.050,1.00,1.00
1695172978910,1,0,-0.574,0.031,1.00,1.00
1695172978923,1,0,-0.128,-0.003,1.00,1.00
1695172978937,1,0,0.083,0.074,1.00,1.00
1695172978951,1,0,-0.032,0.045,1.00,1.00
1695172978966,1,0,0.009,0.042,1.00,1.00
1695172978979,1,0,0.014,0.043,1.00,1.00
1695172978994,1,0,0.004,0.063,1.00,1.00
1695172979007,1,0,0.057,0.063,1.00,1.00
1695172979021,1,0,0.052,0.059,1.00,1.00
1695172979035,1,0,0.046,0.056,1.00,1.00
1695172979049,1,0,0.041,0.038,1.00,1.00
1695172979063,1,0,0.046,0.037,1.00,1.00
1695172979077,1,0,0.041,0.038,1.00,1.00
1695172979091,1,0,0.028,0.027,1.00,1.00
1695172979105,1,0,0.105,-0.037,1.00,1.00
1695172979118,1,0,0.127,-0.050,1.00,1.00
1695172979132,1,0,0.139,-0.038,1.00,1.00
1695172979146,1,0,0.144,-0.037,1.00,1.00
1695172979161,1,0,0.124,-0.060,1.00,1.00
1695172979173,1,0,0.155,-0.026,1.00,1.00
1695172979187,1,0,0.122,-0.040,1.00,1.00
1695172979201,1,0,0.109,-0.048,1.00,1.00
1695172979215,1,0,0.108,-0.052,1.00,1.00
1695172979230,1,0,0.111,-0.051,1.00,1.00
1695172979243,1,0,0.104,-0.003,1.00,1.00
1695172979256,1,0,0.060,-0.003,1.00,1.00
1695172979270,1,0,0.082,0.022,1.00,1.00
1695172979284,1,0,0.070,-0.009,1.00,1.00
1695172979298,1,0,0.134,-0.004,1.00,1.00
1695172979312,1,0,0.135,-0.004,1.00,1.00
1695172979327,1,0,0.596,-0.031,1.00,1.00
1695172979340,1,0,0.853,0.001,1.00,1.00
1695172979354,1,0,0.862,-0.028,1.00,1.00
1695172979368,1,0,0.906,-0.019,1.00,1.00
1695172979382,1,0,0.910,-0.022,1.00,1.00
1695172979397,1,0,0.910,-0.023,1.00,1.00
1695172979410,1,0,0.882,-0.077,1.00,1.00
1695172979423,1,0,0.878,-0.063,1.00,1.00
1695172979437,1,0,0.882,-0.053,1.00,1.00
1695172979451,1,0,0.868,-0.038,1.00,1.00
1695172979465,1,0,0.861,0.016,1.00,1.00
1695172979479,1,0,0.861,0.016,1.00,1.00
1695172979493,1,0,0.857,-0.005,1.00,1.00
1695172979507,1,0,0.862,-0.009,1.00,1.00
1695172979521,1,0,0.871,-0.023,1.00,1.00
1695172979535,1,0,0.878,-0.034,1.00,1.00
1695172979549,1,0,0.880,-0.043,1.00,1.00
1695172979563,1,0,0.880,-0.043,1.00,1.00
1695172979576,1,0,0.885,-0.036,1.00,1.00
1695172979590,1,0,0.890,-0.029,1.00,1.00
1695172979603,1,0,1.029,-0.029,1.00,1.00
1695172979617,1,0,1.201,-0.063,1.00,1.00
1695172979632,1,0,1.175,-0.046,1.00,1.00
1695172979646,1,0,1.177,-0.046,1.00,1.00
1695172979661,1,0,1.181,-0.044,1.00,1.00
1695172979674,1,0,1.180,-0.036,1.00,1.00
1695172979687,1,0,1.184,-0.034,1.00,1.00
1695172979701,1,0,1.195,-0.057,1.00,1.00
1695172979716,1,0,1.146,-0.017,1.00,1.00
1695172979729,1,0,1.147,-0.018,1.00,1.00
1695172979743,1,0,1.171,-0.009,1.00,1.00
1695172979757,1,0,1.174,-0.008,1.00,1.00
1695172979770,1,0,1.192,-0.024,1.00,1.00
1695172979784,1,0,1.178,-0.018,1.00,1.00
1695172979799,1,0,1.186,-0.027,1.00,1.00
1695172979813,1,0,1.187,-0.027,1.00,1.00
1695172979827,1,0,1.266,-0.031,1.00,1.00
1695172979840,1,0,1.466,-0.003,1.00,1.00
1695172979854,1,0,1.425,-0.040,1.00,1.00
1695172979868,1,0,1.432,-0.038,1.00,1.00
1695172979882,1,0,1.426,-0.038,1.00,1.00
1695172979897,1,0,1.430,-0.041,1.00,1.00
1695172979909,1,0,1.439,-0.039,1.00,1.00
1695172979923,1,0,1.444,-0.047,1.00,1.00
1695172979936,1,0,1.447,-0.039,1.00,1.00
1695172979950,1,0,1.446,-0.039,1.00,1.00
1695172979964,1,0,1.453,-0.056,1.00,1.00
1695172979978,1,0,1.462,-0.056,1.00,1.00
1695172979993,1,0,1.471,-0.052,1.00,1.00
1695172980006,1,0,1.475,-0.051,1.00,1.00
1695172980021,1,0,1.458,-0.026,1.00,1.00
1695172980035,1,0,1.477,-0.027,1.00,1.00
1695172980049,1,0,1.471,-0.045,1.00,1.00
1695172980063,1,0,1.474,-0.044,1.00,1.00
1695172980076,1,0,1.723,-0.005,1.00,1.00
1695172980090,1,0,1.677,-0.008,1.00,1.00
1695172980104,1,0,1.680,-0.042,1.00,1.00
1695172980118,1,0,1.695,-0.031,1.00,1.00
1695172980132,1,0,1.660,-0.022,1.00,1.00
1695172980146,1,0,1.662,-0.022,1.00,1.00
1695172980160,1,0,1.701,-0.024,1.00,1.00
1695172980174,1,0,1.678,-0.066,1.00,1.00
1695172980187,1,0,1.692,-0.042,1.00,1.00
1695172980202,1,0,1.694,-0.025,1.00,1.00
1695172980215,1,0,1.704,-0.032,1.00,1.00
1695172980229,1,0,1.709,-0.034,1.00,1.00
1695172980243,1,0,1.709,-0.035,1.00,1.00
1695172980256,1,0,1.693,-0.025,1.00,1.00
1695172980270,1,0,1.684,-0.035,1.00,1.00
1695172980284,1,0,1.685,-0.025,1.00,1.00
1695172980298,1,0,1.678,-0.040,1.00,1.00
1695172980312,1,0,1.687,-0.041,1.00,1.00
1695172980326,1,0,1.685,-0.018,1.00,1.00
1695172980339,1,0,1.710,-0.036,1.00,1.00
1695172980353,1,0,1.848,-0.024,1.00,1.00
1695172980367,1,0,1.812,-0.064,1.00,1.00
1695172980382,1,0,1.818,-0.017,1.00,1.00
1695172980396,1,0,1.832,-0.043,1.00,1.00
1695172980409,1,0,1.840,-0.042,1.00,1.00
1695172980424,1,0,1.844,-0.011,1.00,1.00
1695172980437,1,0,1.811,-0.015,1.00,1.00
1695172980451,1,0,1.833,-0.038,1.00,1.00
1695172980466,1,0,1.846,-0.025,1.00,1.00
1695172980479,1,0,1.850,-0.025,1.00,1.00
1695172980494,1,0,1.844,-0.019,1.00,1.00
1695172980508,1,0,1.853,-0.032,1.00,1.00
1695172980521,1,0,1.850,-0.025,1.00,1.00
1695172980535,1,0,1.845,-0.020,1.00,1.00
1695172980549,1,0,1.849,-0.014,1.00,1.00
1695172980564,1,0,1.851,-0.015,1.00,1.00
1695172980577,1,0,1.818,0.009,1.00,1.00
1695172980590,1,0,1.815,-0.011,1.00,1.00
1695172980603,1,0,1.832,-0.009,1.00,1.00
1695172980617,1,0,1.835,-0.009,1.00,1.00
1695172980632,1,0,1.833,-0.008,1.00,1.00
1695172980645,1,0,1.834,-0.008,1.00,1.00
1695172980659,1,0,1.838,-0.005,1.00,1.00
1695172980673,1,0,1.840,-0.007,1.00,1.00
1695172980687,1,0,1.835,-0.014,1.00,1.00
1695172980701,1,0,1.829,-0.017,1.00,1.00
1695172980715,1,0,1.823,-0.016,1.00,1.00
1695172980730,1,0,1.823,-0.017,1.00,1.00
1695172980743,1,0,1.818,-0.015,1.00,1.00
1695172980757,1,0,1.804,-0.017,1.00,1.00
1695172980771,1,0,1.819,-0.012,1.00,1.00
1695172980785,1,0,1.803,-0.024,1.00,1.00
1695172980799,1,0,2.044,0.105,1.00,1.00
1695172980812,1,0,2.043,0.107,1.00,1.00
1695172980826,1,0,1.944,-0.587,0.00,1.00
1695172980881,1,0,1.059,-0.396,0.00,1.00
1695172980897,1,0,0.821,-0.371,1.00,1.00
1695172980909,1,0,0.821,-0.370,1.00,1.00
1695172980923,1,0,0.817,-0.112,1.00,1.00
1695172980937,1,0,0.881,0.042,1.00,1.00
1695172980951,1,0,0.784,-0.036,1.00,1.00
1695172980965,1,0,0.859,-0.015,1.00,1.00
1695172980979,1,0,0.858,-0.015,1.00,1.00
1695172980993,1,0,0.777,-0.100,1.00,1.00
1695172981006,1,0,0.815,-0.064,1.00,1.00
1695172981020,1,0,0.773,-0.128,1.00,1.00
1695172981034,1,0,0.813,-0.098,1.00,1.00
1695172981048,1,0,0.796,-0.074,1.00,1.00
1695172981063,1,0,0.795,-0.076,1.00,1.00
1695172981075,1,0,0.847,-0.097,1.00,1.00
1695172981089,1,0,0.883,-0.159,1.00,1.00
1695172981104,1,0,0.879,-0.155,1.00,1.00
1695172981117,1,0,0.876,-0.166,1.00,1.00
1695172981132,1,0,0.882,-0.159,1.00,1.00
1695172981145,1,0,0.882,-0.158,1.00,1.00
1695172981159,1,0,0.887,-0.170,1.00,1.00
1695172981172,1,0,0.873,-0.164,1.00,1.00
1695172981185,1,0,0.878,-0.152,1.00,1.00
1695172981200,1,0,0.868,-0.147,1.00,1.00
1695172981214,1,0,0.868,-0.147,1.00,1.00
1695172981230,1,0,0.866,-0.126,1.00,1.00
1695172981243,1,0,0.866,-0.126,1.00,1.00
1695172981256,1,0,0.860,-0.124,1.00,1.00
1695172981270,1,0,0.864,-0.125,1.00,1.00
1695172981284,1,0,0.869,-0.129,1.00,1.00
1695172981298,1,0,0.878,-0.137,1.00,1.00
1695172981312,1,0,0.878,-0.137,1.00,1.00
1695172981326,1,0,0.882,-0.142,1.00,1.00
1695172981339,1,0,0.889,-0.145,1.00,1.00
1695172981353,1,0,0.894,-0.151,1.00,1.00
1695172981367,1,0,0.900,-0.154,1.00,1.00
1695172981382,1,0,0.766,-0.158,1.00,1.00
1695172981395,1,0,0.383,-0.152,1.00,1.00
1695172981409,1,0,0.383,-0.153,1.00,1.00
1695172981423,1,0,0.407,-0.212,1.00,1.00
1695172981437,1,0,0.428,-0.230,1.00,1.00
1695172981451,1,0,0.429,-0.246,1.00,1.00
1695172981465,1,0,0.422,-0.229,1.00,1.00
1695172981479,1,0,0.423,-0.229,1.00,1.00
1695172981494,1,0,0.409,-0.216,1.00,1.00
1695172981507,1,0,0.403,-0.196,1.00,1.00
1695172981520,1,0,0.352,-0.172,1.00,1.00
1695172981535,1,0,0.317,-0.119,1.00,1.00
1695172981548,1,0,0.316,-0.120,1.00,1.00
1695172981564,1,0,0.403,-0.306,1.00,1.00
1695172981576,1,0,0.468,-0.346,1.00,1.00
1695172981589,1,0,0.564,-0.890,0.00,1.00
1695172981659,1,0,0.347,-0.564,0.00,1.00
1695172981673,1,0,0.065,-0.952,1.00,1.00
1695172981686,1,0,-0.017,-0.073,1.00,1.00
1695172981701,1,0,-0.037,0.037,1.00,1.00
1695172981715,1,0,-0.041,-0.050,1.00,1.00
1695172981729,1,0,-0.023,-0.021,1.00,1.00
1695172981743,1,0,-0.024,-0.022,1.00,1.00
1695172981757,1,0,-0.051,0.017,1.00,1.00
1695172981771,1,0,-0.103,-0.014,1.00,1.00
1695172981784,1,0,-0.031,-0.065,1.00,1.00
1695172981799,1,0,-0.071,-0.021,1.00,1.00
1695172981812,1,0,-0.072,-0.021,1.00,1.00
1695172981826,1,0,0.030,-0.123,1.00,1.00
1695172981840,1,0,-0.006,-0.050,1.00,1.00
1695172981852,1,0,0.182,-0.233,1.00,1.00
1695172981867,1,0,0.183,-0.217,1.00,1.00
1695172981881,1,0,0.131,-0.188,1.00,1.00
1695172981896,1,0,0.069,-0.172,1.00,1.00
1695172981908,1,0,0.068,-0.172,1.00,1.00
1695172981922,1,0,0.037,-0.118,1.00,1.00
1695172981937,1,0,0.054,-0.127,1.00,1.00
1695172981950,1,0,0.065,-0.154,1.00,1.00
1695172981964,1,0,0.060,-0.159,1.00,1.00
1695172981978,1,0,0.059,-0.159,1.00,1.00
1695172981992,1,0,0.064,-0.152,1.00,1.00
1695172982006,1,0,-0.143,-0.038,1.00,1.00
1695172982019,1,0,-0.183,0.011,1.00,1.00
1695172982034,1,0,-0.179,-0.022,1.00,1.00
1695172982048,1,0,-0.205,-0.008,1.00,1.00
1695172982062,1,0,-0.205,-0.008,1.00,1.00
1695172982076,1,0,-0.196,0.001,1.00,1.00
1695172982090,1,0,-0.196,-0.050,1.00,1.00
1695172982104,1,0,-0.211,0.019,1.00,1.00
1695172982118,1,0,-0.203,0.022,1.00,1.00
1695172982132,1,0,-0.163,0.017,1.00,1.00
1695172982146,1,0,-0.126,-0.062,1.00,1.00
1695172982159,1,0,-0.126,-0.064,1.00,1.00
1695172982173,1,0,-0.136,-0.069,1.00,1.00
1695172982186,1,0,-0.127,-0.063,1.00,1.00
1695172982201,1,0,-0.134,-0.094,1.00,1.00
1695172982214,1,0,-0.146,-0.120,1.00,1.00
1695172982230,1,0,-0.146,-0.120,1.00,1.00
1695172982242,1,0,-0.108,-0.119,1.00,1.00
1695172982256,1,0,-0.066,-0.143,1.00,1.00
1695172982270,1,0,-0.041,-0.118,1.00,1.00
1695172982284,1,0,-0.045,-0.117,1.00,1.00
1695172982299,1,0,-0.036,-0.124,1.00,1.00
1695172982312,1,0,-0.036,-0.124,1.00,1.00
1695172982325,1,0,-0.034,-0.125,1.00,1.00
1695172982340,1,0,-0.037,-0.148,1.00,1.00
1695172982354,1,0,-0.030,-0.142,1.00,1.00
1695172982368,1,0,-0.031,-0.132,1.00,1.00
1695172982381,1,0,-0.038,-0.128,1.00,1.00
1695172982396,1,0,-0.035,-0.123,1.00,1.00
1695172982409,1,0,-0.037,-0.121,1.00,1.00
1695172982422,1,0,-0.038,-0.121,1.00,1.00
1695172982435,1,0,-0.040,-0.119,1.00,1.00
1695172982449,1,0,-0.258,0.014,1.00,1.00
1695172982464,1,0,-0.337,0.194,1.00,1.00
1695172982477,1,0,-0.338,0.197,1.00,1.00
1695172982491,1,0,-0.363,0.293,1.00,1.00
1695172982505,1,0,-0.414,0.219,1.00,1.00
1695172982519,1,0,-0.385,0.324,1.00,1.00
1695172982533,1,0,-0.423,0.316,1.00,1.00
1695172982548,1,0,-0.415,0.327,1.00,1.00
1695172982562,1,0,-0.389,0.217,1.00,1.00
1695172982575,1,0,-0.390,0.216,1.00,1.00
1695172982589,1,2,-0.396,0.347,1.00,1.00
1695172982603,1,2,-0.423,0.344,1.00,1.00
1695172982617,1,2,-0.299,0.234,1.00,1.00
1695172982632,1,2,-0.301,0.253,1.00,1.00
1695172982646,1,2,-0.301,0.255,1.00,1.00
1695172982659,1,2,-0.274,0.200,1.00,1.00
1695172982672,1,2,0.078,0.115,1.00,1.00
1695172982686,1,2,0.067,0.062,1.00,1.00
1695172982701,1,2,0.027,0.119,1.00,1.00
1695172982714,1,2,0.012,0.149,1.00,1.00
1695172982729,1,2,0.011,0.151,1.00,1.00
1695172982742,1,2,0.034,0.138,1.00,1.00
1695172982756,1,2,0.013,0.151,1.00,1.00
1695172982770,1,2,-0.004,0.157,1.00,1.00
1695172982783,1,2,0.006,0.150,1.00,1.00
1695172982798,1,2,0.040,0.133,1.00,1.00
1695172982812,1,2,0.047,0.142,1.00,1.00
1695172982825,1,2,0.044,0.146,1.00,1.00
1695172982839,1,2,0.005,0.155,1.00,1.00
1695172982853,1,2,0.086,0.133,1.00,1.00
1695172982867,1,2,0.240,-0.090,1.00,1.00
1695172982881,1,2,0.218,-0.092,1.00,1.00
1695172982895,1,2,0.215,-0.090,1.00,1.00
1695172982909,1,2,0.216,-0.072,1.00,1.00
1695172982923,1,2,0.210,-0.060,1.00,1.00
1695172982937,1,2,0.207,-0.052,1.00,1.00
1695172982951,1,2,0.191,-0.055,1.00,1.00
1695172982965,1,2,0.201,-0.095,1.00,1.00
1695172982978,1,2,0.199,-0.093,1.00,1.00
1695172982992,1,2,0.210,-0.109,1.00,1.00
1695172983006,1,2,0.223,-0.162,1.00,1.00
1695172983020,1,2,0.194,-0.112,1.00,1.00
1695172983035,1,2,-0.367,-0.222,1.00,1.00
1695172983048,1,2,-0.901,-0.277,1.00,1.00
1695172983063,1,2,-1.446,-0.428,1.00,1.00
1695172983075,1,2,-1.449,-0.425,1.00,1.00
1695172983089,1,2,-1.872,-0.385,1.00,1.00
1695172983103,1,2,-1.788,-0.363,1.00,1.00
1695172983116,1,2,-1.810,-0.439,1.00,1.00
1695172983131,1,2,-1.843,-0.430,1.00,1.00
1695172983144,1,2,-1.846,-0.426,1.00,1.00
1695172983158,1,2,-1.839,-0.417,1.00,1.00
1695172983173,1,2,-1.839,-0.414,1.00,1.00
1695172983186,1,2,-1.815,-0.419,1.00,1.00
1695172983201,1,2,-1.734,-0.424,1.00,1.00
1695172983214,1,2,-1.725,-0.429,1.00,1.00
1695172983229,1,2,-1.690,-0.460,1.00,1.00
1695172983243,1,2,-1.692,-0.456,1.00,1.00
1695172983256,1,2,-1.718,-0.443,1.00,1.00
1695172983270,1,2,-1.734,-0.435,1.00,1.00
1695172983284,1,2,-2.179,-0.672,1.00,1.00
1695172983298,1,2,-2.376,-0.877,1.00,1.00
1695172983312,1,2,-2.382,-0.874,1.00,1.00
1695172983325,1,2,-2.437,-1.007,1.00,1.00
1695172983339,1,2,-2.454,-1.033,1.00,1.00
1695172983353,1,2,-2.417,-1.058,1.00,1.00
1695172983367,1,2,-2.437,-1.080,1.00,1.00
1695172983381,1,2,-2.444,-1.076,1.00,1.00
1695172983394,1,2,-2.478,-1.080,1.00,1.00
1695172983409,1,2,-2.482,-1.035,1.00,1.00
1695172983423,1,2,-2.492,-1.041,1.00,1.00
1695172983436,1,2,-2.510,-1.036,1.00,1.00
1695172983450,1,2,-2.483,-1.018,1.00,1.00
1695172983465,1,2,-2.481,-1.037,1.00,1.00
1695172983478,1,2,-2.489,-1.007,1.00,1.00
1695172983492,1,2,-2.493,-1.001,1.00,1.00
1695172983506,1,2,-2.535,-1.015,1.00,1.00
1695172983520,1,2,-2.457,-1.028,1.00,1.00
1695172983534,1,2,-2.453,-0.978,1.00,1.00
