timestamp,level,state,pos_x,pos_y,left,right
1695172152726,1,0,-0.447,0.007,1.00,1.00
1695172152745,1,0,-0.464,0.015,1.00,1.00
1695172152764,1,0,-0.466,0.010,1.00,1.00
1695172152783,1,0,-0.462,0.013,1.00,1.00
1695172152803,1,0,-0.464,0.004,1.00,1.00
1695172152823,1,0,-0.470,0.000,1.00,1.00
1695172152843,1,0,-0.474,0.002,1.00,1.00
1695172152863,1,0,-0.473,0.001,1.00,1.00
1695172152883,1,0,-0.326,-0.017,1.00,1.00
1695172152903,1,0,-0.312,0.059,1.00,1.00
1695172152921,1,0,-0.362,0.025,1.00,1.00
1695172152940,1,0,-0.364,-0.018,1.00,1.00
1695172152959,1,0,-0.369,-0.004,1.00,1.00
1695172152977,1,0,-0.368,0.037,1.00,1.00
1695172152995,1,0,-0.330,0.029,1.00,1.00
1695172153013,1,0,-0.328,0.012,1.00,1.00
1695172153031,1,0,-0.283,0.004,1.00,1.00
1695172153048,1,0,-0.289,0.024,1.00,1.00
1695172153067,1,0,-0.273,-0.015,1.00,1.00
1695172153084,1,0,0.126,0.041,1.00,1.00
1695172153102,1,0,0.081,-0.001,1.00,1.00
1695172153120,1,0,0.071,-0.003,1.00,1.00
1695172153138,1,0,0.062,0.006,1.00,1.00
1695172153156,1,0,0.039,-0.055,1.00,1.00
1695172153174,1,0,0.032,-0.052,1.00,1.00
1695172153193,1,0,0.018,-0.028,1.00,1.00
1695172153211,1,0,0.039,-0.028,1.00,1.00
1695172153230,1,0,0.091,-0.018,1.00,1.00
1695172153248,1,0,0.068,-0.028,1.00,1.00
1695172153266,1,0,0.102,-0.017,1.00,1.00
1695172153284,1,0,0.100,-0.028,1.00,1.00
1695172153302,1,0,0.087,-0.029,1.00,1.00
1695172153320,1,0,0.081,-0.034,1.00,1.00
1695172153338,1,0,0.075,-0.038,1.00,1.00
1695172153355,1,0,0.071,-0.044,1.00,1.00
1695172153373,1,0,0.069,-0.049,1.00,1.00
1695172153391,1,0,0.072,-0.050,1.00,1.00
1695172153409,1,0,0.077,-0.036,1.00,1.00
1695172153427,1,0,0.079,-0.038,1.00,1.00
1695172153445,1,0,0.093,-0.036,1.00,1.00
1695172153462,1,0,0.096,-0.029,1.00,1.00
1695172153480,1,0,0.099,-0.031,1.00,1.00
1695172153498,1,0,0.104,-0.032,1.00,1.00
1695172153517,1,0,0.100,-0.026,1.00,1.00
1695172153535,1,0,0.103,-0.030,1.00,1.00
1695172153553,1,0,0.107,-0.028,1.00,1.00
1695172153572,1,0,0.109,-0.032,1.00,1.00
1695172153590,1,0,0.428,0.023,1.00,1.00
1695172153608,1,0,0.768,-0.027,1.00,1.00
1695172153626,1,0,0.749,-0.036,1.00,1.00
1695172153643,1,0,0.743,0.015,1.00,1.00
1695172153661,1,0,0.749,-0.002,1.00,1.00
1695172153679,1,0,0.759,-0.024,1.00,1.00
1695172153697,1,0,0.768,-0.028,1.00,1.00
1695172153714,1,0,0.759,-0.046,1.00,1.00
1695172153733,1,0,0.770,-0.030,1.00,1.00
1695172153750,1,0,0.777,-0.031,1.00,1.00
1695172153768,1,0,0.784,-0.034,1.00,1.00
1695172153787,1,0,0.753,-0.060,1.00,1.00
1695172153806,1,0,0.774,-0.051,1.00,1.00
1695172153825,1,0,0.768,-0.059,1.00,1.00
1695172153844,1,0,0.752,-0.070,1.00,1.00
1695172153862,1,0,1.086,0.005,1.00,1.00
1695172153880,1,0,1.004,0.010,1.00,1.00
1695172153898,1,0,1.035,0.103,1.00,1.00
1695172153917,1,0,1.009,0.012,1.00,1.00
1695172153935,1,0,1.023,-0.040,1.00,1.00
1695172153953,1,0,1.068,0.027,1.00,1.00
1695172153971,1,0,1.045,0.032,1.00,1.00
1695172153988,1,0,1.075,0.045,1.00,1.00
1695172154006,1,0,1.084,0.049,1.00,1.00
1695172154023,1,0,1.078,0.041,1.00,1.00
1695172154041,1,0,1.081,0.044,1.00,1.00
1695172154058,1,0,1.082,0.042,1.00,1.00
1695172154076,1,0,1.085,0.044,1.00,1.00
1695172154094,1,0,1.088,0.043,1.00,1.00
1695172154113,1,0,1.088,0.041,1.00,1.00
1695172154131,1,0,1.080,0.037,1.00,1.00
1695172154149,1,0,1.073,0.043,1.00,1.00
1695172154169,1,0,1.078,0.038,1.00,1.00
1695172154187,1,0,1.075,0.043,1.00,1.00
1695172154206,1,0,1.068,0.033,1.00,1.00
1695172154225,1,0,1.085,0.029,1.00,1.00
1695172154243,1,0,1.346,-0.059,0.00,1.00
1695172154261,1,0,1.322,-0.042,0.00,1.00
1695172154279,1,0,1.329,-0.064,0.00,1.00
1695172154296,1,0,1.326,-0.056,0.00,1.00
1695172154314,1,0,1.403,0.044,1.00,1.00
1695172154332,1,0,1.400,0.043,0.00,1.00
1695172154350,1,0,1.381,0.037,0.00,1.00
1695172154368,1,0,1.365,0.033,0.00,1.00
1695172154386,1,0,1.322,-0.043,1.00,1.00
1695172154405,1,0,1.298,-0.058,1.00,1.00
1695172154422,1,0,1.302,-0.048,0.00,1.00
1695172154440,1,0,1.312,-0.034,0.00,1.00
1695172154458,1,0,1.312,-0.036,0.00,1.00
1695172154477,1,0,1.314,-0.060,0.00,1.00
1695172154495,1,0,1.635,0.004,0.00,1.00
1695172154514,1,0,1.628,-0.006,0.00,1.00
1695172154532,1,0,1.628,-0.015,0.00,1.00
1695172154551,1,0,1.628,-0.021,0.00,1.00
1695172154569,1,0,1.628,-0.024,0.00,1.00
1695172154587,1,0,1.628,-0.021,0.00,1.00
1695172154606,1,0,1.627,-0.019,0.00,1.00
1695172154623,1,0,1.632,-0.033,0.00,1.00
1695172154641,1,0,1.637,-0.048,0.00,1.00
1695172154659,1,0,1.635,-0.050,0.00,1.00
1695172154676,1,0,1.642,-0.045,0.00,1.00
1695172154694,1,0,1.649,-0.040,0.00,1.00
1695172154712,1,0,1.782,-0.015,0.00,1.00
1695172154730,1,0,1.821,-0.028,0.00,1.00
1695172154748,1,0,1.822,-0.035,0.00,1.00
1695172154766,1,0,1.872,-0.044,0.00,1.00
1695172154784,1,0,1.860,-0.036,0.00,1.00
1695172154801,1,0,1.879,-0.044,0.00,1.00
1695172154820,1,0,1.897,-0.052,0.00,1.00
1695172154838,1,0,1.901,-0.057,0.00,1.00
1695172154855,1,0,1.891,-0.064,0.00,1.00
1695172154874,1,0,1.896,-0.064,0.00,1.00
1695172154891,1,0,1.902,-0.063,0.00,1.00
1695172154910,1,0,1.899,-0.063,0.00,1.00
1695172154928,1,0,1.902,-0.066,0.00,1.00
1695172154947,1,0,1.900,-0.061,0.00,1.00
1695172154965,1,0,1.902,-0.063,0.00,1.00
1695172154984,1,0,1.904,-0.066,0.00,1.00
1695172155002,1,0,1.907,-0.064,0.00,1.00
1695172155020,1,0,1.910,-0.063,0.00,1.00
1695172155039,1,0,1.910,-0.064,0.00,1.00
1695172155057,1,0,1.912,-0.063,0.00,1.00
1695172155075,1,0,2.057,-0.092,0.00,1.00
1695172155093,1,0,2.056,-0.090,0.00,1.00
1695172155111,1,0,2.263,0.072,0.00,1.00
1695172155129,1,0,2.286,0.072,0.00,1.00
1695172155148,1,0,2.303,0.068,0.00,1.00
1695172155166,1,0,2.280,0.033,0.00,1.00
1695172155185,1,0,2.286,-0.004,0.00,1.00
1695172155205,1,0,2.306,0.131,0.00,1.00
1695172155223,1,0,2.238,0.080,0.00,1.00
1695172155331,1,0,-0.503,0.000,1.00,0.00
1695172155349,1,0,-0.290,0.232,1.00,1.00
1695172155368,1,0,-0.107,0.612,1.00,1.00
1695172155385,1,0,-0.246,0.589,1.00,1.00
1695172155404,1,0,-0.211,0.748,1.00,1.00
1695172155421,1,0,-0.170,0.634,1.00,1.00
1695172155438,1,0,-0.236,0.720,1.00,1.00
1695172155456,1,0,-0.210,0.557,1.00,1.00
1695172155474,1,0,-0.199,0.576,1.00,1.00
1695172155492,1,0,-0.200,0.574,1.00,1.00
1695172155510,1,0,-0.287,0.651,1.00,1.00
1695172155529,1,0,-0.256,0.640,1.00,1.00
1695172155548,1,0,-0.232,0.659,1.00,1.00
1695172155567,1,0,-0.278,0.614,1.00,1.00
1695172155584,1,0,-0.279,0.636,1.00,1.00
1695172155603,1,0,-0.221,0.636,1.00,1.00
1695172155620,1,0,-0.282,0.834,1.00,1.00
1695172155638,1,0,-0.489,1.374,1.00,1.00
1695172155656,1,0,-0.619,1.713,1.00,1.00
1695172155674,1,0,-0.549,1.763,1.00,1.00
1695172155692,1,0,-0.539,1.738,1.00,1.00
1695172155710,1,0,-0.535,1.786,1.00,1.00
1695172155729,1,0,-0.591,1.766,1.00,1.00
1695172155748,1,0,-0.600,1.763,1.00,1.00
1695172155766,1,0,-0.595,1.733,1.00,1.00
1695172155785,1,0,-0.633,1.757,1.00,1.00
1695172155803,1,0,-0.645,1.756,1.00,1.00
1695172155821,1,0,-0.551,1.716,1.00,1.00
1695172155840,1,0,-0.198,1.825,1.00,1.00
1695172155858,1,0,0.014,1.926,1.00,1.00
1695172155876,1,0,0.023,1.902,1.00,1.00
1695172155894,1,0,0.022,1.908,1.00,1.00
1695172155912,1,0,-0.072,1.929,1.00,1.00
1695172155930,1,0,-0.100,1.961,1.00,1.00
1695172155948,1,0,0.006,1.912,1.00,1.00
1695172155966,1,0,-0.012,1.959,1.00,1.00
1695172155984,1,0,0.020,1.876,1.00,1.00
1695172156001,1,0,-0.012,1.889,1.00,1.00
1695172156020,1,0,-0.065,1.991,1.00,1.00
1695172156038,1,0,-0.120,2.018,1.00,1.00
1695172156057,1,0,-0.086,1.982,1.00,1.00
1695172156074,1,0,-0.049,2.041,1.00,1.00
1695172156092,1,0,-0.049,2.043,1.00,1.00
1695172156110,1,0,-0.081,2.018,1.00,1.00
1695172156128,1,0,-0.093,2.025,1.00,1.00
1695172156146,1,0,-0.110,2.036,1.00,1.00
1695172156163,1,0,-0.102,2.041,1.00,1.00
1695172156181,1,0,-0.075,1.997,1.00,1.00
1695172156198,1,0,-0.079,2.000,1.00,1.00
1695172156216,1,0,-0.079,1.998,1.00,1.00
1695172156235,1,0,-0.089,1.954,1.00,1.00
1695172156253,1,0,-0.107,2.036,1.00,1.00
1695172156272,1,0,-0.119,2.081,1.00,1.00
1695172156291,1,0,-0.064,0.875,1.00,1.00
1695172156382,1,0,-0.972,0.221,1.00,1.00
1695172156400,1,0,-1.042,-0.004,1.00,1.00
1695172156418,1,0,-0.840,0.350,1.00,1.00
1695172156437,1,0,-0.887,0.264,1.00,1.00
1695172156455,1,0,-0.928,0.174,1.00,1.00
1695172156474,1,0,-0.854,0.314,1.00,1.00
1695172156492,1,0,-0.878,0.309,1.00,1.00
1695172156509,1,0,-0.888,0.272,1.00,1.00
1695172156527,1,0,-0.919,0.284,1.00,1.00
1695172156545,1,0,-0.883,0.286,1.00,1.00
1695172156563,1,0,-0.895,0.312,1.00,1.00
1695172156581,1,0,-0.868,0.336,1.00,1.00
1695172156599,1,0,-0.642,0.136,1.00,1.00
1695172156617,1,0,-0.663,0.136,1.00,1.00
1695172156636,1,0,-0.646,0.053,1.00,1.00
1695172156655,1,0,-0.669,0.051,1.00,1.00
1695172156673,1,0,-0.703,0.028,1.00,1.00
1695172156691,1,0,-0.670,0.048,1.00,1.00
1695172156710,1,0,-0.656,0.039,1.00,1.00
1695172156728,1,0,-0.703,0.038,1.00,1.00
1695172156745,1,0,-0.734,0.162,1.00,1.00
1695172156763,1,0,-0.733,0.158,1.00,1.00
1695172156781,1,0,-0.712,0.074,1.00,1.00
1695172156799,1,0,-0.687,0.184,1.00,1.00
1695172156817,1,0,-0.658,0.621,1.00,1.00
1695172156835,1,0,-0.634,0.670,1.00,1.00
1695172156853,1,0,-0.616,0.685,1.00,1.00
1695172156871,1,0,-0.595,0.668,1.00,1.00
1695172156889,1,0,-0.615,0.726,1.00,1.00
1695172156908,1,0,-0.638,0.744,1.00,1.00
1695172156927,1,0,-0.760,0.817,1.00,1.00
1695172156945,1,0,-0.802,0.972,1.00,1.00
1695172156964,1,0,-1.038,1.258,1.00,1.00
1695172156983,1,0,-1.008,1.216,1.00,1.00
1695172157002,1,0,-0.952,1.164,1.00,1.00
1695172157020,1,0,-0.946,1.174,1.00,1.00
1695172157040,1,2,-1.047,1.185,1.00,1.00
1695172157058,1,2,-1.104,1.105,1.00,1.00
1695172157078,1,2,-1.078,1.108,1.00,1.00
1695172157096,1,2,-1.099,1.207,1.00,1.00
1695172157115,1,2,-1.107,1.199,1.00,1.00
1695172157134,1,2,-1.028,1.195,1.00,1.00
1695172157153,1,2,-0.982,1.205,1.00,1.00
1695172157171,1,2,-1.025,1.179,1.00,1.00
1695172157191,1,2,-0.729,0.902,1.00,1.00
1695172157209,1,2,-0.068,-0.006,1.00,1.00
1695172157228,1,2,-0.053,0.026,1.00,1.00
1695172157246,1,2,-0.019,0.046,1.00,1.00
1695172157264,1,2,-0.053,0.001,1.00,1.00
1695172157282,1,2,-0.075,0.062,1.00,1.00
1695172157300,1,2,-0.049,-0.022,1.00,1.00
1695172157319,1,2,-0.038,0.034,1.00,1.00
1695172157338,1,2,-0.024,0.088,1.00,1.00
1695172157356,1,2,0.002,0.033,1.00,1.00
1695172157374,1,2,-0.003,0.081,1.00,1.00
1695172157392,1,2,0.007,0.061,1.00,1.00
1695172157411,1,2,0.071,0.008,1.00,1.00
1695172157429,1,2,0.417,-0.096,1.00,1.00
1695172157447,1,2,0.368,-0.069,1.00,1.00
1695172157466,1,2,0.370,-0.044,1.00,1.00
1695172157484,1,2,0.415,-0.037,1.00,1.00
1695172157503,1,2,0.405,-0.042,1.00,1.00
1695172157520,1,2,0.392,-0.062,1.00,1.00
1695172157539,1,2,0.378,-0.111,1.00,1.00
1695172157556,1,2,0.344,-0.156,1.00,1.00
1695172157575,1,2,0.219,-0.156,1.00,1.00
1695172157593,1,2,-1.250,0.115,1.00,1.00
1695172157611,1,2,-1.670,0.074,1.00,1.00
1695172157630,1,2,-1.624,0.059,1.00,1.00
1695172157649,1,2,-1.684,0.119,1.00,1.00
1695172157667,1,2,-1.717,0.023,1.00,1.00
1695172157686,1,2,-1.683,-0.001,1.00,1.00
1695172157707,1,2,-1.705,0.051,1.00,1.00
1695172157724,1,2,-1.745,0.001,1.00,1.00
1695172157744,1,2,-1.769,-0.068,1.00,1.00
1695172157762,1,2,-1.774,-0.059,1.00,1.00
1695172157780,1,2,-1.780,-0.061,1.00,1.00
1695172157798,1,2,-1.804,-0.053,1.00,1.00
1695172157817,1,2,-1.791,-0.052,1.00,1.00
1695172157835,1,2,-1.798,-0.059,1.00,1.00
1695172157854,1,2,-1.789,-0.050,1.00,1.00
1695172157873,1,2,-1.780,-0.053,1.00,1.00
1695172157891,1,2,-1.789,-0.059,1.00,1.00
1695172157910,1,2,-1.798,-0.052,1.00,1.00
1695172157928,1,2,-1.805,-0.050,1.00,1.00
1695172157946,1,2,-1.807,-0.049,1.00,1.00
1695172157964,1,2,-1.773,-0.045,1.00,1.00
1695172157983,1,2,-2.002,-0.193,1.00,1.00
1695172158001,1,2,-1.965,-0.114,1.00,1.00
1695172158021,1,2,-1.969,-0.149,1.00,1.00
1695172158040,1,2,-1.986,-0.165,1.00,1.00
1695172158059,1,2,-1.960,-0.142,1.00,1.00
1695172158078,1,2,-1.973,-0.142,1.00,1.00
1695172158097,1,2,-1.974,-0.144,1.00,1.00
1695172158115,1,2,-1.971,-0.148,1.00,1.00
1695172158133,1,2,-1.978,-0.151,1.00,1.00
1695172158153,1,2,-2.092,-0.399,1.00,1.00
1695172158171,1,2,-2.442,-0.895,1.00,1.00
1695172158189,1,2,-2.434,-0.986,1.00,1.00
1695172158207,1,2,-2.425,-0.998,1.00,1.00
1695172158225,1,2,-2.430,-0.998,1.00,1.00
1695172158244,1,2,-2.441,-0.991,1.00,1.00
1695172158263,1,2,-2.436,-0.996,1.00,1.00
1695172158280,1,2,-2.440,-0.998,1.00,1.00
1695172158299,1,2,-2.454,-1.003,1.00,1.00
1695172158317,1,2,-2.471,-0.997,1.00,1.00
1695172158335,1,2,-2.461,-1.002,1.00,1.00
1695172158355,1,2,-2.467,-1.004,1.00,1.00
1695172158374,1,2,-2.459,-1.005,1.00,1.00
1695172158392,1,2,-2.462,-1.012,1.00,1.00
1695172158411,1,2,-2.465,-1.017,1.00,1.00
1695172158430,1,2,-2.465,-1.014,1.00,1.00
1695172158448,1,2,-2.465,-1.013,1.00,1.00
1695172158466,1,2,-2.473,-1.014,1.00,1.00
1695172158485,1,2,-2.390,-1.023,1.00,1.00
1695172158504,1,2,-2.013,-0.496,1.00,1.00
1695172158522,1,2,-1.911,-0.242,1.00,1.00
1695172158540,1,2,-1.906,-0.268,1.00,1.00
1695172158558,1,2,-1.926,-0.209,1.00,1.00
1695172158576,1,2,-1.920,-0.213,1.00,1.00
1695172158594,1,2,-1.882,-0.179,1.00,1.00
1695172158612,1,2,-1.896,-0.145,1.00,1.00
1695172158630,1,2,-1.904,-0.163,1.00,1.00
1695172158648,1,2,-1.914,-0.163,1.00,1.00
1695172158667,1,2,-1.926,-0.146,1.00,1.00
1695172158685,1,2,-1.903,-0.130,1.00,1.00
1695172158704,1,2,-1.899,-0.126,1.00,1.00
1695172158723,1,2,-1.903,-0.140,1.00,1.00
1695172158743,1,2,-1.900,-0.140,1.00,1.00
1695172158761,1,2,-1.891,-0.126,1.00,1.00
1695172158781,1,2,-1.890,-0.133,1.00,1.00
1695172158800,1,2,-1.885,-0.144,1.00,1.00
1695172158819,1,2,-1.865,-0.116,1.00,1.00
1695172158838,1,2,-1.864,0.030,1.00,1.00
1695172158856,1,2,-1.871,-0.032,1.00,1.00
1695172158875,1,2,-1.874,-0.001,1.00,1.00
1695172158894,1,2,-1.516,0.087,1.00,1.00
1695172158912,1,2,-0.829,0.277,1.00,1.00
1695172158931,1,2,-0.080,0.177,1.00,1.00
1695172158949,1,2,-0.131,0.272,1.00,1.00
1695172158967,1,2,-0.115,0.231,1.00,1.00
1695172158987,1,2,-0.116,0.230,1.00,1.00
1695172159005,1,2,-0.055,0.205,1.00,1.00
1695172159023,1,2,-0.084,0.180,1.00,1.00
1695172159041,1,2,-0.083,0.226,1.00,1.00
1695172159060,1,2,-0.082,0.223,1.00,1.00
1695172159079,1,2,-0.110,0.239,1.00,1.00
1695172159098,1,2,-0.098,0.232,1.00,1.00
1695172159117,1,2,-0.105,0.211,1.00,1.00
1695172159136,1,2,-0.103,0.193,1.00,1.00
1695172159155,1,2,-0.107,0.205,1.00,1.00
1695172159174,1,2,-0.107,0.204,1.00,1.00
1695172159193,1,2,0.204,0.236,1.00,1.00
1695172159212,1,2,0.230,0.211,1.00,1.00
1695172159230,1,2,0.259,0.192,1.00,1.00
1695172159248,1,2,0.253,0.256,1.00,1.00
1695172159266,1,2,0.284,0.229,1.00,1.00
1695172159284,1,2,0.296,0.215,1.00,1.00
1695172159303,1,2,0.288,0.243,1.00,1.00
1695172159322,1,2,0.300,0.217,1.00,1.00
1695172159340,1,2,0.208,-0.250,1.00,1.00
1695172159485,1,2,-2.145,-0.895,1.00,1.00
1695172159504,1,2,-2.283,-0.820,1.00,1.00
1695172159524,1,2,-2.331,-0.795,1.00,1.00
1695172159542,1,2,-2.279,-0.844,1.00,1.00
1695172159560,1,2,-2.279,-0.797,1.00,1.00
1695172159578,1,2,-2.278,-0.811,1.00,1.00
1695172159597,1,2,-2.345,-0.888,1.00,1.00
1695172159615,1,2,-2.383,-0.859,1.00,1.00
1695172159633,1,2,-2.330,-0.755,1.00,1.00
1695172159652,1,2,-2.332,-0.750,1.00,1.00
1695172159670,1,2,-2.478,-0.972,1.00,1.00
1695172159689,1,2,-2.404,-1.052,1.00,1.00
1695172159707,1,2,-2.383,-1.038,1.00,1.00
1695172159725,1,2,-2.418,-1.017,1.00,1.00
1695172159744,1,2,-2.413,-1.031,1.00,1.00
1695172159763,1,2,-2.416,-1.046,1.00,1.00
1695172159781,1,2,-2.423,-1.041,1.00,1.00
1695172159801,1,2,-2.427,-1.042,1.00,1.00
1695172159821,1,2,-2.431,-1.049,1.00,1.00
1695172159839,1,2,-2.435,-1.051,1.00,1.00
1695172159857,1,2,-2.439,-1.053,1.00,1.00
1695172159876,1,2,-2.046,-0.736,1.00,1.00
1695172159894,1,2,-1.766,-0.344,1.00,1.00
1695172159913,1,2,-1.787,-0.475,1.00,1.00
1695172159931,1,2,-1.796,-0.466,1.00,1.00
1695172159949,1,2,-1.793,-0.415,1.00,1.00
1695172159967,1,2,-1.751,-0.393,1.00,1.00
1695172159986,1,2,-1.804,-0.414,1.00,1.00
1695172160004,1,2,-1.810,-0.417,1.00,1.00
1695172160023,1,2,-1.804,-0.386,1.00,1.00
1695172160042,1,2,-1.824,-0.386,1.00,1.00
1695172160060,1,2,-1.823,-0.383,1.00,1.00
1695172160078,1,2,-1.809,-0.347,1.00,1.00
1695172160096,1,2,-1.809,-0.365,1.00,1.00
1695172160115,1,2,-1.773,-0.347,1.00,1.00
1695172160132,1,2,-1.808,-0.345,1.00,1.00
1695172160151,1,2,-1.798,-0.334,1.00,1.00
1695172160169,1,2,-1.786,-0.343,1.00,1.00
1695172160189,1,2,-1.797,-0.343,1.00,1.00
1695172160208,1,2,-2.205,-0.754,1.00,1.00
1695172160226,1,2,-2.345,-0.967,1.00,1.00
1695172160244,1,2,-2.356,-0.941,1.00,1.00
1695172160263,1,2,-2.347,-0.925,1.00,1.00
1695172160282,1,2,-2.328,-0.954,1.00,1.00
1695172160299,1,2,-2.357,-0.930,1.00,1.00
1695172160318,1,2,-2.367,-0.966,1.00,1.00
1695172160337,1,2,-2.353,-0.966,1.00,1.00
1695172160355,1,2,-2.333,-0.957,1.00,1.00
1695172160374,1,2,-2.338,-0.969,1.00,1.00
1695172160392,1,2,-2.321,-0.942,1.00,1.00
1695172160410,1,2,-1.772,-0.757,1.00,1.00
1695172160428,1,2,-1.646,-0.762,1.00,1.00
1695172160447,1,2,-1.680,-0.791,1.00,1.00
1695172160464,1,2,-1.629,-0.754,1.00,1.00
1695172160483,1,2,-1.638,-0.778,1.00,1.00
1695172160502,1,2,-1.613,-0.791,1.00,1.00
1695172160521,1,2,-1.622,-0.775,1.00,1.00
1695172160540,1,2,-1.615,-0.768,1.00,1.00
1695172160558,1,2,-1.624,-0.739,1.00,1.00
1695172160577,1,2,-1.612,-0.742,1.00,1.00
1695172160596,1,2,-1.614,-0.747,1.00,1.00
1695172160614,1,2,-1.607,-0.737,1.00,1.00
1695172160632,1,2,-1.607,-0.742,1.00,1.00
1695172160650,1,2,-1.603,-0.738,1.00,1.00
1695172160670,1,2,-1.812,-0.877,1.00,1.00
1695172160689,1,2,-2.326,-1.019,1.00,1.00
1695172160707,1,2,-2.365,-1.055,1.00,1.00
