timestamp,level,state,pos_x,pos_y,left,right
1695170134199,1,0,1.884,0.073,1.00,1.00
1695170134216,1,0,1.887,0.077,1.00,1.00
1695170134233,1,0,1.888,0.076,1.00,1.00
1695170134250,1,0,1.892,0.089,1.00,1.00
1695170134268,1,0,1.896,0.101,1.00,1.00
1695170134285,1,0,2.090,0.025,1.00,1.00
1695170134301,1,0,2.069,0.053,1.00,1.00
1695170134319,1,0,2.079,0.042,1.00,1.00
1695170134336,1,0,2.138,0.012,1.00,1.00
1695170134353,1,0,2.122,0.014,1.00,1.00
1695170134370,1,0,2.103,0.010,1.00,1.00
1695170134387,1,0,2.099,0.009,1.00,1.00
1695170134404,1,0,2.097,0.011,1.00,1.00
1695170134421,1,0,2.097,0.024,1.00,1.00
1695170134439,1,0,2.096,0.011,1.00,1.00
1695170134456,1,0,2.098,0.003,1.00,1.00
1695170134473,1,0,2.100,0.006,1.00,1.00
1695170134491,1,0,2.099,0.013,1.00,1.00
1695170134509,1,0,2.104,0.011,1.00,1.00
1695170134527,1,0,2.104,0.012,1.00,1.00
1695170134544,1,0,2.109,0.011,1.00,1.00
1695170134561,1,0,1.926,0.027,1.00,1.00
1695170134578,1,0,1.130,0.027,1.00,1.00
1695170134596,1,0,0.588,-0.034,1.00,1.00
1695170134613,1,0,0.131,0.040,1.00,1.00
1695170134631,1,0,0.224,0.003,1.00,1.00
1695170134648,1,0,0.146,-0.007,1.00,1.00
1695170134665,1,0,0.144,-0.006,1.00,1.00
1695170134683,1,0,0.132,-0.048,1.00,1.00
1695170134701,1,0,0.135,-0.003,1.00,1.00
1695170134720,1,0,0.114,0.014,1.00,1.00
1695170134739,1,0,0.117,-0.014,1.00,1.00
1695170134758,1,0,0.070,0.037,1.00,1.00
1695170134775,1,0,0.106,0.002,1.00,1.00
1695170134793,1,0,0.109,-0.003,1.00,1.00
1695170134811,1,0,0.115,-0.006,1.00,1.00
1695170134829,1,0,0.115,-0.005,1.00,1.00
1695170134847,1,0,0.106,-0.026,1.00,1.00
1695170134864,1,0,0.119,-0.001,1.00,1.00
1695170134881,1,0,0.104,0.038,1.00,1.00
1695170134898,1,0,0.123,0.031,1.00,1.00
1695170134916,1,0,0.120,0.023,1.00,1.00
1695170134932,1,0,0.103,0.017,1.00,1.00
1695170134950,1,0,0.097,0.017,1.00,1.00
1695170134967,1,0,0.079,-0.033,1.00,1.00
1695170134984,1,0,-0.235,0.084,1.00,1.00
1695170135001,1,0,-0.580,0.046,1.00,1.00
1695170135019,1,0,-0.510,0.137,1.00,1.00
1695170135037,1,0,-0.583,0.093,1.00,1.00
1695170135055,1,0,-0.533,0.062,1.00,1.00
1695170135073,1,0,-0.552,0.065,1.00,1.00
1695170135091,1,0,-0.644,0.058,1.00,1.00
1695170135108,1,0,-0.640,0.070,1.00,1.00
1695170135125,1,0,-0.633,-0.019,1.00,1.00
1695170135143,1,0,-0.635,0.107,1.00,1.00
1695170135160,1,0,-0.610,0.191,1.00,1.00
1695170135202,1,0,-0.622,0.065,1.00,1.00
1695170135207,1,0,-0.611,0.094,1.00,1.00
1695170135224,1,0,-0.611,0.093,1.00,1.00
1695170135242,1,0,-0.602,0.069,1.00,1.00
1695170135264,1,0,-0.599,0.062,1.00,1.00
1695170135284,1,0,-0.599,0.060,1.00,1.00
1695170135306,1,0,-0.627,0.038,1.00,1.00
1695170135327,1,0,-0.621,0.017,1.00,1.00
1695170135348,1,0,-0.610,-0.004,1.00,1.00
1695170135368,1,0,-0.618,-0.009,1.00,1.00
1695170135387,1,0,-0.626,0.007,1.00,1.00
1695170135405,1,0,-0.634,0.020,1.00,1.00
1695170135423,1,0,-0.635,0.074,1.00,1.00
1695170135441,1,0,-0.569,0.451,1.00,1.00
1695170135458,1,0,-0.580,0.634,1.00,1.00
1695170135476,1,0,-0.565,0.613,1.00,1.00
1695170135493,1,0,-0.540,0.532,1.00,1.00
1695170135510,1,0,-0.574,0.566,1.00,1.00
1695170135528,1,0,-0.580,0.562,1.00,1.00
1695170135545,1,0,-0.609,0.712,1.00,1.00
1695170135563,1,0,-0.564,0.534,1.00,1.00
1695170135581,1,0,-0.567,0.545,1.00,1.00
1695170135600,1,0,-0.562,0.616,1.00,1.00
1695170135617,1,0,-0.583,0.588,1.00,1.00
1695170135636,1,0,-0.565,0.591,1.00,1.00
1695170135654,1,0,-0.535,0.629,1.00,1.00
1695170135673,1,0,-0.533,0.639,1.00,1.00
1695170135688,1,2,-0.563,0.590,1.00,1.00
1695170135705,1,2,-0.592,0.619,1.00,1.00
1695170135722,1,2,-0.559,0.561,1.00,1.00
1695170135740,1,2,-0.313,0.280,1.00,1.00
1695170135757,1,2,-0.343,0.328,1.00,1.00
1695170135776,1,2,-0.300,0.320,1.00,1.00
1695170135796,1,2,-0.277,0.322,1.00,1.00
1695170135815,1,2,-0.305,0.330,1.00,1.00
1695170135835,1,2,-0.332,0.266,1.00,1.00
1695170135854,1,2,-0.293,0.344,1.00,1.00
1695170135873,1,2,-0.329,0.291,1.00,1.00
1695170135890,1,2,-0.324,0.348,1.00,1.00
1695170135908,1,2,-0.027,0.247,1.00,1.00
1695170135926,1,2,0.095,0.151,1.00,1.00
1695170135944,1,2,0.108,0.155,1.00,1.00
1695170135961,1,2,0.162,0.169,1.00,1.00
1695170135978,1,2,0.144,0.170,1.00,1.00
1695170135996,1,2,0.129,0.170,1.00,1.00
1695170136014,1,2,0.151,0.167,1.00,1.00
1695170136033,1,2,0.165,0.163,1.00,1.00
1695170136050,1,2,0.142,0.162,1.00,1.00
1695170136068,1,2,0.314,0.036,1.00,1.00
1695170136085,1,2,0.288,0.029,1.00,1.00
1695170136103,1,2,0.305,0.044,1.00,1.00
1695170136122,1,2,0.282,0.038,1.00,1.00
1695170136140,1,2,0.295,0.029,1.00,1.00
1695170136158,1,2,0.296,0.025,1.00,1.00
1695170136175,1,2,0.297,0.017,1.00,1.00
1695170136192,1,2,0.292,0.015,1.00,1.00
1695170136210,1,2,0.318,-0.020,1.00,1.00
1695170136227,1,2,0.316,0.007,1.00,1.00
1695170136244,1,2,0.311,0.007,1.00,1.00
1695170136261,1,2,0.304,-0.021,1.00,1.00
1695170136279,1,2,0.299,-0.033,1.00,1.00
1695170136296,1,2,0.270,0.055,1.00,1.00
1695170136313,1,2,0.275,0.003,1.00,1.00
1695170136332,1,2,0.282,0.014,1.00,1.00
1695170136350,1,2,0.278,0.031,1.00,1.00
1695170136369,1,2,-0.674,0.040,1.00,1.00
1695170136388,1,2,-1.227,0.006,1.00,1.00
1695170136406,1,2,-1.632,0.063,1.00,1.00
1695170136424,1,2,-1.797,0.063,1.00,1.00
1695170136442,1,2,-1.798,-0.015,1.00,1.00
1695170136460,1,2,-1.817,0.021,1.00,1.00
1695170136478,1,2,-1.707,-0.107,1.00,1.00
1695170136495,1,2,-1.729,-0.063,1.00,1.00
1695170136513,1,2,-1.721,-0.021,1.00,1.00
1695170136531,1,2,-1.734,-0.018,1.00,1.00
1695170136549,1,2,-1.738,-0.018,1.00,1.00
1695170136567,1,2,-1.745,-0.022,1.00,1.00
1695170136585,1,2,-1.767,-0.021,1.00,1.00
1695170136603,1,2,-1.792,-0.024,1.00,1.00
1695170136621,1,2,-1.798,-0.027,1.00,1.00
1695170136640,1,2,-1.801,-0.034,1.00,1.00
1695170136657,1,2,-1.849,-0.023,1.00,1.00
1695170136675,1,2,-1.884,-0.024,1.00,1.00
1695170136693,1,2,-1.957,0.030,1.00,1.00
1695170136710,1,2,-1.937,0.036,1.00,1.00
1695170136727,1,2,-1.951,0.042,1.00,1.00
1695170136744,1,2,-1.941,0.050,1.00,1.00
1695170136761,1,2,-1.960,0.125,1.00,1.00
1695170136778,1,2,-1.952,0.091,1.00,1.00
1695170136796,1,2,-1.968,0.074,1.00,1.00
1695170136814,1,2,-1.975,0.008,1.00,1.00
1695170136833,1,2,-2.460,-0.483,1.00,1.00
1695170136849,1,2,-2.664,-0.949,1.00,1.00
1695170136866,1,2,-2.702,-0.985,1.00,1.00
1695170136884,1,2,-2.704,-0.986,1.00,1.00
1695170136901,1,2,-2.636,-0.948,1.00,1.00
1695170136918,1,2,-2.685,-1.023,1.00,1.00
1695170136936,1,2,-2.649,-0.978,1.00,1.00
1695170136954,1,2,-2.663,-0.971,1.00,1.00
1695170136972,1,2,-2.654,-0.981,1.00,1.00
1695170136991,1,2,-2.661,-0.951,1.00,1.00
1695170137008,1,2,-2.667,-0.962,1.00,1.00
1695170137026,1,2,-2.688,-0.959,1.00,1.00
1695170137044,1,2,-2.726,-0.927,1.00,1.00
1695170137061,1,2,-2.712,-0.962,1.00,1.00
1695170137079,1,2,-2.707,-0.976,1.00,1.00
1695170137097,1,2,-2.686,-0.993,1.00,1.00
1695170137115,1,2,-2.702,-0.935,1.00,1.00
1695170137133,1,2,-2.629,-0.933,1.00,1.00
1695170137151,1,2,-2.622,-0.951,1.00,1.00
1695170137169,1,2,-2.661,-0.959,1.00,1.00
1695170137188,1,2,-2.664,-0.954,1.00,1.00
1695170137205,1,2,-2.674,-1.016,1.00,1.00
1695170137223,1,2,-2.633,-1.028,1.00,1.00
1695170137241,1,2,-2.652,-1.016,1.00,1.00
1695170137259,1,2,-2.635,-0.995,1.00,1.00
1695170137277,1,2,-2.614,-0.916,1.00,1.00
1695170137294,1,2,-2.404,-0.304,1.00,1.00
1695170137312,1,2,-2.191,0.207,1.00,1.00
1695170137330,1,2,-2.256,0.072,1.00,1.00
1695170137347,1,2,-2.193,0.185,1.00,1.00
1695170137365,1,2,-2.222,0.203,1.00,1.00
1695170137383,1,2,-2.163,0.187,1.00,1.00
1695170137402,1,2,-2.184,0.250,1.00,1.00
1695170137419,1,2,-2.206,0.087,1.00,1.00
1695170137437,1,2,-2.216,0.051,1.00,1.00
1695170137455,1,2,-2.219,0.178,1.00,1.00
1695170137473,1,2,-2.231,0.101,1.00,1.00
1695170137493,1,2,-2.136,0.117,1.00,1.00
1695170137512,1,2,-2.159,0.129,1.00,1.00
1695170137533,1,2,-2.138,0.106,1.00,1.00
1695170137552,1,2,-2.143,0.111,1.00,1.00
1695170137572,1,2,-2.172,0.203,1.00,1.00
1695170137591,1,2,-1.899,0.194,1.00,1.00
1695170137609,1,2,-1.972,0.140,1.00,1.00
1695170137628,1,2,-1.971,0.149,1.00,1.00
1695170137646,1,2,-1.932,0.039,1.00,1.00
1695170137664,1,2,-1.965,0.070,1.00,1.00
1695170137681,1,2,-1.923,0.079,1.00,1.00
1695170137699,1,2,-1.961,0.078,1.00,1.00
1695170137715,1,2,-1.904,0.151,1.00,1.00
1695170137733,1,2,-1.893,0.181,1.00,1.00
1695170137750,1,2,-1.919,0.163,1.00,1.00
1695170137768,1,2,-1.914,0.106,1.00,1.00
1695170137785,1,2,-1.937,0.160,1.00,1.00
1695170137804,1,2,-1.507,-0.239,1.00,1.00
1695170137821,1,2,-1.441,-0.522,1.00,1.00
1695170137840,1,2,-1.418,-0.500,1.00,1.00
1695170137858,1,2,-1.369,-0.534,1.00,1.00
1695170137876,1,2,-1.401,-0.531,1.00,1.00
1695170137894,1,2,-1.425,-0.495,1.00,1.00
1695170137912,1,2,-1.403,-0.505,1.00,1.00
1695170137930,1,2,-1.382,-0.514,1.00,1.00
1695170137948,1,2,-1.373,-0.514,1.00,1.00
1695170137966,1,2,-1.376,-0.493,1.00,1.00
1695170137984,1,2,-1.375,-0.492,1.00,1.00
1695170138001,1,2,-1.367,-0.477,1.00,1.00
1695170138018,1,2,-1.334,-0.435,1.00,1.00
1695170138035,1,2,-1.363,-0.500,1.00,1.00
1695170138053,1,2,-1.369,-0.498,1.00,1.00
1695170138070,1,2,-1.333,-0.405,1.00,1.00
1695170138088,1,2,-1.353,-0.578,1.00,1.00
1695170138105,1,2,-1.372,-0.536,1.00,1.00
1695170138122,1,2,-1.391,-0.416,1.00,1.00
1695170138140,1,2,-1.338,-0.455,1.00,1.00
1695170138157,1,2,-0.728,-0.228,1.00,1.00
1695170138175,1,2,-0.252,0.003,1.00,1.00
1695170138192,1,2,0.097,0.001,1.00,1.00
1695170138209,1,2,0.053,0.089,1.00,1.00
1695170138228,1,2,0.087,0.113,1.00,1.00
1695170138247,1,2,0.070,0.136,1.00,1.00
1695170138265,1,2,0.079,0.114,1.00,1.00
1695170138283,1,2,0.079,0.043,1.00,1.00
1695170138301,1,2,0.033,0.072,1.00,1.00
1695170138319,1,2,0.071,0.048,1.00,1.00
1695170138336,1,2,0.046,0.067,1.00,1.00
1695170138354,1,2,0.054,0.064,1.00,1.00
1695170138370,1,2,0.090,0.031,1.00,1.00
1695170138388,1,2,0.133,0.232,1.00,1.00
1695170138405,1,2,0.155,0.201,1.00,1.00
1695170138422,1,2,0.087,0.229,1.00,1.00
1695170138439,1,2,0.102,0.207,1.00,1.00
1695170138457,1,2,0.102,0.231,1.00,1.00
1695170138474,1,2,-0.207,0.309,1.00,1.00
1695170138492,1,2,-0.271,0.452,1.00,1.00
1695170138510,1,2,-0.300,0.318,1.00,1.00
1695170138528,1,2,-0.383,0.314,1.00,1.00
1695170138545,1,2,-0.415,0.274,1.00,1.00
1695170138563,1,2,-0.409,0.269,1.00,1.00
1695170138581,1,2,-0.387,0.272,1.00,1.00
1695170138598,1,2,-0.398,0.252,1.00,1.00
1695170138616,1,2,-0.335,0.301,1.00,1.00
1695170138634,1,2,-0.256,0.337,1.00,1.00
1695170138652,1,2,-0.323,0.260,1.00,1.00
1695170138670,1,2,-0.382,0.267,1.00,1.00
1695170138687,1,2,-0.320,0.216,1.00,1.00
1695170138705,1,2,-0.372,0.255,1.00,1.00
1695170138722,1,2,-0.344,0.295,1.00,1.00
1695170138739,1,2,-0.332,0.263,1.00,1.00
1695170138757,1,2,0.145,0.272,1.00,1.00
1695170138774,1,2,0.013,0.262,1.00,1.00
1695170138791,1,2,0.093,0.334,1.00,1.00
