timestamp,level,state,pos_x,pos_y,left,right
1695173429224,1,0,-0.754,0.535,1.00,1.00
1695173429243,1,0,-1.517,1.086,1.00,1.00
1695173429260,1,0,-1.553,1.116,1.00,1.00
1695173429278,1,0,-1.578,1.180,1.00,1.00
1695173429295,1,0,-0.920,1.013,1.00,1.00
1695173429313,1,0,-0.847,0.992,1.00,1.00
1695173429332,1,0,-0.686,1.039,1.00,1.00
1695173429351,1,0,-0.698,1.022,1.00,1.00
1695173429371,1,0,-0.647,1.227,1.00,1.00
1695173429390,1,0,-0.660,1.274,1.00,1.00
1695173429409,1,2,-0.907,1.264,1.00,1.00
1695173429428,1,2,-0.908,1.264,1.00,1.00
1695173429447,1,2,-1.316,1.368,1.00,1.00
1695173429465,1,2,-1.404,1.390,1.00,1.00
1695173429483,1,2,-1.446,1.379,1.00,1.00
1695173429502,1,2,-1.381,1.408,1.00,1.00
1695173429521,1,2,-1.419,1.385,1.00,1.00
1695173429539,1,2,-1.443,1.479,1.00,1.00
1695173429558,1,2,-1.430,1.506,1.00,1.00
1695173429576,1,2,-1.441,1.508,1.00,1.00
1695173429593,1,2,-1.483,1.484,1.00,1.00
1695173429611,1,2,-1.368,1.435,1.00,1.00
1695173429628,1,2,-1.317,1.416,1.00,1.00
1695173429646,1,2,-1.289,1.443,1.00,1.00
1695173429665,1,2,-1.231,1.510,1.00,1.00
1695173429684,1,2,-1.154,1.526,1.00,1.00
1695173429702,1,2,-1.301,1.546,1.00,1.00
1695173429722,1,2,-1.288,1.617,1.00,1.00
1695173429741,1,2,-1.386,1.572,1.00,1.00
1695173429760,1,2,-0.863,1.522,1.00,1.00
1695173429778,1,2,-0.792,1.469,1.00,1.00
1695173429797,1,2,-0.764,1.468,1.00,1.00
1695173429815,1,2,-0.630,1.433,1.00,1.00
1695173429833,1,2,-0.290,1.297,1.00,1.00
1695173429851,1,2,-0.259,1.343,1.00,1.00
1695173429870,1,2,-0.310,1.332,1.00,1.00
1695173429888,1,2,-0.290,1.315,1.00,1.00
1695173429907,1,2,-0.249,1.346,1.00,1.00
1695173429924,1,2,-0.258,1.370,1.00,1.00
1695173429942,1,2,-0.236,1.438,1.00,1.00
1695173429961,1,2,-0.311,1.320,1.00,1.00
1695173429980,1,2,-0.272,1.323,1.00,1.00
1695173429998,1,2,-0.251,1.338,1.00,1.00
1695173430018,1,2,-0.290,1.320,1.00,1.00
1695173430036,1,2,-0.239,1.373,1.00,1.00
1695173430055,1,2,-0.622,1.520,1.00,1.00
1695173430074,1,2,-0.786,1.594,1.00,1.00
1695173430092,1,2,-0.821,0.885,1.00,0.00
1695173430203,1,2,-0.648,0.837,1.00,0.00
1695173430221,1,2,-0.754,1.169,1.00,0.00
1695173430240,1,2,-0.635,1.141,1.00,1.00
1695173430258,1,2,-0.681,1.301,1.00,1.00
1695173430276,1,2,-0.715,1.418,1.00,1.00
1695173430294,1,2,-0.572,1.374,1.00,1.00
1695173430313,1,2,-0.662,1.473,1.00,1.00
1695173430332,1,2,-0.684,1.471,1.00,1.00
1695173430350,1,2,-0.590,1.455,1.00,1.00
1695173430369,1,2,-0.130,1.297,1.00,1.00
1695173430388,1,2,-0.027,1.306,1.00,1.00
1695173430406,1,2,-0.012,1.222,1.00,1.00
1695173430425,1,2,0.057,1.264,1.00,1.00
1695173430443,1,2,0.084,1.295,1.00,1.00
1695173430460,1,2,0.109,1.220,1.00,1.00
1695173430479,1,2,0.078,1.154,1.00,1.00
1695173430496,1,2,0.113,1.195,1.00,1.00
1695173430515,1,2,0.054,1.226,1.00,1.00
1695173430533,1,2,0.076,1.267,1.00,1.00
1695173430551,1,2,0.071,1.227,1.00,1.00
1695173430569,1,2,0.079,1.178,1.00,1.00
1695173430588,1,2,0.079,1.192,1.00,1.00
1695173430606,1,2,0.138,1.216,1.00,1.00
1695173430624,1,2,0.093,1.199,1.00,1.00
1695173430642,1,2,0.108,1.235,1.00,1.00
1695173430660,1,2,0.112,1.159,1.00,1.00
1695173430678,1,2,0.057,1.170,1.00,1.00
1695173430696,1,2,0.089,1.231,1.00,1.00
1695173430714,1,2,0.107,1.255,1.00,1.00
1695173430733,1,2,0.024,1.256,1.00,1.00
1695173430751,1,2,-0.627,1.479,1.00,1.00
1695173430770,1,2,-0.655,1.539,1.00,1.00
1695173430788,1,2,-0.596,1.433,1.00,1.00
1695173430806,1,2,-0.221,1.333,1.00,1.00
1695173430825,1,2,-1.125,1.486,1.00,1.00
1695173430843,1,2,-0.651,1.196,1.00,1.00
1695173430861,1,2,-0.606,1.174,1.00,1.00
1695173430879,1,2,-0.577,1.232,1.00,1.00
1695173430898,1,2,-0.640,1.195,1.00,1.00
1695173430916,1,2,-0.626,1.115,1.00,1.00
1695173430934,1,2,-0.866,1.257,1.00,1.00
1695173430952,1,2,-1.474,1.474,1.00,1.00
1695173430970,1,2,-1.470,1.424,1.00,1.00
1695173430988,1,2,-1.473,1.544,1.00,1.00
1695173431006,1,2,-1.636,1.460,1.00,1.00
1695173431024,1,2,-1.578,1.514,1.00,1.00
1695173431042,1,2,-1.582,1.517,1.00,1.00
1695173431059,1,2,-1.390,1.518,1.00,1.00
1695173431078,1,2,-1.285,1.465,1.00,1.00
1695173431096,1,2,-0.961,1.346,1.00,1.00
1695173431115,1,2,-0.934,1.359,1.00,1.00
1695173431134,1,2,-1.280,1.485,1.00,1.00
1695173431153,1,2,-1.469,1.489,1.00,1.00
1695173431172,1,2,-1.541,1.556,1.00,1.00
1695173431190,1,2,-1.519,1.529,1.00,1.00
1695173431208,1,2,-1.486,1.530,1.00,1.00
1695173431226,1,2,-1.487,1.535,1.00,1.00
1695173431245,1,2,-1.553,1.501,1.00,1.00
1695173431263,1,2,-1.543,1.541,1.00,1.00
1695173431282,1,2,-1.524,1.499,1.00,1.00
1695173431300,1,2,-1.507,1.503,1.00,1.00
1695173431319,1,2,-1.521,1.475,1.00,1.00
1695173431337,1,2,-1.486,1.487,1.00,1.00
1695173431356,1,2,-1.392,1.506,1.00,1.00
1695173431374,1,2,-1.485,1.526,1.00,1.00
1695173431392,1,2,-1.574,1.505,1.00,1.00
1695173431410,1,2,-1.511,1.521,1.00,1.00
1695173431428,1,2,-1.503,1.505,1.00,1.00
1695173431447,1,2,-1.479,1.502,1.00,1.00
1695173431465,1,2,-1.507,1.530,1.00,1.00
1695173431483,1,2,-1.448,1.396,1.00,1.00
1695173431500,1,2,-1.368,1.168,1.00,1.00
1695173431518,1,2,-1.385,1.184,1.00,1.00
1695173431591,1,2,-0.834,-0.648,1.00,0.00
1695173431609,1,2,-0.858,1.149,1.00,1.00
1695173431627,1,2,-0.851,1.271,1.00,1.00
1695173431646,1,2,-0.881,1.460,1.00,1.00
1695173431664,1,2,-0.837,1.429,1.00,1.00
1695173431683,1,2,-0.778,1.427,1.00,1.00
1695173431702,1,2,-0.698,1.455,1.00,1.00
1695173431720,1,2,-0.716,1.468,1.00,1.00
1695173431739,1,2,-0.774,1.476,1.00,1.00
1695173431758,1,2,-0.691,1.470,1.00,1.00
1695173431777,1,2,-0.144,1.214,1.00,1.00
1695173431797,1,2,-0.195,1.328,1.00,1.00
1695173431815,1,2,-0.168,1.222,1.00,1.00
1695173431834,1,2,-0.164,1.253,1.00,1.00
1695173431853,1,2,-0.186,1.318,1.00,1.00
1695173431872,1,2,-0.221,1.281,1.00,1.00
1695173431889,1,2,-0.229,1.295,1.00,1.00
1695173431908,1,2,-0.246,1.277,1.00,1.00
1695173431926,1,2,-0.189,1.281,1.00,1.00
1695173431944,1,2,-0.187,1.283,1.00,1.00
1695173431963,1,2,-0.217,1.291,1.00,1.00
1695173431983,1,2,-0.173,1.262,1.00,1.00
1695173432002,1,2,-0.175,1.306,1.00,1.00
1695173432021,1,2,-0.175,1.312,1.00,1.00
1695173432039,1,2,-0.172,1.308,1.00,1.00
1695173432058,1,2,-0.225,1.240,1.00,1.00
1695173432076,1,2,-0.134,1.307,1.00,1.00
1695173432094,1,2,-0.199,1.278,1.00,1.00
1695173432112,1,2,-0.231,1.236,1.00,1.00
1695173432131,1,2,-0.257,1.272,1.00,1.00
1695173432149,1,2,-0.233,1.257,1.00,1.00
1695173432167,1,2,-0.215,1.252,1.00,1.00
1695173432186,1,2,-0.241,1.261,1.00,1.00
1695173432205,1,2,-0.277,1.220,1.00,1.00
1695173432224,1,2,-0.597,1.485,1.00,1.00
1695173432243,1,2,-0.780,1.550,1.00,1.00
1695173432261,1,2,-0.772,1.563,1.00,1.00
1695173432279,1,2,-0.747,1.537,1.00,1.00
1695173432297,1,2,-0.797,1.520,1.00,1.00
1695173432315,1,2,-0.753,1.490,1.00,1.00
1695173432333,1,2,-0.778,1.518,1.00,1.00
1695173432351,1,2,-0.773,1.563,1.00,1.00
1695173432370,1,2,-0.746,1.519,1.00,1.00
1695173432388,1,2,-0.648,1.491,1.00,1.00
1695173432407,1,2,-0.290,1.317,1.00,1.00
1695173432425,1,2,-0.501,1.250,1.00,1.00
1695173432443,1,2,-0.853,1.377,1.00,1.00
1695173432462,1,2,-0.964,1.293,1.00,1.00
1695173432479,1,2,-1.030,1.267,1.00,1.00
1695173432497,1,2,-1.019,1.289,1.00,1.00
1695173432515,1,2,-1.559,1.429,1.00,1.00
1695173432533,1,2,-1.531,1.450,1.00,1.00
1695173432552,1,2,-1.588,1.523,1.00,1.00
1695173432570,1,2,-1.565,1.503,1.00,1.00
1695173432588,1,2,-1.586,1.429,1.00,1.00
1695173432607,1,2,-1.490,1.419,1.00,1.00
1695173432625,1,2,-1.345,1.427,1.00,1.00
1695173432644,1,2,-1.520,1.497,1.00,1.00
1695173432664,1,2,-1.571,1.485,1.00,1.00
1695173432683,1,2,-1.579,1.531,1.00,1.00
1695173432701,1,2,-1.598,1.540,1.00,1.00
1695173432719,1,2,-1.525,1.523,1.00,1.00
1695173432738,1,2,-1.654,1.500,1.00,1.00
1695173432756,1,2,-1.642,1.504,1.00,1.00
1695173432775,1,2,-1.496,1.468,1.00,1.00
1695173432793,1,2,-1.027,1.315,1.00,1.00
1695173432811,1,2,-1.024,1.336,1.00,1.00
1695173432830,1,2,-1.013,1.269,1.00,1.00
1695173432848,1,2,-1.652,1.521,1.00,1.00
1695173432866,1,2,-1.757,1.503,1.00,1.00
1695173432885,1,2,-1.764,1.572,1.00,1.00
1695173432903,1,2,-1.758,1.564,1.00,1.00
1695173432922,1,2,-1.754,1.524,1.00,1.00
1695173432940,1,2,-1.795,1.520,1.00,1.00
1695173432958,1,2,-1.808,1.494,1.00,1.00
1695173432977,1,2,-1.701,1.540,1.00,1.00
1695173432994,1,2,-1.711,1.539,1.00,1.00
1695173433012,1,2,-1.619,1.437,1.00,1.00
1695173433030,1,2,-1.133,1.317,1.00,1.00
1695173433049,1,2,-1.557,1.432,1.00,1.00
