timestamp,level,state,pos_x,pos_y,left,right
1695173968180,3,0,1.675,0.217,1.00,1.00
1695173968197,3,0,1.634,0.223,1.00,1.00
1695173968216,3,0,1.566,0.211,1.00,1.00
1695173968235,3,0,1.592,0.232,1.00,1.00
1695173968253,3,0,1.608,0.201,1.00,1.00
1695173968271,3,0,1.613,0.203,1.00,1.00
1695173968289,3,0,1.614,0.201,1.00,1.00
1695173968307,3,0,1.609,0.207,1.00,1.00
1695173968325,3,0,1.600,0.208,1.00,1.00
1695173968343,3,0,1.603,0.208,1.00,1.00
1695173968361,3,0,1.602,0.212,1.00,1.00
1695173968378,3,0,1.603,0.210,1.00,1.00
1695173968396,3,0,1.603,0.206,1.00,1.00
1695173968415,3,0,1.601,0.208,1.00,1.00
1695173968434,3,0,1.601,0.211,1.00,1.00
1695173968453,3,0,1.605,0.213,1.00,1.00
1695173968472,3,0,1.608,0.211,1.00,1.00
1695173968490,3,0,1.610,0.211,1.00,1.00
1695173968508,3,0,1.695,0.218,1.00,1.00
1695173968526,3,0,1.842,0.171,1.00,1.00
1695173968544,3,0,1.813,0.185,1.00,1.00
1695173968562,3,0,1.824,0.178,1.00,1.00
1695173968580,3,0,1.821,0.190,1.00,1.00
1695173968598,3,0,1.817,0.186,1.00,1.00
1695173968616,3,0,1.817,0.193,1.00,1.00
1695173968634,3,0,1.819,0.193,1.00,1.00
1695173968652,3,0,1.817,0.181,1.00,1.00
1695173968670,3,0,2.229,0.157,1.00,1.00
1695173968689,3,0,2.208,0.202,1.00,1.00
1695173968707,3,0,2.167,0.126,1.00,1.00
1695173968726,3,0,2.225,0.167,1.00,1.00
1695173968744,3,0,2.229,0.181,1.00,1.00
1695173968762,3,0,2.234,0.193,1.00,1.00
1695173968779,3,0,2.229,0.198,1.00,1.00
1695173968797,3,0,2.229,0.202,1.00,1.00
1695173968815,3,0,2.235,0.206,1.00,1.00
1695173968833,3,0,2.235,0.205,1.00,1.00
1695173968851,3,0,2.232,0.201,1.00,1.00
1695173968869,3,0,2.194,0.223,1.00,1.00
1695173968888,3,0,1.621,0.183,1.00,1.00
1695173968905,3,0,0.764,0.205,1.00,1.00
1695173968923,3,0,0.358,0.100,1.00,1.00
1695173968941,3,0,0.379,0.079,1.00,1.00
1695173968959,3,0,0.347,0.114,1.00,1.00
1695173968977,3,0,0.370,0.089,1.00,1.00
1695173968996,3,0,0.376,0.083,1.00,1.00
1695173969014,3,0,0.407,0.106,1.00,1.00
1695173969032,3,0,0.338,0.114,1.00,1.00
1695173969050,3,0,0.381,-0.394,1.00,1.00
1695173969140,3,0,0.112,-0.305,1.00,1.00
1695173969158,3,0,0.202,0.096,1.00,1.00
1695173969176,3,0,0.105,0.140,1.00,1.00
1695173969194,3,0,0.088,0.068,1.00,1.00
1695173969212,3,0,0.091,0.204,1.00,1.00
1695173969230,3,0,0.088,0.158,1.00,1.00
1695173969247,3,0,0.074,0.158,1.00,1.00
1695173969265,3,0,0.108,0.157,1.00,1.00
1695173969283,3,0,0.089,0.168,1.00,1.00
1695173969301,3,0,0.100,0.129,1.00,1.00
1695173969320,3,0,0.107,0.146,1.00,1.00
1695173969338,3,0,0.112,0.069,1.00,1.00
1695173969447,3,0,0.227,-0.526,1.00,1.00
1695173969464,3,0,0.303,0.111,1.00,1.00
1695173969483,3,0,0.236,0.158,1.00,1.00
1695173969502,3,0,0.261,0.145,1.00,1.00
1695173969519,3,0,0.319,0.040,1.00,1.00
1695173969537,3,0,0.293,0.089,1.00,1.00
1695173969555,3,0,0.292,0.127,1.00,1.00
1695173969573,3,0,0.301,0.158,1.00,1.00
1695173969591,3,0,0.319,0.153,1.00,1.00
1695173969609,3,0,0.331,0.149,1.00,1.00
1695173969626,3,0,0.279,0.127,1.00,1.00
1695173969644,3,0,0.278,0.161,1.00,1.00
1695173969662,3,0,0.288,0.132,1.00,1.00
1695173969680,3,0,0.330,0.121,1.00,1.00
1695173969698,3,0,0.299,0.125,1.00,1.00
1695173969717,3,0,0.282,0.124,1.00,1.00
1695173969736,3,0,0.742,0.191,1.00,1.00
1695173969755,3,0,0.996,0.210,1.00,1.00
1695173969773,3,0,0.932,0.218,1.00,1.00
1695173969792,3,0,0.894,0.234,1.00,1.00
1695173969810,3,0,0.920,0.259,1.00,1.00
1695173969829,3,0,0.931,0.213,1.00,1.00
1695173969847,3,0,0.923,0.230,1.00,1.00
1695173969866,3,0,0.918,0.206,1.00,1.00
1695173969883,3,0,0.984,0.219,1.00,1.00
1695173969900,3,0,0.965,0.220,1.00,1.00
1695173969918,3,0,0.957,0.221,1.00,1.00
1695173969936,3,0,1.189,0.213,1.00,1.00
1695173969955,3,0,1.485,0.238,1.00,1.00
1695173969974,3,0,1.409,0.176,1.00,1.00
1695173969993,3,0,1.449,0.160,1.00,1.00
1695173970011,3,0,1.423,0.216,1.00,1.00
1695173970030,3,0,1.422,0.219,1.00,1.00
1695173970049,3,0,1.434,0.219,1.00,1.00
1695173970068,3,0,1.453,0.219,1.00,1.00
1695173970086,3,0,1.495,0.210,1.00,1.00
1695173970104,3,0,1.494,0.214,1.00,1.00
1695173970122,3,0,1.495,0.209,1.00,1.00
1695173970140,3,0,1.496,0.210,1.00,1.00
1695173970158,3,0,1.497,0.212,1.00,1.00
1695173970176,3,0,1.495,0.213,1.00,1.00
1695173970194,3,0,1.888,0.181,1.00,1.00
1695173970212,3,0,1.886,0.179,1.00,1.00
1695173970230,3,0,2.118,0.222,1.00,1.00
1695173970249,3,0,2.131,0.229,1.00,1.00
1695173970269,3,0,2.135,0.196,1.00,1.00
1695173970288,3,0,2.148,0.198,1.00,1.00
1695173970307,3,0,2.140,0.208,1.00,1.00
1695173970326,3,0,2.151,0.204,1.00,1.00
1695173970345,3,0,2.156,0.196,1.00,1.00
1695173970362,3,0,2.155,0.188,1.00,1.00
1695173970381,3,0,2.152,0.193,1.00,1.00
1695173970399,3,0,2.157,0.192,1.00,1.00
1695173970417,3,0,2.157,0.198,1.00,1.00
1695173970436,3,0,2.145,0.227,1.00,1.00
1695173970453,3,0,1.441,0.176,1.00,1.00
1695173970470,3,0,0.634,0.176,1.00,1.00
1695173970488,3,0,-0.081,0.017,1.00,1.00
1695173970506,3,0,-0.522,0.008,1.00,1.00
1695173970524,3,0,-0.394,0.003,1.00,1.00
1695173970542,3,0,-0.459,0.033,1.00,1.00
1695173970559,3,0,-0.400,0.037,1.00,1.00
1695173970577,3,0,-0.411,-0.012,1.00,1.00
1695173970596,3,0,-0.392,0.011,1.00,1.00
1695173970614,3,0,-0.385,-0.006,1.00,1.00
1695173970632,3,0,-0.503,-0.005,1.00,1.00
1695173970651,3,0,-0.499,-0.014,1.00,1.00
1695173970670,3,0,-0.482,-0.013,1.00,1.00
1695173970688,3,0,-0.487,-0.010,1.00,1.00
1695173970707,3,0,-0.494,-0.002,1.00,1.00
1695173970725,3,0,-0.495,-0.007,1.00,1.00
1695173970743,3,0,-0.505,-0.002,1.00,1.00
1695173970762,3,0,-0.796,-0.005,1.00,1.00
1695173970780,3,0,-0.793,0.013,1.00,1.00
1695173970798,3,0,-0.767,0.044,1.00,1.00
1695173970816,3,0,-0.758,0.029,1.00,1.00
1695173970834,3,0,-0.759,0.014,1.00,1.00
1695173970852,3,0,-0.758,0.024,1.00,1.00
1695173970870,3,0,-0.756,0.017,1.00,1.00
1695173970888,3,0,-0.757,0.022,1.00,1.00
1695173970906,3,0,-0.757,0.024,1.00,1.00
1695173970924,3,0,-0.757,0.015,1.00,1.00
1695173970943,3,0,-0.767,0.003,1.00,1.00
1695173970962,3,0,-0.788,0.007,1.00,1.00
1695173970980,3,0,-0.612,-0.192,1.00,1.00
1695173971072,3,0,0.309,-0.487,1.00,1.00
1695173971091,3,0,0.132,-0.270,1.00,1.00
1695173971108,3,0,0.190,-0.142,1.00,1.00
1695173971127,3,0,0.260,-0.062,1.00,1.00
1695173971144,3,0,0.237,-0.055,1.00,1.00
1695173971162,3,0,0.253,-0.027,1.00,1.00
1695173971180,3,0,0.203,-0.053,1.00,1.00
1695173971199,3,0,0.160,-0.083,1.00,1.00
1695173971218,3,0,0.182,-0.077,1.00,1.00
1695173971237,3,0,0.193,-0.051,1.00,1.00
1695173971255,3,0,0.187,-0.073,1.00,1.00
1695173971273,3,0,0.176,-0.083,1.00,1.00
1695173971298,3,0,0.158,-0.079,1.00,1.00
1695173971309,3,0,0.210,-0.059,1.00,1.00
1695173971327,3,0,0.210,-0.060,1.00,1.00
1695173971346,3,0,0.178,-0.063,1.00,1.00
1695173971364,3,0,0.190,-0.071,1.00,1.00
1695173971384,3,0,0.186,-0.088,1.00,1.00
1695173971405,3,0,0.172,-0.096,1.00,1.00
1695173971425,3,0,0.192,-0.111,1.00,1.00
1695173971592,3,0,0.370,-0.324,0.00,1.00
1695173971609,3,0,0.241,0.075,0.00,1.00
1695173971627,3,0,0.217,-0.111,1.00,1.00
1695173971644,3,0,0.218,-0.111,1.00,1.00
1695173971662,3,0,0.173,-0.007,1.00,1.00
1695173971680,3,0,0.198,-0.002,1.00,1.00
1695173971699,3,0,0.246,0.019,1.00,1.00
1695173971717,3,0,0.242,-0.007,1.00,1.00
1695173971736,3,0,0.233,-0.018,1.00,1.00
1695173971754,3,0,0.214,-0.021,1.00,1.00
1695173971773,3,0,0.231,-0.069,1.00,1.00
1695173971792,3,0,0.228,-0.068,1.00,1.00
1695173971811,3,0,0.210,-0.048,1.00,1.00
1695173971829,3,0,0.199,-0.053,1.00,1.00
1695173971847,3,0,0.110,-0.002,1.00,1.00
1695173971865,3,0,0.134,-0.020,1.00,1.00
1695173971883,3,0,0.151,-0.010,1.00,1.00
1695173971902,3,0,0.126,-0.043,1.00,1.00
1695173971921,3,0,0.131,-0.095,1.00,1.00
1695173971939,3,0,0.121,-0.062,1.00,1.00
1695173971958,3,0,0.110,-0.043,1.00,1.00
1695173971976,3,0,0.113,-0.038,1.00,1.00
1695173971995,3,0,0.534,-0.031,1.00,1.00
1695173972012,3,0,0.516,-0.035,1.00,1.00
1695173972031,3,0,0.528,0.004,1.00,1.00
1695173972050,3,0,0.565,-0.003,1.00,1.00
1695173972070,3,0,0.568,-0.029,1.00,1.00
1695173972090,3,0,0.595,-0.067,1.00,1.00
1695173972109,3,0,0.572,-0.044,1.00,1.00
1695173972128,3,0,0.544,-0.009,1.00,1.00
1695173972145,3,0,0.014,0.089,1.00,1.00
1695173972164,3,0,-0.917,0.235,1.00,1.00
1695173972182,3,0,-0.910,0.220,1.00,1.00
1695173972200,3,0,-0.936,0.218,1.00,1.00
1695173972218,3,0,-0.902,0.213,1.00,1.00
1695173972236,3,0,-0.916,0.214,1.00,1.00
1695173972254,3,0,-0.930,0.237,1.00,1.00
1695173972271,3,0,-0.964,0.259,1.00,1.00
1695173972289,3,0,-0.983,0.251,1.00,1.00
1695173972307,3,0,-0.949,0.234,1.00,1.00
1695173972325,3,0,-1.322,0.228,1.00,1.00
1695173972344,3,0,-1.749,0.216,1.00,1.00
1695173972362,3,0,-1.807,0.180,1.00,1.00
1695173972381,3,0,-1.766,0.213,1.00,1.00
1695173972400,3,0,-1.768,0.219,1.00,1.00
1695173972418,3,0,-1.812,0.239,1.00,1.00
1695173972437,3,0,-1.833,0.210,1.00,1.00
1695173972455,3,0,-1.817,0.208,1.00,1.00
1695173972473,3,0,-1.825,0.205,1.00,1.00
1695173972491,3,0,-1.807,0.210,1.00,1.00
1695173972509,3,0,-2.044,0.195,1.00,1.00
1695173972527,3,0,-2.283,0.134,1.00,1.00
1695173972545,3,0,-2.307,0.122,1.00,1.00
1695173972564,3,0,-2.282,0.125,1.00,1.00
1695173972582,3,0,-2.288,0.127,1.00,1.00
1695173972601,3,0,-2.288,0.133,1.00,1.00
1695173972619,3,0,-2.286,0.126,1.00,1.00
1695173972637,3,0,-2.281,0.130,1.00,1.00
1695173972656,3,0,-2.286,0.127,1.00,1.00
1695173972674,3,0,-2.282,0.130,1.00,1.00
1695173972693,3,0,-2.279,0.127,1.00,1.00
1695173972711,3,0,-2.282,0.131,1.00,1.00
1695173972730,3,0,-2.286,0.127,1.00,1.00
1695173972748,3,0,-2.296,0.127,1.00,1.00
1695173972766,3,0,-2.296,0.131,1.00,1.00
1695173972784,3,0,-2.297,0.127,1.00,1.00
1695173972802,3,0,-2.296,0.132,1.00,1.00
1695173972820,3,0,-2.306,0.133,1.00,1.00
1695173972837,3,0,-2.306,0.132,1.00,1.00
1695173972856,3,0,-2.225,0.156,1.00,1.00
1695173972874,3,0,-1.413,0.194,1.00,1.00
1695173972893,3,0,-1.210,0.223,1.00,1.00
1695173972912,3,0,-1.178,0.184,1.00,1.00
1695173972931,3,0,-1.198,0.191,1.00,1.00
1695173972950,3,0,-1.206,0.202,1.00,1.00
1695173972969,3,0,-1.194,0.200,1.00,1.00
1695173972986,3,0,-1.197,0.208,1.00,1.00
1695173973005,3,0,-1.194,0.205,1.00,1.00
1695173973024,3,0,-1.190,0.201,1.00,1.00
1695173973042,3,0,-1.187,0.206,1.00,1.00
1695173973061,3,0,-1.183,0.212,1.00,1.00
1695173973079,3,0,-1.182,0.217,1.00,1.00
1695173973097,3,0,-1.182,0.213,1.00,1.00
1695173973115,3,0,-1.181,0.214,1.00,1.00
1695173973133,3,0,-1.178,0.204,1.00,1.00
1695173973152,3,0,-1.181,0.210,1.00,1.00
1695173973169,3,0,-1.421,0.220,1.00,1.00
1695173973187,3,0,-1.383,0.168,1.00,1.00
1695173973205,3,0,-1.387,0.203,1.00,1.00
1695173973223,3,0,-1.376,0.190,1.00,1.00
1695173973241,3,0,-1.366,0.186,1.00,1.00
1695173973259,3,0,-1.382,0.188,1.00,1.00
1695173973278,3,0,-1.387,0.186,1.00,1.00
1695173973296,3,0,-1.386,0.185,1.00,1.00
1695173973314,3,0,-1.385,0.181,1.00,1.00
1695173973332,3,0,-1.383,0.179,1.00,1.00
1695173973350,3,0,-1.481,0.212,1.00,1.00
1695173973368,3,0,-1.523,0.203,1.00,1.00
1695173973388,3,0,-1.547,0.181,1.00,1.00
1695173973407,3,0,-1.536,0.188,1.00,1.00
1695173973426,3,0,-1.528,0.187,1.00,1.00
1695173973444,3,0,-1.526,0.187,1.00,1.00
1695173973463,3,0,-1.531,0.190,1.00,1.00
1695173973481,3,0,-1.533,0.195,1.00,1.00
1695173973499,3,0,-1.533,0.199,1.00,1.00
1695173973516,3,0,-1.535,0.194,1.00,1.00
1695173973534,3,0,-1.532,0.191,1.00,1.00
1695173973552,3,0,-1.535,0.198,1.00,1.00
1695173973570,3,0,-1.539,0.201,1.00,1.00
1695173973588,3,0,-1.540,0.202,1.00,1.00
1695173973606,3,0,-1.540,0.201,1.00,1.00
1695173973625,3,0,-1.538,0.200,1.00,1.00
1695173973643,3,0,-1.374,0.200,1.00,1.00
1695173973662,3,0,-1.151,0.196,1.00,1.00
1695173973680,3,0,-1.161,0.198,1.00,1.00
1695173973698,3,0,-1.168,0.194,1.00,1.00
1695173973716,3,0,-1.158,0.192,1.00,1.00
1695173973735,3,0,-1.165,0.233,1.00,1.00
1695173973754,3,0,-1.156,0.246,1.00,1.00
1695173973771,3,0,-1.141,-0.030,1.00,1.00
1695173973862,3,0,-0.909,-0.210,0.00,1.00
1695173973880,3,0,-0.775,0.080,1.00,1.00
1695173973898,3,0,-0.874,0.025,1.00,1.00
1695173973918,3,0,-0.961,0.078,1.00,1.00
1695173973936,3,0,-0.985,0.089,1.00,1.00
1695173973957,3,0,-1.021,0.062,1.00,1.00
1695173973975,3,0,-0.914,0.116,1.00,1.00
1695173973994,3,0,-0.983,0.170,1.00,1.00
1695173974011,3,0,-0.905,0.171,1.00,1.00
1695173974030,3,0,-0.947,0.190,1.00,1.00
1695173974048,3,0,-0.932,0.228,1.00,1.00
1695173974066,3,0,-0.895,0.247,1.00,1.00
1695173974084,3,0,-0.922,0.253,1.00,1.00
1695173974103,3,0,-0.893,0.207,1.00,1.00
1695173974122,3,0,-0.943,0.207,1.00,1.00
1695173974140,3,0,-0.885,0.223,1.00,1.00
1695173974158,3,0,-0.737,0.194,1.00,1.00
1695173974177,3,0,-0.744,0.177,1.00,1.00
1695173974195,3,0,-0.751,0.190,1.00,1.00
1695173974214,3,0,-0.744,0.236,1.00,1.00
1695173974233,3,0,-0.748,0.221,1.00,1.00
1695173974252,3,0,-0.742,0.221,1.00,1.00
1695173974270,3,0,-0.739,0.214,1.00,1.00
1695173974289,3,0,-0.764,0.214,1.00,1.00
1695173974308,3,0,-0.789,0.203,1.00,1.00
1695173974326,3,0,-0.788,0.198,1.00,1.00
1695173974347,3,0,-0.791,0.200,1.00,1.00
1695173974362,3,0,-0.793,0.201,1.00,1.00
1695173974379,3,0,-0.796,0.201,1.00,1.00
1695173974397,3,0,-0.797,0.202,1.00,1.00
1695173974416,3,0,-0.798,0.203,1.00,1.00
1695173974436,3,0,-0.796,0.199,1.00,1.00
1695173974454,3,0,-0.796,0.196,1.00,1.00
1695173974474,3,0,-0.902,0.202,1.00,1.00
1695173974491,3,0,-0.941,0.196,1.00,1.00
1695173974510,3,0,-0.911,0.195,1.00,1.00
1695173974529,3,0,-0.892,0.184,1.00,1.00
1695173974546,3,0,-0.887,0.185,1.00,1.00
1695173974565,3,0,-0.889,0.184,1.00,1.00
1695173974583,3,0,-0.889,0.186,1.00,1.00
1695173974602,3,0,-0.890,0.183,1.00,1.00
1695173974621,3,0,-0.893,0.186,1.00,1.00
1695173974639,3,0,-0.909,0.194,1.00,1.00
1695173974657,3,0,-0.812,0.413,1.00,1.00
1695173974676,3,0,0.062,0.849,1.00,1.00
1695173974694,3,0,0.020,0.810,1.00,1.00
1695173974712,3,0,0.072,0.847,1.00,1.00
1695173974730,3,0,0.016,0.877,1.00,1.00
1695173974749,3,0,0.055,0.869,1.00,1.00
1695173974768,3,0,0.048,0.874,1.00,1.00
1695173974787,3,0,0.095,0.887,1.00,1.00
1695173974805,3,0,0.062,0.889,1.00,1.00
1695173974823,3,0,0.031,0.870,1.00,1.00
1695173974841,3,0,0.034,0.867,1.00,1.00
1695173974859,3,0,0.025,0.870,1.00,1.00
1695173974878,3,2,0.031,0.873,1.00,1.00
1695173974897,3,2,0.034,0.875,1.00,1.00
1695173974917,3,2,0.030,0.877,1.00,1.00
1695173974937,3,2,0.027,0.878,1.00,1.00
1695173974957,3,2,0.025,0.880,1.00,1.00
1695173974976,3,2,0.025,0.862,1.00,1.00
1695173974994,3,2,0.222,0.369,1.00,1.00
1695173975012,3,2,0.141,0.215,1.00,1.00
1695173975030,3,2,0.146,0.256,1.00,1.00
1695173975048,3,2,0.147,0.261,1.00,1.00
1695173975067,3,2,0.199,0.296,1.00,1.00
1695173975086,3,2,0.129,0.312,1.00,1.00
1695173975105,3,2,0.157,0.280,1.00,1.00
1695173975123,3,2,0.153,0.237,1.00,1.00
1695173975141,3,2,0.156,0.248,1.00,1.00
1695173975159,3,2,0.159,0.258,1.00,1.00
1695173975178,3,2,0.148,0.262,1.00,1.00
1695173975196,3,2,0.150,0.267,1.00,1.00
1695173975214,3,2,0.153,0.272,1.00,1.00
1695173975232,3,2,-0.100,0.149,1.00,1.00
1695173975251,3,2,-0.501,-0.053,1.00,1.00
1695173975269,3,2,-0.595,-0.162,1.00,1.00
1695173975288,3,2,-0.566,-0.160,1.00,1.00
1695173975307,3,2,-0.555,-0.147,1.00,1.00
1695173975325,3,2,-0.541,-0.125,1.00,1.00
1695173975343,3,2,-0.526,-0.124,1.00,1.00
1695173975361,3,2,-0.520,-0.154,1.00,1.00
1695173975380,3,2,-0.194,-0.597,1.00,1.00
1695173975400,3,2,-0.155,-0.781,1.00,1.00
1695173975421,3,2,-0.123,-0.814,1.00,1.00
1695173975440,3,2,-0.136,-0.784,1.00,1.00
1695173975459,3,2,-0.109,-0.799,1.00,1.00
1695173975478,3,2,-0.128,-0.802,1.00,1.00
1695173975497,3,2,-0.126,-0.792,1.00,1.00
1695173975514,3,2,-0.135,-0.775,1.00,1.00
1695173975532,3,2,-0.137,-0.767,1.00,1.00
1695173975550,3,2,-0.142,-0.771,1.00,1.00
1695173975569,3,2,-0.132,-0.772,1.00,1.00
1695173975588,3,2,-0.122,-0.773,1.00,1.00
1695173975606,3,2,-0.123,-0.768,1.00,1.00
1695173975625,3,2,-0.120,-0.763,1.00,1.00
1695173975643,3,2,-0.123,-0.776,1.00,1.00
1695173975662,3,2,-0.122,-0.776,1.00,1.00
1695173975680,3,2,-0.128,-0.773,1.00,1.00
1695173975700,3,2,-0.122,-0.771,1.00,1.00
1695173975718,3,2,-0.108,-0.762,1.00,1.00
1695173975737,3,2,-0.118,-0.752,1.00,1.00
1695173975757,3,2,-0.524,-0.679,1.00,1.00
1695173975867,3,2,-1.276,-0.076,1.00,1.00
1695173975885,3,2,-1.268,-0.173,1.00,1.00
1695173975903,3,2,-1.313,-0.135,1.00,1.00
1695173975923,3,2,-1.326,-0.104,1.00,1.00
1695173975941,3,2,-1.343,-0.021,1.00,1.00
1695173975960,3,2,-1.338,-0.025,1.00,1.00
1695173975979,3,2,-1.351,-0.030,1.00,1.00
1695173975998,3,2,-1.361,-0.055,1.00,1.00
1695173976015,3,2,-1.370,-0.011,1.00,1.00
1695173976034,3,2,-1.367,-0.009,1.00,1.00
1695173976053,3,2,-1.171,-0.033,1.00,1.00
1695173976072,3,2,-0.405,0.006,1.00,1.00
1695173976090,3,2,0.394,0.039,1.00,1.00
1695173976110,3,2,1.075,0.024,1.00,1.00
1695173976129,3,2,1.881,0.029,1.00,1.00
1695173976149,3,2,1.873,0.052,1.00,1.00
1695173976168,3,2,1.856,0.028,1.00,1.00
1695173976186,3,2,1.869,0.041,1.00,1.00
1695173976204,3,2,1.855,0.042,1.00,1.00
1695173976222,3,2,1.849,0.039,1.00,1.00
1695173976240,3,2,1.828,0.031,1.00,1.00
1695173976258,3,2,1.851,0.023,1.00,1.00
1695173976277,3,2,1.842,0.032,1.00,1.00
1695173976299,3,2,1.814,0.025,1.00,1.00
1695173976314,3,2,1.074,0.147,1.00,1.00
1695173976333,3,2,0.311,0.226,1.00,1.00
1695173976352,3,2,0.194,0.257,1.00,1.00
1695173976371,3,2,0.120,0.243,1.00,1.00
1695173976390,3,2,0.149,0.274,1.00,1.00
1695173976409,3,2,0.147,0.273,1.00,1.00
1695173976428,3,2,0.123,0.289,1.00,1.00
1695173976447,3,2,0.145,0.252,1.00,1.00
1695173976466,3,2,0.128,0.248,1.00,1.00
1695173976485,3,2,0.154,0.253,1.00,1.00
1695173976503,3,2,0.148,0.255,1.00,1.00
1695173976521,3,2,0.144,0.259,1.00,1.00
1695173976540,3,2,0.146,0.256,1.00,1.00
1695173976559,3,2,0.046,0.564,1.00,1.00
1695173976577,3,2,0.101,0.886,1.00,1.00
1695173976599,3,2,0.096,0.911,1.00,1.00
1695173976614,3,2,0.098,0.893,1.00,1.00
1695173976633,3,2,0.057,0.924,1.00,1.00
1695173976651,3,2,0.079,0.914,1.00,1.00
1695173976670,3,2,0.087,0.921,1.00,1.00
1695173976688,3,2,0.075,0.922,1.00,1.00
1695173976708,3,2,0.088,0.928,1.00,1.00
1695173976727,3,2,0.052,1.124,1.00,1.00
1695173976745,3,2,0.052,1.159,1.00,1.00
1695173976765,3,2,0.064,1.170,1.00,1.00
1695173976783,3,2,0.092,1.144,1.00,1.00
1695173976802,3,2,0.039,1.123,1.00,1.00
1695173976820,3,2,0.042,1.138,1.00,1.00
1695173976838,3,2,0.048,1.143,1.00,1.00
1695173976857,3,2,0.046,1.128,1.00,1.00
1695173976876,3,2,0.056,1.147,1.00,1.00
1695173976894,3,2,0.046,1.149,1.00,1.00
1695173976912,3,2,0.054,1.150,1.00,1.00
1695173976931,3,2,0.059,1.147,1.00,1.00
1695173976950,3,2,0.057,1.147,1.00,1.00
1695173976969,3,2,0.043,1.136,1.00,1.00
1695173976988,3,2,0.071,1.136,1.00,1.00
1695173977006,3,2,0.055,1.087,1.00,1.00
1695173977024,3,2,0.103,0.609,1.00,1.00
1695173977043,3,2,0.079,0.473,1.00,1.00
1695173977061,3,2,0.129,0.490,1.00,1.00
1695173977079,3,2,0.118,0.479,1.00,1.00
1695173977098,3,2,0.115,0.476,1.00,1.00
1695173977117,3,2,0.111,0.501,1.00,1.00
1695173977135,3,2,0.065,0.492,1.00,1.00
1695173977154,3,2,0.084,0.485,1.00,1.00
1695173977173,3,2,0.075,0.484,1.00,1.00
1695173977191,3,2,0.068,0.477,1.00,1.00
1695173977210,3,2,0.074,0.483,1.00,1.00
1695173977228,3,2,0.074,0.488,1.00,1.00
1695173977247,3,2,-0.058,0.328,1.00,1.00
1695173977265,3,2,-0.016,0.352,1.00,1.00
1695173977283,3,2,-0.041,0.344,1.00,1.00
1695173977302,3,2,-0.042,0.352,1.00,1.00
1695173977320,3,2,-0.043,0.344,1.00,1.00
1695173977339,3,2,-0.043,0.354,1.00,1.00
1695173977358,3,2,-0.041,0.363,1.00,1.00
1695173977376,3,2,-0.040,0.362,1.00,1.00
1695173977395,3,2,-0.038,0.375,1.00,1.00
1695173977413,3,2,-0.037,0.372,1.00,1.00
1695173977432,3,2,-0.035,0.373,1.00,1.00
1695173977450,3,2,-0.033,0.374,1.00,1.00
1695173977469,3,2,-0.033,0.375,1.00,1.00
1695173977487,3,2,-0.033,0.377,1.00,1.00
1695173977506,3,2,-0.033,0.380,1.00,1.00
1695173977524,3,2,-0.035,0.383,1.00,1.00
1695173977542,3,2,-0.036,0.383,1.00,1.00
1695173977561,3,2,0.188,0.818,1.00,1.00
1695173977580,3,2,0.144,1.128,1.00,1.00
1695173977598,3,2,0.213,1.070,1.00,1.00
1695173977617,3,2,0.179,1.076,1.00,1.00
1695173977636,3,2,0.196,1.102,1.00,1.00
1695173977654,3,2,0.166,1.043,1.00,1.00
1695173977673,3,2,0.203,1.096,1.00,1.00
1695173977691,3,2,0.226,1.095,1.00,1.00
1695173977709,3,2,0.226,1.080,1.00,1.00
1695173977728,3,2,0.230,1.080,1.00,1.00
1695173977746,3,2,0.228,1.087,1.00,1.00
1695173977764,3,2,0.224,1.087,1.00,1.00
1695173977782,3,2,0.221,1.082,1.00,1.00
1695173977800,3,2,0.219,1.083,1.00,1.00
1695173977818,3,2,0.216,1.086,1.00,1.00
1695173977837,3,2,0.218,1.092,1.00,1.00
1695173977855,3,2,0.217,1.094,1.00,1.00
1695173977874,3,2,0.218,1.096,1.00,1.00
1695173977892,3,2,0.218,1.092,1.00,1.00
1695173977910,3,2,0.217,1.094,1.00,1.00
1695173977928,3,2,0.198,1.044,1.00,1.00
1695173977946,3,2,0.212,0.553,1.00,1.00
1695173977964,3,2,0.171,0.184,1.00,1.00
1695173977983,3,2,0.209,0.109,1.00,1.00
1695173978001,3,2,0.210,0.093,1.00,1.00
1695173978020,3,2,0.218,0.114,1.00,1.00
1695173978038,3,2,0.169,0.092,1.00,1.00
1695173978056,3,2,0.175,0.142,1.00,1.00
1695173978075,3,2,0.143,0.100,1.00,1.00
1695173978092,3,2,0.095,0.102,1.00,1.00
1695173978110,3,2,0.092,0.057,1.00,1.00
1695173978128,3,2,0.235,-0.394,1.00,1.00
1695173978146,3,2,0.198,-0.767,1.00,1.00
1695173978164,3,2,0.169,-0.796,1.00,1.00
1695173978184,3,2,0.200,-0.810,1.00,1.00
1695173978203,3,2,0.166,-0.788,1.00,1.00
1695173978221,3,2,0.204,-0.827,1.00,1.00
1695173978240,3,2,0.209,-0.845,1.00,1.00
1695173978258,3,2,0.195,-0.817,1.00,1.00
1695173978276,3,2,0.209,-0.808,1.00,1.00
1695173978294,3,2,0.167,-0.813,1.00,1.00
1695173978314,3,2,0.179,-0.825,1.00,1.00
1695173978332,3,2,0.183,-0.822,1.00,1.00
1695173978351,3,2,0.190,-0.815,1.00,1.00
