timestamp,level,state,pos_x,pos_y,left,right
1695172472628,1,0,1.718,0.543,1.00,1.00
1695172472646,1,0,1.460,0.687,1.00,1.00
1695172472664,1,0,1.443,0.715,1.00,1.00
1695172472682,1,0,1.449,0.732,1.00,1.00
1695172472700,1,0,1.455,0.708,1.00,1.00
1695172472718,1,0,1.461,0.723,1.00,1.00
1695172472736,1,0,1.468,0.712,1.00,1.00
1695172472754,1,0,1.465,0.714,1.00,1.00
1695172472772,1,0,1.485,0.697,1.00,1.00
1695172472790,1,0,1.509,0.683,1.00,1.00
1695172472807,1,0,1.564,0.658,1.00,1.00
1695172472825,1,0,1.615,0.628,1.00,1.00
1695172472844,1,0,1.648,0.614,1.00,1.00
1695172472862,1,0,1.674,0.597,1.00,1.00
1695172472882,1,0,1.680,0.583,1.00,1.00
1695172472901,1,0,1.745,0.580,1.00,1.00
1695172472919,1,0,1.767,0.571,1.00,1.00
1695172472938,1,0,1.772,0.577,1.00,1.00
1695172472956,1,0,1.773,0.563,1.00,1.00
1695172472974,1,0,1.774,0.573,1.00,1.00
1695172472992,1,0,1.666,0.981,1.00,1.00
1695172473010,1,0,1.383,0.505,1.00,1.00
1695172473028,1,0,1.349,0.611,1.00,1.00
1695172473049,1,0,1.438,0.546,1.00,1.00
1695172473068,1,0,1.428,0.529,1.00,1.00
1695172473087,1,0,1.439,0.513,1.00,1.00
1695172473106,1,0,1.417,0.511,1.00,1.00
1695172473124,1,0,1.415,0.514,1.00,1.00
1695172473142,1,0,1.417,0.509,1.00,1.00
1695172473160,1,0,1.414,0.512,1.00,1.00
1695172473178,1,0,1.398,0.520,1.00,1.00
1695172473195,1,0,1.399,0.523,1.00,1.00
1695172473214,1,0,1.300,0.568,1.00,1.00
1695172473232,1,0,1.365,0.531,1.00,1.00
1695172473250,1,0,1.320,0.552,1.00,1.00
1695172473268,1,0,1.348,0.540,1.00,1.00
1695172473287,1,0,1.408,0.511,1.00,1.00
1695172473305,1,0,1.408,0.509,1.00,1.00
1695172473324,1,0,1.404,0.514,1.00,1.00
1695172473343,1,0,1.403,0.515,1.00,1.00
1695172473361,1,0,1.396,0.510,1.00,1.00
1695172473380,1,0,1.134,0.507,1.00,1.00
1695172473398,1,0,1.108,0.549,1.00,1.00
1695172473416,1,0,1.107,0.419,1.00,1.00
1695172473435,1,0,1.135,0.483,1.00,1.00
1695172473453,1,0,1.125,0.498,1.00,1.00
1695172473471,1,0,1.120,0.532,1.00,1.00
1695172473489,1,0,1.121,0.531,1.00,1.00
1695172473506,1,0,1.111,0.502,1.00,1.00
1695172473524,1,0,1.117,0.492,1.00,1.00
1695172473542,1,0,1.122,0.484,1.00,1.00
1695172473560,1,0,1.118,0.491,1.00,1.00
1695172473578,1,0,1.121,0.500,1.00,1.00
1695172473597,1,0,1.116,0.511,1.00,1.00
1695172473617,1,0,1.117,0.504,1.00,1.00
1695172473636,1,0,1.118,0.496,1.00,1.00
1695172473654,1,0,1.063,0.239,1.00,1.00
1695172473672,1,0,1.075,0.375,1.00,1.00
1695172473690,1,0,1.089,0.408,1.00,1.00
1695172473708,1,0,0.861,0.385,1.00,1.00
1695172473726,1,0,0.161,0.644,1.00,1.00
1695172473744,1,0,-0.016,0.735,1.00,1.00
1695172473761,1,0,-0.018,0.731,1.00,1.00
1695172473780,1,0,-0.002,0.747,1.00,1.00
1695172473798,1,0,-0.045,0.803,1.00,1.00
1695172473816,1,0,-0.072,0.803,1.00,1.00
1695172473835,1,0,-0.051,0.742,1.00,1.00
1695172473854,1,0,-0.052,0.742,1.00,1.00
1695172473873,1,0,-0.052,0.752,1.00,1.00
1695172473893,1,0,-0.050,0.753,1.00,1.00
1695172473913,1,0,-0.052,0.749,1.00,1.00
1695172473931,1,0,-0.062,0.752,1.00,1.00
1695172473951,1,0,-0.064,0.753,1.00,1.00
1695172473969,1,0,-0.069,0.751,1.00,1.00
1695172473987,1,2,-0.074,0.748,1.00,1.00
1695172474005,1,2,-0.076,0.754,1.00,1.00
1695172474024,1,2,-0.078,0.759,1.00,1.00
1695172474042,1,2,-0.080,0.756,1.00,1.00
1695172474060,1,2,-0.082,0.751,1.00,1.00
1695172474079,1,2,-0.092,0.746,1.00,1.00
1695172474096,1,2,-0.093,0.737,1.00,1.00
1695172474116,1,2,-0.093,0.757,1.00,1.00
1695172474135,1,2,0.170,0.544,1.00,1.00
1695172474153,1,2,0.305,0.327,1.00,1.00
1695172474171,1,2,0.304,0.264,1.00,1.00
1695172474189,1,2,0.303,0.310,1.00,1.00
1695172474208,1,2,0.317,0.259,1.00,1.00
1695172474225,1,2,0.337,0.326,1.00,1.00
1695172474244,1,2,0.333,0.288,1.00,1.00
1695172474262,1,2,0.345,0.271,1.00,1.00
1695172474280,1,2,0.331,0.282,1.00,1.00
1695172474298,1,2,0.344,0.270,1.00,1.00
1695172474316,1,2,0.335,0.261,1.00,1.00
1695172474335,1,2,0.335,0.275,1.00,1.00
1695172474354,1,2,0.337,0.296,1.00,1.00
1695172474372,1,2,0.059,0.375,1.00,1.00
1695172474391,1,2,-0.126,0.531,1.00,1.00
1695172474409,1,2,-0.114,0.582,1.00,1.00
1695172474427,1,2,-0.102,0.595,1.00,1.00
1695172474446,1,2,-0.118,0.593,1.00,1.00
1695172474466,1,2,-0.144,0.607,1.00,1.00
1695172474485,1,2,-0.149,0.602,1.00,1.00
1695172474504,1,2,-0.165,0.642,1.00,1.00
1695172474523,1,2,-0.136,0.608,1.00,1.00
1695172474542,1,2,-0.123,0.595,1.00,1.00
1695172474560,1,2,-0.128,0.608,1.00,1.00
1695172474578,1,2,-0.132,0.621,1.00,1.00
1695172474597,1,2,-0.129,0.612,1.00,1.00
1695172474615,1,2,-0.133,0.619,1.00,1.00
1695172474633,1,2,-0.134,0.611,1.00,1.00
1695172474651,1,2,-0.135,0.600,1.00,1.00
1695172474669,1,2,-0.846,0.609,1.00,1.00
1695172474688,1,2,-1.641,0.437,1.00,1.00
1695172474707,1,2,-2.088,0.503,1.00,1.00
1695172474725,1,2,-2.123,0.664,1.00,1.00
1695172474744,1,2,-2.077,0.474,1.00,1.00
1695172474762,1,2,-2.129,0.525,1.00,1.00
1695172474780,1,2,-2.069,0.501,1.00,1.00
1695172474799,1,2,-2.066,0.502,1.00,1.00
1695172474818,1,2,-2.008,0.426,1.00,1.00
1695172474836,1,2,-2.010,0.436,1.00,1.00
1695172474856,1,2,-2.008,0.436,1.00,1.00
1695172474874,1,2,-2.009,0.438,1.00,1.00
1695172474893,1,2,-2.007,0.428,1.00,1.00
1695172474911,1,2,-2.006,0.419,1.00,1.00
1695172474929,1,2,-2.003,0.423,1.00,1.00
1695172474949,1,2,-2.000,0.427,1.00,1.00
1695172474968,1,2,-1.999,0.427,1.00,1.00
1695172474987,1,2,-1.998,0.425,1.00,1.00
1695172475005,1,2,-1.964,0.470,1.00,1.00
1695172475024,1,2,-1.751,0.441,1.00,1.00
1695172475042,1,2,-1.799,0.435,1.00,1.00
1695172475060,1,2,-1.802,0.448,1.00,1.00
1695172475080,1,2,-1.784,0.449,1.00,1.00
1695172475098,1,2,-1.809,0.453,1.00,1.00
1695172475115,1,2,-1.792,0.451,1.00,1.00
1695172475134,1,2,-1.775,0.448,1.00,1.00
1695172475152,1,2,-1.774,0.455,1.00,1.00
1695172475171,1,2,-1.772,0.452,1.00,1.00
1695172475189,1,2,-1.770,0.452,1.00,1.00
1695172475208,1,2,-1.773,0.451,1.00,1.00
1695172475226,1,2,-1.777,0.451,1.00,1.00
1695172475247,1,2,-1.782,0.450,1.00,1.00
1695172475267,1,2,-1.777,0.450,1.00,1.00
1695172475287,1,2,-1.817,0.407,1.00,1.00
1695172475307,1,2,-2.223,-0.304,1.00,1.00
1695172475326,1,2,-2.447,-0.791,1.00,1.00
1695172475345,1,2,-2.174,-0.765,1.00,1.00
1695172475364,1,2,-2.167,-0.767,1.00,1.00
1695172475383,1,2,-2.189,-0.768,1.00,1.00
1695172475401,1,2,-2.186,-0.762,1.00,1.00
1695172475419,1,2,-2.201,-0.777,1.00,1.00
1695172475437,1,2,-2.204,-0.782,1.00,1.00
1695172475455,1,2,-2.206,-0.788,1.00,1.00
1695172475473,1,2,-2.208,-0.780,1.00,1.00
1695172475491,1,2,-2.213,-0.785,1.00,1.00
1695172475510,1,2,-2.219,-0.784,1.00,1.00
1695172475528,1,2,-2.225,-0.784,1.00,1.00
1695172475548,1,2,-2.225,-0.784,1.00,1.00
1695172475567,1,2,-2.178,-0.747,1.00,1.00
1695172475585,1,2,-1.505,0.282,1.00,1.00
1695172475604,1,2,-0.804,0.596,1.00,1.00
1695172475623,1,2,-0.820,0.637,1.00,1.00
1695172475642,1,2,-0.803,0.645,1.00,1.00
1695172475661,1,2,-0.847,0.690,1.00,1.00
1695172475679,1,2,-0.791,0.688,1.00,1.00
1695172475697,1,2,-0.787,0.695,1.00,1.00
1695172475715,1,2,-0.820,0.688,1.00,1.00
1695172475734,1,2,-0.830,0.729,1.00,1.00
1695172475752,1,2,-0.842,0.720,1.00,1.00
1695172475770,1,2,-0.827,0.696,1.00,1.00
1695172475790,1,2,-1.383,0.598,1.00,1.00
1695172475810,1,2,-2.055,0.449,1.00,1.00
1695172475831,1,2,-1.912,0.432,1.00,1.00
1695172475851,1,2,-2.047,0.393,1.00,1.00
1695172475871,1,2,-2.073,0.503,1.00,1.00
1695172475890,1,2,-2.062,0.492,1.00,1.00
1695172475909,1,2,-2.065,0.495,1.00,1.00
1695172475927,1,2,-2.068,0.497,1.00,1.00
1695172475946,1,2,-2.074,0.502,1.00,1.00
1695172475964,1,2,-2.077,0.498,1.00,1.00
1695172475982,1,2,-2.092,0.455,1.00,1.00
1695172476000,1,2,-2.059,0.439,1.00,1.00
1695172476018,1,2,-2.423,-0.717,1.00,1.00
1695172476037,1,2,-2.353,-0.593,1.00,1.00
1695172476055,1,2,-2.407,-0.688,1.00,1.00
1695172476074,1,2,-2.380,-0.714,1.00,1.00
1695172476092,1,2,-2.367,-0.711,1.00,1.00
1695172476111,1,2,-2.374,-0.753,1.00,1.00
1695172476129,1,2,-2.420,-0.708,1.00,1.00
1695172476147,1,2,-2.419,-0.694,1.00,1.00
1695172476166,1,2,-2.423,-0.705,1.00,1.00
1695172476184,1,2,-2.421,-0.696,1.00,1.00
1695172476203,1,2,-2.423,-0.685,1.00,1.00
1695172476221,1,2,-2.422,-0.682,1.00,1.00
1695172476239,1,2,-2.421,-0.679,1.00,1.00
1695172476257,1,2,-2.420,-0.681,1.00,1.00
1695172476276,1,2,-2.402,-0.690,1.00,1.00
1695172476294,1,2,-2.382,-0.684,1.00,1.00
1695172476311,1,2,-2.385,-0.687,1.00,1.00
1695172476330,1,2,-2.388,-0.689,1.00,1.00
1695172476348,1,2,-2.391,-0.691,1.00,1.00
1695172476365,1,2,-2.394,-0.693,1.00,1.00
1695172476384,1,2,-2.397,-0.691,1.00,1.00
1695172476402,1,2,-2.400,-0.692,1.00,1.00
1695172476420,1,2,-2.400,-0.693,1.00,1.00
1695172476438,1,2,-2.401,-0.695,1.00,1.00
1695172476458,1,2,-2.402,-0.701,1.00,1.00
1695172476476,1,2,-2.381,-0.696,1.00,1.00
1695172476495,1,2,-2.381,-0.689,1.00,1.00
1695172476514,1,2,-2.378,-0.685,1.00,1.00
1695172476532,1,2,-2.384,-0.682,1.00,1.00
1695172476551,1,2,-2.379,-0.681,1.00,1.00
1695172476569,1,2,-2.375,-0.681,1.00,1.00
1695172476587,1,2,-2.375,-0.684,1.00,1.00
1695172476606,1,2,-2.373,-0.674,1.00,1.00
1695172476624,1,2,-2.368,-0.672,1.00,1.00
1695172476642,1,2,-2.357,-0.669,1.00,1.00
1695172476660,1,2,-2.354,-0.671,1.00,1.00
1695172476680,1,2,-2.356,-0.671,1.00,1.00
1695172476700,1,2,-2.361,-0.666,1.00,1.00
1695172476718,1,2,-2.365,-0.650,1.00,1.00
1695172476737,1,2,-2.366,-0.646,1.00,1.00
1695172476755,1,2,-2.356,-0.625,1.00,1.00
1695172476774,1,2,-2.397,-0.632,1.00,1.00
1695172476792,1,2,-2.253,-0.719,1.00,1.00
1695172476811,1,2,-1.116,-0.350,1.00,1.00
1695172476829,1,2,-0.536,-0.040,1.00,1.00
1695172476848,1,2,0.112,0.207,1.00,1.00
1695172476866,1,2,0.358,0.396,1.00,1.00
1695172476885,1,2,0.328,0.344,1.00,1.00
1695172476903,1,2,0.353,0.371,1.00,1.00
1695172476921,1,2,0.355,0.304,1.00,1.00
1695172476939,1,2,0.356,0.359,1.00,1.00
1695172476958,1,2,0.361,0.409,1.00,1.00
1695172476976,1,2,0.354,0.338,1.00,1.00
1695172476994,1,2,0.331,0.353,1.00,1.00
1695172477013,1,2,0.388,0.336,1.00,1.00
1695172477032,1,2,0.423,0.341,1.00,1.00
1695172477050,1,2,0.405,0.386,1.00,1.00
1695172477069,1,2,0.391,0.347,1.00,1.00
1695172477087,1,2,0.384,0.330,1.00,1.00
1695172477104,1,2,0.328,0.348,1.00,1.00
1695172477122,1,2,0.150,0.541,1.00,1.00
1695172477141,1,2,0.101,0.500,1.00,1.00
1695172477159,1,2,0.095,0.519,1.00,1.00
1695172477176,1,2,0.088,0.523,1.00,1.00
1695172477195,1,2,0.079,0.546,1.00,1.00
1695172477213,1,2,0.071,0.566,1.00,1.00
1695172477232,1,2,0.061,0.556,1.00,1.00
1695172477250,1,2,0.074,0.547,1.00,1.00
1695172477268,1,2,0.067,0.550,1.00,1.00
1695172477286,1,2,0.068,0.554,1.00,1.00
1695172477306,1,2,0.065,0.553,1.00,1.00
1695172477324,1,2,-0.039,0.573,1.00,1.00
1695172477342,1,2,-0.094,0.671,1.00,1.00
1695172477360,1,2,-0.087,0.627,1.00,1.00
1695172477378,1,2,-0.128,0.616,1.00,1.00
1695172477396,1,2,-0.117,0.622,1.00,1.00
1695172477415,1,2,-0.112,0.617,1.00,1.00
1695172477433,1,2,-0.109,0.621,1.00,1.00
1695172477451,1,2,-0.110,0.625,1.00,1.00
1695172477470,1,2,-0.105,0.627,1.00,1.00
1695172477488,1,2,-0.106,0.629,1.00,1.00
1695172477505,1,2,-0.107,0.629,1.00,1.00
1695172477524,1,2,-0.107,0.631,1.00,1.00
1695172477543,1,2,-0.108,0.633,1.00,1.00
1695172477562,1,2,-0.108,0.637,1.00,1.00
1695172477583,1,2,-0.109,0.638,1.00,1.00
1695172477603,1,2,-0.110,0.640,1.00,1.00
1695172477622,1,2,-0.110,0.641,1.00,1.00
1695172477641,1,2,-0.109,0.644,1.00,1.00
1695172477660,1,2,-0.108,0.646,1.00,1.00
1695172477679,1,2,-0.106,0.625,1.00,1.00
1695172477698,1,2,-0.103,0.623,1.00,1.00
1695172477716,1,2,-0.103,0.620,1.00,1.00
1695172477735,1,2,-0.099,0.618,1.00,1.00
1695172477753,1,2,-0.097,0.617,1.00,1.00
1695172477771,1,2,0.349,0.585,1.00,1.00
1695172477789,1,2,0.910,0.619,1.00,1.00
1695172477807,1,2,1.587,0.766,1.00,1.00
1695172477825,1,2,1.706,0.703,1.00,1.00
1695172477844,1,2,1.711,0.784,1.00,1.00
1695172477862,1,2,1.699,0.718,1.00,1.00
1695172477881,1,2,1.732,0.805,1.00,1.00
1695172477900,1,2,1.719,0.774,1.00,1.00
1695172477920,1,2,1.739,0.784,1.00,1.00
1695172477938,1,2,1.736,0.819,1.00,1.00
1695172477957,1,2,1.145,0.541,1.00,1.00
1695172477975,1,2,0.450,0.598,1.00,1.00
1695172477993,1,2,0.403,0.613,1.00,1.00
1695172478012,1,2,0.347,0.646,1.00,1.00
1695172478031,1,2,0.366,0.569,1.00,1.00
1695172478049,1,2,0.302,0.636,1.00,1.00
1695172478068,1,2,0.321,0.608,1.00,1.00
1695172478086,1,2,0.309,0.647,1.00,1.00
1695172478105,1,2,0.326,0.618,1.00,1.00
