timestamp,level,state,pos_x,pos_y,left,right
1695174170848,1,0,-0.973,0.044,1.00,1.00
1695174170866,1,0,-0.994,0.103,1.00,1.00
1695174170884,1,0,-0.984,0.000,1.00,1.00
1695174170902,1,0,-0.993,0.042,1.00,1.00
1695174170920,1,0,-0.971,0.027,1.00,1.00
1695174170938,1,0,-1.012,0.051,1.00,1.00
1695174170955,1,0,-1.062,0.065,1.00,1.00
1695174170973,1,0,-1.012,0.066,1.00,1.00
1695174170992,1,0,-1.166,0.027,1.00,1.00
1695174171009,1,0,-1.500,0.049,1.00,1.00
1695174171027,1,0,-1.480,0.034,1.00,1.00
1695174171045,1,0,-1.453,0.072,1.00,1.00
1695174171063,1,0,-1.496,0.070,1.00,1.00
1695174171080,1,0,-1.493,0.065,1.00,1.00
1695174171098,1,0,-1.497,0.058,1.00,1.00
1695174171114,1,0,-1.489,0.069,1.00,1.00
1695174171131,1,0,-1.490,0.069,1.00,1.00
1695174171149,1,0,-1.490,0.058,1.00,1.00
1695174171166,1,0,-1.494,0.054,1.00,1.00
1695174171184,1,0,-1.490,0.049,1.00,1.00
1695174171202,1,0,-1.586,0.011,1.00,1.00
1695174171220,1,0,-1.900,-0.016,1.00,1.00
1695174171238,1,0,-1.962,0.068,1.00,1.00
1695174171257,1,0,-1.970,0.028,1.00,1.00
1695174171275,1,0,-1.984,0.037,1.00,1.00
1695174171293,1,0,-1.981,0.041,1.00,1.00
1695174171311,1,0,-1.973,0.047,1.00,1.00
1695174171329,1,0,-1.958,0.036,1.00,1.00
1695174171347,1,0,-1.967,0.036,1.00,1.00
1695174171365,1,0,-1.954,0.028,1.00,1.00
1695174171383,1,0,-1.960,0.030,1.00,1.00
1695174171401,1,0,-1.961,0.033,1.00,1.00
1695174171419,1,0,-1.953,0.041,1.00,1.00
1695174171436,1,0,-1.963,0.042,1.00,1.00
1695174171454,1,0,-1.976,0.050,1.00,1.00
1695174171471,1,0,-1.980,0.054,1.00,1.00
1695174171489,1,0,-1.982,0.056,1.00,1.00
1695174171506,1,0,-1.981,0.057,1.00,1.00
1695174171523,1,0,-1.983,0.060,1.00,1.00
1695174171540,1,0,-1.568,0.041,1.00,1.00
1695174171558,1,0,-1.333,-0.023,1.00,1.00
1695174171575,1,0,-1.380,0.020,1.00,1.00
1695174171594,1,0,-1.343,0.023,1.00,1.00
1695174171612,1,0,-1.355,0.059,1.00,1.00
1695174171631,1,0,-1.333,0.040,1.00,1.00
1695174171649,1,0,-1.318,0.023,1.00,1.00
1695174171667,1,0,-1.316,0.023,1.00,1.00
1695174171685,1,0,-1.299,0.033,1.00,1.00
1695174171703,1,0,-1.302,0.035,1.00,1.00
1695174171721,1,0,-1.293,0.045,1.00,1.00
1695174171738,1,0,-1.291,0.044,1.00,1.00
1695174171756,1,0,-1.294,0.037,1.00,1.00
1695174171773,1,0,-1.304,0.029,1.00,1.00
1695174171790,1,0,-1.221,0.364,1.00,1.00
1695174171808,1,0,-1.048,0.676,1.00,1.00
1695174171827,1,0,-0.986,0.845,1.00,1.00
1695174171845,1,0,-0.929,0.995,1.00,1.00
1695174171864,1,0,-0.913,0.921,1.00,1.00
1695174171883,1,0,-0.941,0.964,1.00,1.00
1695174171902,1,0,-0.972,0.965,1.00,1.00
1695174171920,1,0,-0.933,0.980,1.00,1.00
1695174171938,1,0,-0.910,0.970,1.00,1.00
1695174171956,1,0,-0.906,0.994,1.00,1.00
1695174171974,1,0,-0.911,1.000,1.00,1.00
1695174171992,1,2,-0.915,0.999,1.00,1.00
1695174172010,1,2,-0.897,1.002,1.00,1.00
1695174172028,1,2,-0.869,1.032,1.00,1.00
1695174172047,1,2,-0.809,1.168,1.00,1.00
1695174172068,1,2,-0.835,1.117,1.00,1.00
1695174172087,1,2,-0.859,1.125,1.00,1.00
1695174172106,1,2,-0.859,1.142,1.00,1.00
1695174172124,1,2,-0.850,1.142,1.00,1.00
1695174172142,1,2,-0.839,1.145,1.00,1.00
1695174172160,1,2,-0.848,1.146,1.00,1.00
1695174172178,1,2,-0.837,1.143,1.00,1.00
1695174172195,1,2,-0.443,0.440,1.00,1.00
1695174172214,1,2,-0.443,0.441,1.00,1.00
1695174172231,1,2,-0.347,0.316,1.00,1.00
1695174172250,1,2,-0.357,0.341,1.00,1.00
1695174172269,1,2,-0.344,0.311,1.00,1.00
1695174172288,1,2,-0.381,0.307,1.00,1.00
1695174172307,1,2,-0.352,0.318,1.00,1.00
1695174172326,1,2,-0.311,0.336,1.00,1.00
1695174172343,1,2,-0.362,0.344,1.00,1.00
1695174172362,1,2,-0.308,0.328,1.00,1.00
1695174172380,1,2,-0.382,0.325,1.00,1.00
1695174172398,1,2,-0.345,0.362,1.00,1.00
1695174172415,1,2,0.010,0.183,1.00,1.00
1695174172433,1,2,0.166,0.128,1.00,1.00
1695174172450,1,2,0.154,0.149,1.00,1.00
1695174172468,1,2,0.173,0.153,1.00,1.00
1695174172485,1,2,0.155,0.149,1.00,1.00
1695174172502,1,2,0.165,0.139,1.00,1.00
1695174172519,1,2,0.172,0.132,1.00,1.00
1695174172536,1,2,0.159,0.127,1.00,1.00
1695174172554,1,2,0.161,0.111,1.00,1.00
1695174172572,1,2,0.156,0.108,1.00,1.00
1695174172590,1,2,0.130,0.119,1.00,1.00
1695174172609,1,2,0.125,0.117,1.00,1.00
1695174172627,1,2,0.121,0.115,1.00,1.00
1695174172647,1,2,0.126,0.122,1.00,1.00
1695174172664,1,2,0.127,0.125,1.00,1.00
1695174172683,1,2,0.133,0.125,1.00,1.00
1695174172701,1,2,0.143,0.121,1.00,1.00
1695174172720,1,2,0.006,0.170,1.00,1.00
1695174172738,1,2,-0.124,0.257,1.00,1.00
1695174172756,1,2,-0.221,0.287,1.00,1.00
1695174172774,1,2,-0.244,0.310,1.00,1.00
1695174172792,1,2,-0.253,0.295,1.00,1.00
1695174172810,1,2,-0.262,0.281,1.00,1.00
1695174172828,1,2,-0.256,0.283,1.00,1.00
1695174172846,1,2,-0.250,0.285,1.00,1.00
1695174172863,1,2,-0.236,0.289,1.00,1.00
1695174172882,1,2,-0.226,0.292,1.00,1.00
1695174172899,1,2,-0.227,0.292,1.00,1.00
1695174172917,1,2,-0.233,0.287,1.00,1.00
1695174172935,1,2,-0.402,0.235,1.00,1.00
1695174172953,1,2,-1.055,0.231,1.00,1.00
1695174172971,1,2,-1.624,0.115,1.00,1.00
1695174172988,1,2,-2.124,0.088,1.00,1.00
1695174173006,1,2,-2.129,0.128,1.00,1.00
1695174173025,1,2,-2.146,0.117,1.00,1.00
1695174173043,1,2,-2.136,0.101,1.00,1.00
1695174173061,1,2,-2.150,0.133,1.00,1.00
1695174173079,1,2,-2.188,0.079,1.00,1.00
1695174173096,1,2,-2.148,0.101,1.00,1.00
1695174173114,1,2,-2.148,0.121,1.00,1.00
1695174173133,1,2,-2.146,0.115,1.00,1.00
1695174173150,1,2,-2.149,0.118,1.00,1.00
1695174173167,1,2,-2.154,0.116,1.00,1.00
1695174173185,1,2,-2.161,0.117,1.00,1.00
1695174173202,1,2,-2.166,0.118,1.00,1.00
1695174173219,1,2,-2.162,0.114,1.00,1.00
1695174173236,1,2,-2.162,0.119,1.00,1.00
1695174173254,1,2,-2.162,0.123,1.00,1.00
1695174173272,1,2,-2.164,0.123,1.00,1.00
1695174173290,1,2,-2.162,0.117,1.00,1.00
1695174173309,1,2,-2.162,0.114,1.00,1.00
1695174173329,1,2,-2.164,0.111,1.00,1.00
1695174173348,1,2,-2.105,0.089,1.00,1.00
1695174173367,1,2,-1.039,0.284,1.00,1.00
1695174173386,1,2,-0.625,0.343,1.00,1.00
1695174173404,1,2,-0.434,0.359,1.00,1.00
1695174173422,1,2,-0.449,0.414,1.00,1.00
1695174173440,1,2,-0.439,0.367,1.00,1.00
1695174173458,1,2,-0.455,0.362,1.00,1.00
1695174173475,1,2,-0.453,0.356,1.00,1.00
1695174173493,1,2,-0.442,0.349,1.00,1.00
1695174173511,1,2,-0.423,0.440,1.00,1.00
1695174173528,1,2,-0.364,0.410,1.00,1.00
1695174173546,1,2,-0.221,0.370,1.00,1.00
1695174173563,1,2,0.133,0.204,1.00,1.00
1695174173580,1,2,0.097,0.211,1.00,1.00
1695174173598,1,2,0.122,0.211,1.00,1.00
1695174173616,1,2,0.133,0.201,1.00,1.00
1695174173634,1,2,0.124,0.190,1.00,1.00
1695174173652,1,2,0.118,0.186,1.00,1.00
1695174173670,1,2,0.116,0.183,1.00,1.00
1695174173689,1,2,0.113,0.178,1.00,1.00
1695174173708,1,2,0.112,0.176,1.00,1.00
1695174173726,1,2,0.117,0.175,1.00,1.00
1695174173744,1,2,0.115,0.179,1.00,1.00
1695174173762,1,2,0.152,0.186,1.00,1.00
1695174173780,1,2,0.368,0.122,1.00,1.00
1695174173798,1,2,0.299,0.089,1.00,1.00
1695174173816,1,2,0.307,0.103,1.00,1.00
1695174173835,1,2,0.302,0.108,1.00,1.00
1695174173853,1,2,0.305,0.106,1.00,1.00
1695174173871,1,2,0.311,0.108,1.00,1.00
1695174173889,1,2,0.305,0.109,1.00,1.00
1695174173907,1,2,0.301,0.113,1.00,1.00
1695174173924,1,2,0.287,0.112,1.00,1.00
1695174173942,1,2,0.286,0.110,1.00,1.00
1695174173959,1,2,0.286,0.107,1.00,1.00
1695174173977,1,2,0.285,0.109,1.00,1.00
1695174173994,1,2,0.285,0.111,1.00,1.00
1695174174011,1,2,0.286,0.111,1.00,1.00
1695174174028,1,2,0.286,0.112,1.00,1.00
1695174174046,1,2,0.287,0.113,1.00,1.00
1695174174064,1,2,0.221,0.264,1.00,1.00
1695174174083,1,2,0.199,0.256,1.00,1.00
1695174174101,1,2,0.222,0.282,1.00,1.00
1695174174120,1,2,0.208,0.274,1.00,1.00
1695174174139,1,2,0.196,0.267,1.00,1.00
1695174174157,1,2,0.195,0.275,1.00,1.00
1695174174176,1,2,0.195,0.277,1.00,1.00
1695174174195,1,2,0.193,0.278,1.00,1.00
1695174174213,1,2,0.174,0.289,1.00,1.00
1695174174231,1,2,0.187,0.282,1.00,1.00
1695174174250,1,2,0.183,0.281,1.00,1.00
1695174174267,1,2,0.181,0.287,1.00,1.00
1695174174285,1,2,0.182,0.292,1.00,1.00
1695174174303,1,2,0.182,0.289,1.00,1.00
1695174174321,1,2,0.184,0.287,1.00,1.00
1695174174338,1,2,0.188,0.286,1.00,1.00
1695174174356,1,2,0.183,0.284,1.00,1.00
1695174174373,1,2,0.183,0.288,1.00,1.00
1695174174391,1,2,0.184,0.290,1.00,1.00
1695174174408,1,2,0.183,0.290,1.00,1.00
1695174174425,1,2,0.185,0.287,1.00,1.00
1695174174442,1,2,0.185,0.285,1.00,1.00
1695174174459,1,2,0.186,0.285,1.00,1.00
1695174174477,1,2,0.122,0.296,1.00,1.00
1695174174495,1,2,0.001,0.338,1.00,1.00
1695174174513,1,2,0.080,0.341,1.00,1.00
1695174174531,1,2,0.061,0.316,1.00,1.00
1695174174549,1,2,0.060,0.314,1.00,1.00
1695174174568,1,2,0.062,0.316,1.00,1.00
1695174174586,1,2,0.065,0.324,1.00,1.00
1695174174604,1,2,0.065,0.329,1.00,1.00
1695174174623,1,2,0.065,0.330,1.00,1.00
1695174174640,1,2,0.063,0.334,1.00,1.00
1695174174658,1,2,0.061,0.336,1.00,1.00
1695174174676,1,2,0.060,0.333,1.00,1.00
1695174174694,1,2,0.057,0.324,1.00,1.00
1695174174712,1,2,0.056,0.327,1.00,1.00
1695174174730,1,2,0.056,0.321,1.00,1.00
1695174174748,1,2,0.055,0.313,1.00,1.00
1695174174766,1,2,0.058,0.325,1.00,1.00
1695174174784,1,2,0.033,0.324,1.00,1.00
1695174174802,1,2,0.005,0.138,1.00,1.00
1695174174981,1,2,0.225,0.233,1.00,1.00
1695174174999,1,2,-0.008,0.112,1.00,1.00
1695174175018,1,2,-0.110,0.183,1.00,1.00
1695174175036,1,2,-0.048,0.332,1.00,1.00
1695174175053,1,2,-0.064,0.358,1.00,1.00
1695174175071,1,2,-0.008,0.406,1.00,1.00
1695174175089,1,2,-0.049,0.101,1.00,1.00
1695174175106,1,2,-0.037,0.273,1.00,1.00
1695174175124,1,2,-0.033,0.230,1.00,1.00
1695174175141,1,2,0.064,0.119,1.00,1.00
1695174175159,1,2,-0.023,0.143,1.00,1.00
1695174175177,1,2,-0.021,0.209,1.00,1.00
1695174175195,1,2,-0.005,0.313,1.00,1.00
1695174175214,1,2,-0.026,0.313,1.00,1.00
1695174175232,1,2,-0.047,0.265,1.00,1.00
1695174175250,1,2,-0.034,0.303,1.00,1.00
1695174175268,1,2,-0.041,0.290,1.00,1.00
1695174175285,1,2,-0.049,0.293,1.00,1.00
1695174175303,1,2,-0.048,0.295,1.00,1.00
1695174175320,1,2,0.024,0.314,1.00,1.00
1695174175338,1,2,0.145,0.303,1.00,1.00
1695174175356,1,2,0.116,0.288,1.00,1.00
1695174175373,1,2,0.124,0.300,1.00,1.00
1695174175391,1,2,0.124,0.311,1.00,1.00
1695174175409,1,2,0.121,0.308,1.00,1.00
1695174175426,1,2,0.132,0.307,1.00,1.00
1695174175443,1,2,0.122,0.304,1.00,1.00
1695174175461,1,2,0.116,0.311,1.00,1.00
1695174175478,1,2,0.119,0.299,1.00,1.00
1695174175495,1,2,0.118,0.299,1.00,1.00
1695174175512,1,2,0.114,0.301,1.00,1.00
1695174175530,1,2,0.113,0.298,1.00,1.00
1695174175548,1,2,0.304,0.334,1.00,1.00
1695174175566,1,2,0.880,0.325,1.00,1.00
1695174175584,1,2,1.379,0.239,1.00,1.00
