timestamp,level,state,pos_x,pos_y,left,right
1695171506796,1,0,1.563,0.033,1.00,1.00
1695171506813,1,0,1.568,0.051,1.00,1.00
1695171506830,1,0,1.569,0.022,1.00,1.00
1695171506847,1,0,1.583,0.029,1.00,1.00
1695171506864,1,0,1.590,0.020,1.00,1.00
1695171506881,1,0,1.593,0.024,1.00,1.00
1695171506898,1,0,1.596,0.027,1.00,1.00
1695171506916,1,0,1.602,0.033,1.00,1.00
1695171506933,1,0,1.595,0.037,1.00,1.00
1695171506951,1,0,1.594,0.042,1.00,1.00
1695171506969,1,0,1.591,0.038,1.00,1.00
1695171506987,1,0,1.592,0.040,1.00,1.00
1695171507005,1,0,1.591,0.042,1.00,1.00
1695171507022,1,0,1.584,0.041,1.00,1.00
1695171507040,1,0,1.583,0.038,1.00,1.00
1695171507057,1,0,1.580,0.039,1.00,1.00
1695171507074,1,0,1.583,0.046,1.00,1.00
1695171507091,1,0,1.581,0.044,1.00,1.00
1695171507108,1,0,1.588,0.045,1.00,1.00
1695171507125,1,0,1.589,0.045,1.00,1.00
1695171507142,1,0,1.589,0.034,1.00,1.00
1695171507159,1,0,1.586,0.033,1.00,1.00
1695171507176,1,0,1.583,0.035,1.00,1.00
1695171507193,1,0,1.582,0.031,1.00,1.00
1695171507210,1,0,1.587,0.033,1.00,1.00
1695171507228,1,0,1.589,0.032,1.00,1.00
1695171507245,1,0,1.585,0.036,1.00,1.00
1695171507262,1,0,1.583,0.030,1.00,1.00
1695171507279,1,0,1.575,0.040,1.00,1.00
1695171507297,1,0,1.581,0.042,1.00,1.00
1695171507315,1,0,1.581,0.040,1.00,1.00
1695171507333,1,0,1.578,0.049,1.00,1.00
1695171507351,1,0,1.814,0.055,1.00,1.00
1695171507368,1,0,1.774,0.058,1.00,1.00
1695171507386,1,0,1.769,0.067,1.00,1.00
1695171507404,1,0,1.754,0.086,1.00,1.00
1695171507421,1,0,1.742,0.063,1.00,1.00
1695171507439,1,0,1.785,0.058,1.00,1.00
1695171507456,1,0,1.778,-0.043,1.00,1.00
1695171507473,1,0,1.712,-0.291,1.00,1.00
1695171507625,1,0,1.328,-0.388,1.00,1.00
1695171507643,1,0,1.640,-0.277,1.00,1.00
1695171507661,1,0,1.588,-0.015,1.00,1.00
1695171507679,1,0,1.704,0.008,1.00,1.00
1695171507697,1,0,1.813,-0.062,1.00,1.00
1695171507714,1,0,1.772,-0.021,1.00,1.00
1695171507732,1,0,1.816,-0.042,1.00,1.00
1695171507749,1,0,1.705,-0.011,1.00,1.00
1695171507768,1,0,1.792,-0.040,1.00,1.00
1695171507786,1,0,1.812,0.013,1.00,1.00
1695171507803,1,0,1.757,-0.107,1.00,1.00
1695171507822,1,0,1.733,-0.077,1.00,1.00
1695171507839,1,0,1.753,-0.023,1.00,1.00
1695171507857,1,0,1.667,0.028,1.00,1.00
1695171507874,1,0,1.735,0.004,1.00,1.00
1695171507891,1,0,1.732,-0.088,1.00,1.00
1695171507908,1,0,2.031,-0.091,1.00,1.00
1695171507925,1,0,1.987,-0.006,1.00,1.00
1695171507942,1,0,2.006,-0.049,1.00,1.00
1695171507959,1,0,2.003,-0.063,1.00,1.00
1695171507977,1,0,1.980,0.001,1.00,1.00
1695171507994,1,0,2.001,-0.011,1.00,1.00
1695171508011,1,0,2.021,-0.029,1.00,1.00
1695171508029,1,0,2.030,-0.023,1.00,1.00
1695171508046,1,0,2.001,-0.014,1.00,1.00
1695171508063,1,0,1.618,0.313,1.00,1.00
1695171508081,1,0,1.033,0.917,1.00,1.00
1695171508099,1,0,0.563,1.265,1.00,1.00
1695171508115,1,0,0.197,1.479,1.00,1.00
1695171508133,1,0,0.135,1.510,1.00,1.00
1695171508150,1,0,0.138,1.527,1.00,1.00
1695171508167,1,0,0.116,1.503,1.00,1.00
1695171508185,1,0,0.088,1.512,1.00,1.00
1695171508203,1,0,0.080,1.517,1.00,1.00
1695171508221,1,0,0.104,1.522,1.00,1.00
1695171508238,1,0,0.104,1.522,1.00,1.00
1695171508256,1,0,0.114,1.482,1.00,1.00
1695171508273,1,0,0.096,1.500,1.00,1.00
1695171508291,1,0,0.104,1.466,1.00,1.00
1695171508308,1,0,0.126,1.508,1.00,1.00
1695171508326,1,0,0.131,1.524,1.00,1.00
1695171508344,1,0,0.126,1.521,1.00,1.00
1695171508361,1,0,0.117,1.525,1.00,1.00
1695171508378,1,0,0.121,1.531,1.00,1.00
1695171508395,1,0,0.123,1.530,1.00,1.00
1695171508412,1,0,0.124,1.535,1.00,1.00
1695171508429,1,0,0.128,1.538,1.00,1.00
1695171508447,1,0,0.127,1.538,1.00,1.00
1695171508464,1,0,0.233,1.372,1.00,1.00
1695171508482,1,0,0.310,1.336,1.00,1.00
1695171508501,1,0,0.283,1.317,1.00,1.00
1695171508520,1,0,0.279,1.275,1.00,1.00
1695171508538,1,0,0.276,1.300,1.00,1.00
1695171508555,1,0,0.285,1.336,1.00,1.00
1695171508573,1,0,0.312,1.300,1.00,1.00
1695171508591,1,2,0.282,1.307,1.00,1.00
1695171508609,1,2,0.289,1.304,1.00,1.00
1695171508627,1,2,0.273,1.323,1.00,1.00
1695171508645,1,2,0.272,1.325,1.00,1.00
1695171508662,1,2,0.273,1.328,1.00,1.00
1695171508680,1,2,0.275,1.330,1.00,1.00
1695171508698,1,2,0.260,1.347,1.00,1.00
1695171508715,1,2,0.275,1.330,1.00,1.00
1695171508732,1,2,0.101,0.856,1.00,1.00
1695171508749,1,2,0.081,0.502,1.00,1.00
1695171508767,1,2,0.190,0.336,1.00,1.00
1695171508785,1,2,0.165,0.358,1.00,1.00
1695171508803,1,2,0.148,0.337,1.00,1.00
1695171508822,1,2,0.181,0.346,1.00,1.00
1695171508840,1,2,0.182,0.358,1.00,1.00
1695171508858,1,2,0.176,0.336,1.00,1.00
1695171508876,1,2,0.169,0.346,1.00,1.00
1695171508895,1,2,0.157,0.370,1.00,1.00
1695171508912,1,2,0.143,0.364,1.00,1.00
1695171508930,1,2,0.159,0.367,1.00,1.00
1695171508948,1,2,0.147,0.347,1.00,1.00
1695171508965,1,2,0.132,0.365,1.00,1.00
1695171508983,1,2,0.330,0.152,1.00,1.00
1695171509000,1,2,0.367,0.060,1.00,1.00
1695171509017,1,2,0.341,0.122,1.00,1.00
1695171509035,1,2,0.374,0.100,1.00,1.00
1695171509052,1,2,0.365,0.095,1.00,1.00
1695171509070,1,2,0.366,0.089,1.00,1.00
1695171509088,1,2,0.349,0.084,1.00,1.00
1695171509106,1,2,0.348,0.082,1.00,1.00
1695171509123,1,2,0.363,0.078,1.00,1.00
1695171509141,1,2,0.357,0.072,1.00,1.00
1695171509158,1,2,-0.013,0.259,1.00,1.00
1695171509175,1,2,-0.219,0.288,1.00,1.00
1695171509193,1,2,-0.203,0.313,1.00,1.00
1695171509210,1,2,-0.226,0.305,1.00,1.00
1695171509228,1,2,-0.195,0.296,1.00,1.00
1695171509247,1,2,-0.196,0.301,1.00,1.00
1695171509265,1,2,-0.205,0.304,1.00,1.00
1695171509283,1,2,-0.201,0.312,1.00,1.00
1695171509300,1,2,-0.199,0.308,1.00,1.00
1695171509319,1,2,-0.196,0.313,1.00,1.00
1695171509336,1,2,-0.194,0.308,1.00,1.00
1695171509354,1,2,-0.210,0.306,1.00,1.00
1695171509371,1,2,-0.209,0.303,1.00,1.00
1695171509389,1,2,-0.209,0.305,1.00,1.00
1695171509406,1,2,-0.201,0.325,1.00,1.00
1695171509423,1,2,-0.152,0.865,1.00,1.00
1695171509441,1,2,-0.120,1.108,1.00,1.00
1695171509459,1,2,-0.154,1.083,1.00,1.00
1695171509476,1,2,-0.136,1.124,1.00,1.00
1695171509493,1,2,-0.169,1.094,1.00,1.00
1695171509511,1,2,-0.147,1.095,1.00,1.00
1695171509529,1,2,-0.128,1.120,1.00,1.00
1695171509546,1,2,-0.169,1.119,1.00,1.00
1695171509564,1,2,-0.094,1.112,1.00,1.00
1695171509582,1,2,-0.149,1.103,1.00,1.00
1695171509600,1,2,-0.093,1.100,1.00,1.00
1695171509618,1,2,-0.135,1.087,1.00,1.00
1695171509636,1,2,-0.123,1.109,1.00,1.00
1695171509654,1,2,-0.041,1.123,1.00,1.00
1695171509671,1,2,0.310,1.247,1.00,1.00
1695171509690,1,2,0.295,1.231,1.00,1.00
1695171509707,1,2,0.270,1.222,1.00,1.00
1695171509724,1,2,0.261,1.235,1.00,1.00
1695171509742,1,2,0.309,1.230,1.00,1.00
1695171509759,1,2,0.303,1.215,1.00,1.00
1695171509776,1,2,0.275,1.245,1.00,1.00
1695171509793,1,2,0.308,1.223,1.00,1.00
1695171509810,1,2,0.313,1.221,1.00,1.00
1695171509827,1,2,0.521,1.270,1.00,1.00
1695171509844,1,2,0.668,1.247,1.00,1.00
1695171509862,1,2,0.687,1.222,1.00,1.00
1695171509879,1,2,0.678,1.243,1.00,1.00
1695171509897,1,2,0.654,1.305,1.00,1.00
1695171509916,1,2,0.693,1.266,1.00,1.00
1695171509934,1,2,0.659,1.281,1.00,1.00
1695171509957,1,2,0.712,1.271,1.00,1.00
1695171509971,1,2,0.699,1.294,1.00,1.00
1695171509989,1,2,0.678,1.299,1.00,1.00
1695171510007,1,2,0.670,1.311,1.00,1.00
1695171510024,1,2,0.674,1.302,1.00,1.00
1695171510042,1,2,0.671,1.309,1.00,1.00
1695171510060,1,2,0.668,1.301,1.00,1.00
1695171510078,1,2,0.669,1.297,1.00,1.00
1695171510097,1,2,0.674,1.294,1.00,1.00
1695171510114,1,2,0.682,1.289,1.00,1.00
1695171510131,1,2,0.682,1.293,1.00,1.00
1695171510149,1,2,0.681,1.292,1.00,1.00
1695171510166,1,2,0.679,1.295,1.00,1.00
1695171510184,1,2,0.670,1.299,1.00,1.00
1695171510202,1,2,0.891,1.302,1.00,1.00
1695171510220,1,2,0.937,1.307,1.00,1.00
1695171510237,1,2,0.937,1.307,1.00,1.00
1695171510254,1,2,0.974,1.295,1.00,1.00
1695171510272,1,2,0.947,1.306,1.00,1.00
1695171510290,1,2,0.865,1.302,1.00,1.00
1695171510308,1,2,0.836,1.304,1.00,1.00
1695171510326,1,2,0.841,1.302,1.00,1.00
1695171510344,1,2,0.846,1.297,1.00,1.00
1695171510362,1,2,0.852,1.293,1.00,1.00
1695171510380,1,2,0.857,1.294,1.00,1.00
1695171510397,1,2,0.909,1.301,1.00,1.00
1695171510415,1,2,0.986,1.314,1.00,1.00
1695171510433,1,2,0.988,1.317,1.00,1.00
1695171510452,1,2,1.003,1.323,1.00,1.00
1695171510470,1,2,1.231,1.291,1.00,1.00
1695171510490,1,2,1.249,1.361,1.00,1.00
1695171510508,1,2,1.227,1.329,1.00,1.00
1695171510527,1,2,1.195,1.364,1.00,1.00
1695171510545,1,2,1.208,1.341,1.00,1.00
1695171510564,1,2,1.200,1.339,1.00,1.00
1695171510581,1,2,1.221,1.391,1.00,1.00
1695171510599,1,2,1.213,1.295,1.00,1.00
1695171510616,1,2,1.227,1.326,1.00,1.00
1695171510634,1,2,1.235,1.332,1.00,1.00
1695171510651,1,2,1.222,1.348,1.00,1.00
1695171510668,1,2,1.191,1.349,1.00,1.00
1695171510685,1,2,1.161,1.317,1.00,1.00
1695171510703,1,2,1.163,1.306,1.00,1.00
1695171510721,1,2,1.155,1.303,1.00,1.00
1695171510740,1,2,1.151,1.305,1.00,1.00
1695171510757,1,2,1.149,1.306,1.00,1.00
1695171510775,1,2,1.150,1.317,1.00,1.00
1695171510793,1,2,1.153,1.318,1.00,1.00
1695171510810,1,2,1.149,1.312,1.00,1.00
1695171510828,1,2,1.147,1.309,1.00,1.00
1695171510846,1,2,1.147,1.302,1.00,1.00
1695171510863,1,2,1.187,1.306,1.00,1.00
1695171510880,1,2,1.274,1.311,1.00,1.00
1695171510899,1,2,1.257,1.285,1.00,1.00
1695171510917,1,2,1.271,1.310,1.00,1.00
1695171510935,1,2,1.264,1.302,1.00,1.00
1695171510954,1,2,1.259,1.307,1.00,1.00
1695171510970,1,2,1.274,1.309,1.00,1.00
1695171510987,1,2,1.273,1.306,1.00,1.00
1695171511005,1,2,1.278,1.304,1.00,1.00
1695171511023,1,2,1.272,1.273,1.00,1.00
1695171511040,1,2,1.262,1.269,1.00,1.00
1695171511058,1,2,1.263,1.293,1.00,1.00
1695171511075,1,2,1.279,1.270,1.00,1.00
1695171511093,1,2,1.274,1.272,1.00,1.00
1695171511110,1,2,1.270,1.273,1.00,1.00
1695171511130,1,2,1.007,1.143,1.00,1.00
1695171511148,1,2,0.421,0.796,1.00,1.00
1695171511167,1,2,0.113,0.390,1.00,1.00
1695171511185,1,2,-0.030,0.127,1.00,1.00
1695171511203,1,2,-0.052,0.195,1.00,1.00
1695171511221,1,2,-0.059,0.200,1.00,1.00
1695171511240,1,2,-0.055,0.193,1.00,1.00
1695171511257,1,2,-0.080,0.210,1.00,1.00
1695171511275,1,2,-0.080,0.196,1.00,1.00
1695171511293,1,2,-0.082,0.193,1.00,1.00
1695171511311,1,2,-0.079,0.194,1.00,1.00
1695171511328,1,2,-0.087,0.165,1.00,1.00
1695171511346,1,2,-0.089,0.202,1.00,1.00
1695171511363,1,2,-0.087,0.190,1.00,1.00
1695171511381,1,2,-0.084,0.180,1.00,1.00
1695171511398,1,2,-0.083,0.184,1.00,1.00
1695171511416,1,2,-0.087,0.205,1.00,1.00
1695171511434,1,2,-0.066,0.208,1.00,1.00
1695171511452,1,2,-0.091,0.175,1.00,1.00
1695171511469,1,2,-0.091,0.169,1.00,1.00
1695171511487,1,2,-0.098,0.166,1.00,1.00
1695171511504,1,2,-0.105,0.168,1.00,1.00
1695171511521,1,2,-0.101,0.166,1.00,1.00
1695171511538,1,2,-0.091,0.175,1.00,1.00
1695171511556,1,2,-0.057,0.301,1.00,1.00
1695171511574,1,2,-0.073,0.337,1.00,1.00
1695171511591,1,2,-0.068,0.324,1.00,1.00
1695171511610,1,2,-0.071,0.347,1.00,1.00
1695171511627,1,2,-0.064,0.341,1.00,1.00
1695171511645,1,2,-0.058,0.353,1.00,1.00
1695171511663,1,2,-0.063,0.337,1.00,1.00
1695171511681,1,2,-0.073,0.337,1.00,1.00
1695171511699,1,2,-0.087,0.308,1.00,1.00
1695171511717,1,2,0.036,0.379,1.00,1.00
1695171511734,1,2,0.356,0.752,1.00,1.00
1695171511751,1,2,0.689,1.166,1.00,1.00
1695171511769,1,2,0.818,1.172,1.00,1.00
1695171511787,1,2,0.839,1.150,1.00,1.00
1695171511805,1,2,0.785,1.184,1.00,1.00
1695171511824,1,2,0.808,1.179,1.00,1.00
1695171511842,1,2,0.839,1.263,1.00,1.00
1695171511860,1,2,0.831,1.254,1.00,1.00
1695171511878,1,2,0.846,1.223,1.00,1.00
1695171511896,1,2,0.804,1.234,1.00,1.00
1695171511913,1,2,0.820,1.227,1.00,1.00
1695171511930,1,2,0.852,1.262,1.00,1.00
1695171511947,1,2,0.841,1.237,1.00,1.00
1695171511965,1,2,0.823,1.250,1.00,1.00
1695171511982,1,2,0.824,1.242,1.00,1.00
1695171512001,1,2,0.822,1.235,1.00,1.00
1695171512020,1,2,0.794,1.239,1.00,1.00
1695171512039,1,2,0.790,1.234,1.00,1.00
1695171512057,1,2,0.785,1.227,1.00,1.00
1695171512076,1,2,0.786,1.224,1.00,1.00
1695171512094,1,2,0.788,1.223,1.00,1.00
1695171512112,1,2,0.786,1.222,1.00,1.00
1695171512129,1,2,0.786,1.225,1.00,1.00
1695171512147,1,2,0.790,1.230,1.00,1.00
1695171512165,1,2,0.791,1.238,1.00,1.00
1695171512183,1,2,0.798,1.235,1.00,1.00
1695171512202,1,2,0.772,1.242,1.00,1.00
1695171512219,1,2,0.766,1.244,1.00,1.00
1695171512237,1,2,0.840,1.243,1.00,1.00
1695171512255,1,2,1.010,1.175,1.00,1.00
1695171512272,1,2,1.002,1.162,1.00,1.00
1695171512290,1,2,1.048,1.145,1.00,1.00
1695171512307,1,2,1.073,1.148,1.00,1.00
1695171512325,1,2,1.028,1.174,1.00,1.00
1695171512341,1,2,0.974,1.185,1.00,1.00
1695171512359,1,2,0.679,0.912,1.00,1.00
1695171512376,1,2,0.321,0.644,1.00,1.00
1695171512395,1,2,0.213,0.421,1.00,1.00
1695171512412,1,2,0.167,0.388,1.00,1.00
1695171512430,1,2,0.155,0.379,1.00,1.00
1695171512448,1,2,0.179,0.392,1.00,1.00
1695171512466,1,2,0.189,0.344,1.00,1.00
1695171512484,1,2,0.189,0.351,1.00,1.00
