timestamp,level,state,pos_x,pos_y,left,right
1695173414749,1,0,1.168,0.127,1.00,1.00
1695173414763,1,0,1.163,0.067,1.00,1.00
1695173414776,1,0,1.162,0.078,1.00,1.00
1695173414791,1,0,1.179,-0.062,1.00,1.00
1695173414805,1,0,1.184,-0.061,1.00,1.00
1695173414819,1,0,1.138,0.024,1.00,1.00
1695173414833,1,0,1.176,-0.109,1.00,1.00
1695173414846,1,0,1.175,0.042,1.00,1.00
1695173414860,1,0,1.236,0.007,1.00,1.00
1695173414874,1,0,1.173,-0.030,1.00,1.00
1695173414888,1,0,1.185,-0.033,1.00,1.00
1695173414902,1,0,1.309,0.003,1.00,1.00
1695173414916,1,0,1.287,0.081,1.00,1.00
1695173414930,1,0,1.259,0.180,1.00,1.00
1695173414944,1,0,1.244,0.051,1.00,1.00
1695173414958,1,0,1.340,0.103,1.00,1.00
1695173414972,1,0,1.346,0.105,1.00,1.00
1695173414985,1,0,1.648,-0.121,1.00,1.00
1695173415000,1,0,1.838,0.066,1.00,1.00
1695173415014,1,0,1.774,0.010,1.00,1.00
1695173415027,1,0,1.709,-0.127,1.00,1.00
1695173415042,1,0,1.654,-0.119,1.00,1.00
1695173415055,1,0,1.663,-0.122,1.00,1.00
1695173415069,1,0,1.660,-0.142,1.00,1.00
1695173415083,1,0,1.596,-0.154,1.00,1.00
1695173415097,1,0,1.680,-0.103,1.00,1.00
1695173415111,1,0,1.250,0.219,1.00,1.00
1695173415125,1,0,1.178,0.111,1.00,1.00
1695173415139,1,0,1.190,0.109,1.00,1.00
1695173415152,1,0,1.244,0.216,1.00,1.00
1695173415166,1,0,1.094,0.028,1.00,1.00
1695173415180,1,0,1.013,0.038,1.00,1.00
1695173415194,1,0,1.234,0.200,1.00,1.00
1695173415208,1,0,1.236,0.199,1.00,1.00
1695173415221,1,0,1.107,0.081,1.00,1.00
1695173415235,1,0,1.134,0.124,1.00,1.00
1695173415249,1,0,1.084,0.099,1.00,1.00
1695173415263,1,0,1.087,0.089,1.00,1.00
1695173415277,1,0,1.097,0.079,1.00,1.00
1695173415291,1,0,1.192,0.021,1.00,1.00
1695173415305,1,0,1.196,0.021,1.00,1.00
1695173415319,1,0,1.167,0.106,1.00,1.00
1695173415333,1,0,1.126,0.142,1.00,1.00
1695173415347,1,0,1.132,0.182,1.00,1.00
1695173415361,1,0,1.129,0.159,1.00,1.00
1695173415374,1,0,1.138,0.185,1.00,1.00
1695173415389,1,0,1.141,0.186,1.00,1.00
1695173415403,1,0,1.089,0.161,1.00,1.00
1695173415417,1,0,1.404,0.192,1.00,1.00
1695173415430,1,0,1.447,0.075,1.00,1.00
1695173415444,1,0,1.426,0.218,1.00,1.00
1695173415458,1,0,1.446,0.253,1.00,1.00
1695173415472,1,0,1.445,0.253,1.00,1.00
1695173415485,1,0,1.417,0.217,1.00,1.00
1695173415499,1,0,1.432,0.268,1.00,1.00
1695173415513,1,0,1.450,0.216,1.00,1.00
1695173415527,1,0,1.468,0.185,1.00,1.00
1695173415542,1,0,1.477,0.254,1.00,1.00
1695173415555,1,0,1.481,0.260,1.00,1.00
1695173415569,1,0,1.497,0.276,1.00,1.00
1695173415583,1,0,1.545,0.258,1.00,1.00
1695173415596,1,0,1.484,0.239,1.00,1.00
1695173415610,1,0,1.448,0.207,1.00,1.00
1695173415623,1,0,1.434,0.183,1.00,1.00
1695173415638,1,0,1.434,0.183,1.00,1.00
1695173415652,1,0,1.490,0.117,1.00,1.00
1695173415666,1,0,1.535,0.259,1.00,1.00
1695173415680,1,0,1.606,0.002,1.00,1.00
1695173415693,1,0,1.607,0.000,1.00,1.00
1695173415707,1,0,1.608,0.020,1.00,1.00
1695173415721,1,0,1.609,0.019,1.00,1.00
1695173415735,1,0,1.650,0.179,1.00,1.00
1695173415749,1,0,1.619,0.164,1.00,1.00
1695173415763,1,0,1.568,0.144,1.00,1.00
1695173415776,1,0,1.610,0.013,1.00,1.00
1695173415791,1,0,1.625,0.069,1.00,1.00
1695173415805,1,0,1.625,0.070,1.00,1.00
1695173415819,1,0,1.606,0.174,1.00,1.00
1695173415833,1,0,1.692,0.159,1.00,1.00
1695173415846,1,0,1.683,0.109,1.00,1.00
1695173415860,1,0,1.630,0.148,1.00,1.00
1695173415874,1,0,1.614,0.114,1.00,1.00
1695173415888,1,0,1.611,0.117,1.00,1.00
1695173415902,1,0,1.623,0.134,1.00,1.00
1695173415916,1,0,1.564,0.073,1.00,1.00
1695173415930,1,0,1.624,-0.038,1.00,1.00
1695173415943,1,0,1.549,-0.035,1.00,1.00
1695173415958,1,0,0.926,-0.246,0.00,1.00
1695173416124,1,0,0.070,-0.358,0.00,1.00
1695173416139,1,0,0.065,-0.358,0.00,1.00
1695173416152,1,0,0.293,-0.536,0.00,1.00
1695173416166,1,0,0.228,-0.490,0.00,1.00
1695173416180,1,0,0.262,-0.235,0.00,1.00
1695173416194,1,0,0.303,-0.237,1.00,1.00
1695173416209,1,0,0.449,-0.013,1.00,1.00
1695173416221,1,0,0.446,-0.013,1.00,1.00
1695173416235,1,0,0.462,-0.018,1.00,1.00
1695173416249,1,0,0.414,0.016,1.00,1.00
1695173416263,1,0,0.428,-0.071,1.00,1.00
1695173416277,1,0,0.465,0.022,1.00,1.00
1695173416291,1,0,0.465,-0.015,1.00,1.00
1695173416305,1,0,0.466,-0.017,1.00,1.00
1695173416319,1,0,0.431,0.078,1.00,1.00
1695173416332,1,0,0.489,0.018,1.00,1.00
1695173416346,1,0,0.465,-0.035,1.00,1.00
1695173416360,1,0,0.494,0.058,1.00,1.00
1695173416375,1,0,0.467,0.093,1.00,1.00
1695173416388,1,0,0.464,0.090,1.00,1.00
1695173416402,1,0,0.432,0.137,1.00,1.00
1695173416416,1,0,0.415,0.095,1.00,1.00
1695173416430,1,0,0.394,0.149,1.00,1.00
1695173416444,1,0,0.456,0.162,1.00,1.00
1695173416458,1,0,0.375,-0.030,1.00,1.00
1695173416472,1,0,0.373,-0.030,1.00,1.00
1695173416486,1,0,0.439,0.005,1.00,1.00
1695173416499,1,0,0.426,0.079,1.00,1.00
1695173416513,1,0,0.342,-0.068,1.00,1.00
1695173416527,1,0,0.366,-0.013,1.00,1.00
1695173416541,1,0,0.362,-0.121,1.00,1.00
1695173416555,1,0,0.359,-0.121,1.00,1.00
1695173416569,1,0,0.423,0.013,1.00,1.00
1695173416583,1,0,0.408,0.158,1.00,1.00
1695173416596,1,0,0.393,0.030,1.00,1.00
1695173416610,1,0,0.277,-0.026,1.00,1.00
1695173416624,1,0,0.109,0.035,1.00,1.00
1695173416639,1,0,0.108,0.035,1.00,1.00
1695173416652,1,0,0.171,0.025,1.00,1.00
1695173416666,1,0,0.144,0.098,1.00,1.00
1695173416680,1,0,0.169,0.040,1.00,1.00
1695173416694,1,0,0.144,-0.007,1.00,1.00
1695173416708,1,0,0.113,0.124,1.00,1.00
1695173416721,1,0,0.113,0.121,1.00,1.00
1695173416735,1,0,0.129,-0.003,1.00,1.00
1695173416749,1,0,0.059,0.067,1.00,1.00
1695173416763,1,0,0.083,0.133,1.00,1.00
1695173416777,1,0,0.098,0.034,1.00,1.00
1695173416791,1,0,0.080,0.074,1.00,1.00
1695173416805,1,0,0.082,0.076,1.00,1.00
1695173416819,1,0,0.063,0.091,1.00,1.00
1695173416832,1,0,0.158,-0.013,1.00,1.00
1695173416846,1,0,0.128,0.183,1.00,1.00
1695173416860,1,0,0.125,-0.007,1.00,1.00
1695173416875,1,0,0.103,0.060,1.00,1.00
1695173416888,1,0,0.103,0.060,1.00,1.00
1695173416902,1,0,0.095,-0.011,1.00,1.00
1695173416916,1,0,0.102,0.100,1.00,1.00
1695173416930,1,0,0.117,0.023,1.00,1.00
1695173416944,1,0,0.116,0.082,1.00,1.00
1695173416958,1,0,0.121,0.062,1.00,1.00
1695173416972,1,0,0.122,0.059,1.00,1.00
1695173416985,1,0,0.121,0.060,1.00,1.00
1695173416999,1,0,0.120,0.038,1.00,1.00
1695173417013,1,0,0.114,0.060,1.00,1.00
1695173417027,1,0,0.133,0.060,1.00,1.00
1695173417042,1,0,0.647,0.093,1.00,1.00
1695173417055,1,0,0.647,0.094,1.00,1.00
1695173417069,1,0,0.946,0.024,1.00,1.00
1695173417083,1,0,0.949,0.045,1.00,1.00
1695173417096,1,0,1.018,0.098,1.00,1.00
1695173417110,1,0,0.984,0.067,1.00,1.00
1695173417123,1,0,0.985,0.068,1.00,1.00
1695173417138,1,0,1.010,0.036,1.00,1.00
1695173417152,1,0,0.975,0.014,1.00,1.00
1695173417166,1,0,0.990,0.051,1.00,1.00
1695173417179,1,0,1.033,0.045,1.00,1.00
1695173417193,1,0,1.034,0.049,1.00,1.00
1695173417207,1,0,1.022,-0.032,1.00,1.00
1695173417220,1,0,1.024,-0.032,1.00,1.00
1695173417234,1,0,0.996,0.142,1.00,1.00
1695173417249,1,0,1.003,0.105,1.00,1.00
1695173417262,1,0,0.971,0.114,1.00,1.00
1695173417277,1,0,0.983,0.038,1.00,1.00
1695173417290,1,0,1.005,0.076,1.00,1.00
1695173417304,1,0,1.007,0.076,1.00,1.00
1695173417318,1,0,0.991,0.085,1.00,1.00
1695173417332,1,0,1.035,0.064,1.00,1.00
1695173417346,1,0,1.015,0.073,1.00,1.00
1695173417360,1,0,1.011,0.073,1.00,1.00
1695173417374,1,0,1.004,0.075,1.00,1.00
1695173417388,1,0,1.005,0.075,1.00,1.00
1695173417401,1,0,1.011,0.088,1.00,1.00
1695173417415,1,0,0.768,-0.017,1.00,1.00
1695173417430,1,0,0.290,0.032,1.00,1.00
1695173417443,1,0,0.063,-0.041,1.00,1.00
1695173417457,1,0,0.131,0.071,1.00,1.00
1695173417472,1,0,0.130,0.069,1.00,1.00
1695173417485,1,0,0.107,0.018,1.00,1.00
1695173417499,1,0,0.086,0.020,1.00,1.00
1695173417513,1,0,0.102,-0.015,1.00,1.00
1695173417527,1,0,0.064,0.046,1.00,1.00
1695173417541,1,0,0.057,0.041,1.00,1.00
1695173417555,1,0,0.055,0.041,1.00,1.00
1695173417569,1,0,0.061,0.050,1.00,1.00
1695173417581,1,0,0.070,0.042,1.00,1.00
1695173417595,1,0,0.096,0.065,1.00,1.00
1695173417609,1,0,0.085,0.055,1.00,1.00
1695173417623,1,0,0.105,0.070,1.00,1.00
1695173417637,1,0,0.105,0.069,1.00,1.00
1695173417651,1,0,0.085,0.079,1.00,1.00
1695173417665,1,0,0.076,0.079,1.00,1.00
1695173417678,1,0,0.088,0.083,1.00,1.00
1695173417692,1,0,0.087,0.077,1.00,1.00
1695173417707,1,0,0.101,0.075,1.00,1.00
1695173417721,1,0,0.102,0.073,1.00,1.00
1695173417735,1,0,0.078,0.063,1.00,1.00
1695173417748,1,0,0.072,0.051,1.00,1.00
1695173417762,1,0,0.073,0.052,1.00,1.00
1695173417776,1,0,0.074,0.077,1.00,1.00
1695173417791,1,0,0.073,0.075,1.00,1.00
1695173417805,1,0,0.075,0.104,1.00,1.00
1695173417818,1,0,0.078,0.095,1.00,1.00
1695173417831,1,0,0.077,0.119,1.00,1.00
1695173417845,1,0,0.076,0.120,1.00,1.00
1695173417859,1,0,0.057,0.114,1.00,1.00
1695173417874,1,0,0.076,0.126,1.00,1.00
1695173417888,1,0,0.074,0.124,1.00,1.00
1695173417901,1,0,0.087,0.149,1.00,1.00
1695173417915,1,0,0.064,0.153,1.00,1.00
1695173417929,1,0,0.061,0.094,1.00,1.00
1695173417943,1,0,0.066,0.072,1.00,1.00
1695173417958,1,0,0.064,0.072,1.00,1.00
1695173417971,1,0,0.065,0.046,1.00,1.00
1695173417984,1,0,0.063,0.046,1.00,1.00
1695173417998,1,0,0.061,0.038,1.00,1.00
1695173418012,1,0,0.063,0.033,1.00,1.00
1695173418025,1,0,0.001,0.063,1.00,1.00
1695173418040,1,0,-0.101,0.169,1.00,1.00
1695173418054,1,0,-0.105,0.167,1.00,1.00
1695173418068,1,0,-0.082,0.099,1.00,1.00
1695173418082,1,0,-0.087,-0.025,1.00,1.00
1695173418096,1,0,-0.107,-0.040,1.00,1.00
1695173418110,1,0,-0.091,0.005,1.00,1.00
1695173418124,1,0,-0.116,0.005,1.00,1.00
1695173418138,1,0,-0.118,0.003,1.00,1.00
1695173418151,1,0,-0.090,0.039,1.00,1.00
1695173418164,1,0,-0.086,0.075,1.00,1.00
1695173418179,1,0,-0.081,0.016,1.00,1.00
1695173418192,1,0,-0.058,0.103,1.00,1.00
1695173418206,1,0,-0.124,0.122,1.00,1.00
1695173418221,1,0,-0.125,0.121,1.00,1.00
1695173418235,1,0,-0.105,0.077,1.00,1.00
1695173418248,1,0,-0.074,0.102,1.00,1.00
1695173418262,1,0,-0.090,0.094,1.00,1.00
1695173418276,1,0,-0.106,0.021,1.00,1.00
1695173418291,1,0,-0.066,0.022,1.00,1.00
1695173418304,1,0,-0.068,0.019,1.00,1.00
1695173418318,1,0,-0.083,0.091,1.00,1.00
1695173418331,1,0,-0.088,0.052,1.00,1.00
1695173418345,1,0,-0.045,0.079,1.00,1.00
1695173418359,1,0,-0.113,0.078,1.00,1.00
1695173418373,1,0,-0.097,0.088,1.00,1.00
1695173418387,1,0,-0.100,0.089,1.00,1.00
1695173418400,1,0,-0.095,0.040,1.00,1.00
1695173418414,1,0,-0.092,0.115,1.00,1.00
1695173418428,1,0,-0.034,0.173,1.00,1.00
1695173418442,1,0,-0.071,0.171,1.00,1.00
1695173418457,1,0,-0.064,0.126,1.00,1.00
1695173418471,1,0,-0.064,0.128,1.00,1.00
1695173418485,1,0,-0.024,0.089,1.00,1.00
1695173418497,1,0,-0.053,0.074,1.00,1.00
1695173418511,1,0,-0.086,0.080,1.00,1.00
1695173418524,1,0,-0.064,0.106,1.00,1.00
1695173418538,1,0,-0.065,0.106,1.00,1.00
1695173418552,1,0,-0.089,0.102,1.00,1.00
1695173418567,1,0,-0.104,0.109,1.00,1.00
1695173418580,1,0,-0.088,0.073,1.00,1.00
1695173418594,1,0,-0.086,0.087,1.00,1.00
1695173418609,1,0,-0.092,0.083,1.00,1.00
1695173418623,1,0,-0.094,0.083,1.00,1.00
1695173418637,1,0,-0.089,0.078,1.00,1.00
1695173418650,1,0,-0.089,0.065,1.00,1.00
1695173418664,1,0,-0.091,0.069,1.00,1.00
1695173418677,1,0,-0.094,0.056,1.00,1.00
1695173418691,1,0,-0.035,0.085,1.00,1.00
1695173418706,1,0,-0.110,0.125,1.00,1.00
1695173418720,1,0,-0.111,0.127,1.00,1.00
1695173418733,1,0,-0.035,0.042,1.00,1.00
1695173418749,1,0,-0.058,0.234,1.00,1.00
1695173418762,1,0,-0.077,0.236,1.00,1.00
1695173418776,1,0,-0.102,0.246,1.00,1.00
1695173418790,1,0,-0.182,0.410,1.00,1.00
1695173418803,1,0,-0.185,0.417,1.00,1.00
1695173418818,1,0,-0.431,0.736,1.00,1.00
1695173418831,1,0,-0.472,1.001,1.00,1.00
1695173418846,1,0,-0.414,1.059,1.00,1.00
1695173418860,1,0,-0.418,1.097,1.00,1.00
1695173418874,1,0,-0.483,1.002,1.00,1.00
1695173418887,1,0,-0.489,1.014,1.00,1.00
1695173418901,1,0,-0.491,1.189,1.00,1.00
1695173418915,1,0,-0.512,1.107,1.00,1.00
1695173418929,1,0,-0.534,1.077,1.00,1.00
1695173418942,1,2,-0.481,1.169,1.00,1.00
1695173418956,1,2,-0.490,1.173,1.00,1.00
1695173418970,1,2,-0.494,1.180,1.00,1.00
1695173418984,1,2,-0.484,1.120,1.00,1.00
1695173418999,1,2,-0.489,1.206,1.00,1.00
1695173419013,1,2,-0.426,1.173,1.00,1.00
1695173419026,1,2,-0.348,1.250,1.00,1.00
1695173419041,1,2,-0.426,1.321,1.00,1.00
1695173419054,1,2,-0.428,1.324,1.00,1.00
1695173419068,1,2,-0.460,1.244,1.00,1.00
1695173419082,1,2,-0.433,1.220,1.00,1.00
1695173419096,1,2,-0.456,1.243,1.00,1.00
1695173419111,1,2,-0.517,1.174,1.00,1.00
1695173419124,1,2,-0.811,1.240,1.00,1.00
1695173419138,1,2,-0.816,1.242,1.00,1.00
1695173419151,1,2,-1.125,1.170,1.00,1.00
1695173419165,1,2,-1.045,1.235,1.00,1.00
1695173419179,1,2,-1.062,1.174,1.00,1.00
1695173419193,1,2,-1.118,1.304,1.00,1.00
1695173419207,1,2,-1.062,1.238,1.00,1.00
1695173419221,1,2,-1.070,1.239,1.00,1.00
1695173419234,1,2,-1.144,1.320,1.00,1.00
1695173419248,1,2,-1.073,1.292,1.00,1.00
1695173419261,1,2,-1.116,1.376,1.00,1.00
1695173419276,1,2,-1.096,1.244,1.00,1.00
1695173419290,1,2,-1.052,1.271,1.00,1.00
1695173419303,1,2,-1.058,1.275,1.00,1.00
1695173419317,1,2,-1.072,1.247,1.00,1.00
1695173419331,1,2,-1.038,1.244,1.00,1.00
1695173419345,1,2,-1.063,1.381,1.00,1.00
1695173419359,1,2,-1.052,1.313,1.00,1.00
1695173419373,1,2,-1.130,1.257,1.00,1.00
1695173419387,1,2,-1.132,1.259,1.00,1.00
1695173419401,1,2,-1.299,1.191,1.00,1.00
1695173419415,1,2,-1.233,1.265,1.00,1.00
1695173419429,1,2,-1.187,1.268,1.00,1.00
1695173419443,1,2,-1.201,1.308,1.00,1.00
1695173419458,1,2,-1.190,1.267,1.00,1.00
1695173419471,1,2,-1.195,1.264,1.00,1.00
1695173419484,1,2,-1.214,1.288,1.00,1.00
1695173419498,1,2,-1.235,1.276,1.00,1.00
1695173419512,1,2,-1.460,1.146,1.00,1.00
1695173419526,1,2,-1.879,0.650,1.00,1.00
1695173419540,1,2,-2.180,0.119,1.00,1.00
1695173419554,1,2,-2.203,0.094,1.00,1.00
1695173419567,1,2,-2.231,-0.139,1.00,1.00
1695173419582,1,2,-2.212,-0.215,1.00,1.00
1695173419595,1,2,-2.218,-0.071,1.00,1.00
1695173419609,1,2,-2.221,-0.180,1.00,1.00
1695173419623,1,2,-2.228,-0.182,1.00,1.00
1695173419638,1,2,-2.254,-0.203,1.00,1.00
1695173419651,1,2,-2.294,-0.287,1.00,1.00
1695173419664,1,2,-2.100,-0.267,1.00,1.00
1695173419679,1,2,-2.187,-0.124,1.00,1.00
1695173419692,1,2,-2.137,-0.129,1.00,1.00
1695173419707,1,2,-2.154,-0.029,1.00,1.00
1695173419720,1,2,-2.177,-0.064,1.00,1.00
1695173419733,1,2,-2.132,-0.102,1.00,1.00
1695173419749,1,2,-2.067,-0.187,1.00,1.00
1695173419762,1,2,-1.983,-0.376,1.00,1.00
1695173419776,1,2,-1.886,-0.417,1.00,1.00
1695173419790,1,2,-1.974,-0.361,1.00,1.00
1695173419803,1,2,-1.993,-0.378,1.00,1.00
1695173419818,1,2,-1.881,-0.215,1.00,1.00
1695173419832,1,2,-1.932,-0.157,1.00,1.00
1695173419846,1,2,-1.791,-0.123,1.00,1.00
1695173419860,1,2,-1.815,-0.096,1.00,1.00
1695173419874,1,2,-1.783,-0.093,1.00,1.00
1695173419888,1,2,-1.806,-0.103,1.00,1.00
1695173419901,1,2,-1.857,-0.164,1.00,1.00
1695173419914,1,2,-1.899,-0.143,1.00,1.00
1695173419928,1,2,-1.894,-0.116,1.00,1.00
1695173419943,1,2,-1.921,-0.051,1.00,1.00
1695173419957,1,2,-1.907,-0.105,1.00,1.00
1695173419970,1,2,-1.918,-0.111,1.00,1.00
1695173419984,1,2,-1.887,-0.042,1.00,1.00
1695173419998,1,2,-1.860,0.026,1.00,1.00
1695173420012,1,2,-1.811,-0.133,1.00,1.00
1695173420026,1,2,-1.845,-0.035,1.00,1.00
1695173420041,1,2,-1.883,-0.046,1.00,1.00
1695173420054,1,2,-1.887,-0.045,1.00,1.00
1695173420067,1,2,-1.941,-0.051,1.00,1.00
1695173420080,1,2,-1.837,0.051,1.00,1.00
1695173420094,1,2,-1.911,0.032,1.00,1.00
1695173420109,1,2,-1.871,-0.041,1.00,1.00
1695173420122,1,2,-1.877,-0.041,1.00,1.00
1695173420136,1,2,-1.871,0.144,1.00,1.00
1695173420150,1,2,-1.845,0.116,1.00,1.00
1695173420164,1,2,-1.886,0.061,1.00,1.00
1695173420178,1,2,-1.837,0.048,1.00,1.00
1695173420192,1,2,-1.901,0.141,1.00,1.00
