timestamp,level,state,pos_x,pos_y,left,right
1695171148462,4,2,-2.249,-0.253,0.00,1.00
1695171148480,4,2,-2.300,-0.063,0.00,1.00
1695171148498,4,2,-2.196,-0.103,0.00,1.00
1695171148516,4,2,-2.106,-0.135,0.00,1.00
1695171148535,4,2,-2.126,-0.134,0.00,1.00
1695171148552,4,2,-2.258,-0.181,0.00,1.00
1695171148570,4,2,-2.342,-0.015,0.00,1.00
1695171148588,4,2,-2.287,0.006,0.00,1.00
1695171148607,4,2,-2.302,-0.020,0.00,1.00
1695171148625,4,2,-2.309,-0.020,0.00,1.00
1695171148643,4,2,-2.419,-0.107,0.00,1.00
1695171148662,4,2,-2.340,-0.033,0.00,1.00
1695171148681,4,2,-2.444,-0.102,0.00,1.00
1695171148699,4,2,-2.414,-0.018,0.00,1.00
1695171148718,4,2,-2.276,-0.016,0.00,1.00
1695171148918,4,2,-0.438,-1.211,0.00,1.00
1695171148936,4,2,-0.415,-1.216,0.00,1.00
1695171148954,4,2,-0.363,-1.166,0.00,1.00
1695171149190,4,2,-0.199,-1.048,0.00,1.00
1695171149410,4,2,1.124,-1.002,0.00,1.00
1695171149429,4,2,1.444,-0.411,0.00,1.00
1695171149447,4,2,1.495,-0.527,0.00,1.00
1695171149465,4,2,1.525,-0.180,0.00,1.00
1695171149483,4,2,1.706,-0.224,0.00,1.00
1695171149502,4,2,1.526,-0.395,0.00,1.00
1695171149520,4,2,1.803,-0.224,0.00,1.00
1695171149538,4,2,1.607,-0.337,0.00,1.00
1695171149556,4,2,1.640,-0.366,0.00,1.00
1695171149574,4,2,1.726,-0.228,0.00,1.00
1695171149593,4,2,1.683,-0.274,0.00,1.00
1695171149611,4,2,1.736,-0.227,0.00,1.00
1695171149629,4,2,1.710,-0.275,0.00,1.00
1695171149647,4,2,1.683,-0.326,0.00,1.00
1695171149666,4,2,1.590,-0.253,0.00,1.00
1695171149684,4,2,1.479,0.107,0.00,1.00
1695171149702,4,2,1.744,0.230,0.00,1.00
1695171149720,4,2,1.628,0.184,0.00,1.00
1695171149739,4,2,1.776,0.134,0.00,1.00
1695171149757,4,2,1.775,0.205,0.00,1.00
1695171149775,4,2,1.796,0.121,0.00,1.00
1695171149794,4,2,1.804,0.274,0.00,1.00
1695171149813,4,2,1.796,0.196,0.00,1.00
1695171149832,4,2,1.791,0.265,0.00,1.00
1695171149850,4,2,1.792,0.202,0.00,1.00
1695171149869,4,2,1.786,0.202,0.00,1.00
1695171149886,4,2,1.786,0.200,0.00,1.00
1695171149905,4,2,1.700,0.036,0.00,1.00
1695171149924,4,2,0.894,0.211,0.00,1.00
1695171149942,4,2,-0.107,0.242,0.00,1.00
1695171149961,4,2,-0.137,0.283,0.00,1.00
1695171149979,4,2,-0.089,0.352,0.00,1.00
1695171149997,4,2,-0.121,0.335,0.00,1.00
1695171150015,4,2,-0.103,0.402,0.00,1.00
1695171150033,4,2,-0.162,0.472,0.00,1.00
1695171150051,4,2,-0.161,0.417,0.00,1.00
1695171150069,4,2,-0.130,0.370,0.00,1.00
1695171150086,4,2,-0.147,0.308,0.00,1.00
1695171150105,4,2,-0.143,0.366,0.00,1.00
1695171150123,4,2,-0.141,0.368,1.00,1.00
1695171150142,4,2,-0.159,0.352,0.00,1.00
1695171150160,4,2,-0.145,0.370,0.00,1.00
1695171150178,4,2,-0.125,0.378,0.00,1.00
1695171150196,4,2,-0.123,0.378,0.00,1.00
1695171150214,4,2,-0.132,0.379,0.00,1.00
1695171150233,4,2,-0.114,0.351,0.00,1.00
1695171150250,4,2,-0.211,-0.131,0.00,1.00
1695171150269,4,2,-0.133,-0.642,0.00,1.00
1695171150288,4,2,-0.217,-1.003,1.00,1.00
1695171150306,4,2,-0.278,-1.024,0.00,1.00
1695171150323,4,2,-0.251,-0.995,0.00,1.00
1695171150342,4,2,-0.207,-0.879,0.00,1.00
1695171150360,4,2,-0.193,-0.841,0.00,1.00
1695171150377,4,2,-0.171,-1.018,0.00,1.00
1695171150395,4,2,-0.187,-0.919,0.00,1.00
1695171150413,4,2,-0.225,-0.987,0.00,1.00
1695171150431,4,2,-0.266,-1.061,0.00,1.00
1695171150449,4,2,-0.159,-0.942,0.00,1.00
1695171150467,4,2,-0.349,-1.279,0.00,1.00
1695171150942,4,2,-0.189,-1.247,0.00,1.00
1695171150960,4,2,-0.205,-1.268,0.00,1.00
1695171150978,4,2,-0.141,-1.223,0.00,1.00
1695171150996,4,2,-0.181,-1.460,0.00,1.00
1695171151015,4,2,-0.228,-1.428,0.00,1.00
1695171151363,4,2,1.711,-1.230,0.00,1.00
1695171151380,4,2,1.672,-1.327,0.00,1.00
1695171151398,4,2,1.744,-0.934,0.00,1.00
1695171151417,4,2,1.807,-1.347,0.00,1.00
1695171151438,4,2,1.937,-0.812,0.00,1.00
1695171151453,4,2,1.823,-0.699,0.00,1.00
1695171151489,4,2,1.862,-0.665,0.00,1.00
1695171151508,4,2,1.779,-0.879,0.00,1.00
1695171151748,4,2,-0.260,-0.379,0.00,1.00
1695171151768,4,2,-0.192,-0.337,0.00,1.00
1695171151786,4,2,-0.325,-0.200,0.00,1.00
1695171151807,4,2,-0.237,-0.112,0.00,1.00
1695171151826,4,2,-0.174,0.062,0.00,1.00
1695171151844,4,2,-0.241,-0.029,0.00,1.00
1695171151863,4,2,-0.283,0.053,0.00,1.00
1695171151881,4,2,-0.269,0.085,0.00,1.00
1695171151899,4,2,-0.301,0.077,0.00,1.00
1695171151917,4,2,-0.334,0.125,1.00,1.00
1695171151935,4,2,-0.267,0.040,0.00,1.00
1695171151953,4,2,-0.217,0.075,0.00,1.00
1695171151971,4,2,-0.499,-0.269,0.00,1.00
1695171152156,4,2,0.169,0.635,0.00,1.00
1695171152174,4,2,0.411,0.866,0.00,1.00
1695171152194,4,2,0.381,1.031,0.00,1.00
1695171152211,4,2,0.383,1.124,0.00,1.00
1695171152229,4,2,0.438,1.099,0.00,1.00
1695171152246,4,2,0.465,1.124,0.00,1.00
1695171152264,4,2,0.425,1.200,0.00,1.00
1695171152282,4,2,0.563,1.265,0.00,1.00
1695171152301,4,2,0.455,1.296,0.00,1.00
1695171152320,4,2,0.535,1.307,0.00,1.00
1695171152338,4,2,0.487,1.261,0.00,1.00
1695171152357,4,2,0.094,1.560,0.00,1.00
1695171152376,4,2,0.037,1.369,0.00,1.00
1695171152394,4,2,0.016,1.573,0.00,1.00
1695171152412,4,2,0.075,1.523,0.00,1.00
1695171152431,4,2,0.028,1.582,0.00,1.00
1695171152449,4,2,0.040,1.658,0.00,1.00
1695171152467,4,2,0.039,1.682,0.00,1.00
1695171152485,4,2,0.020,1.695,0.00,1.00
1695171152502,4,2,0.029,1.705,0.00,1.00
1695171152521,4,2,0.041,1.692,0.00,1.00
1695171152540,4,2,0.034,1.680,0.00,1.00
1695171152557,4,2,0.033,1.649,0.00,1.00
1695171152575,4,2,0.032,1.658,0.00,1.00
1695171152592,4,2,0.025,1.650,0.00,1.00
1695171152611,4,2,0.029,1.638,0.00,1.00
1695171152629,4,2,0.033,1.627,0.00,1.00
1695171152647,4,2,0.029,1.643,0.00,1.00
1695171152665,4,2,0.025,1.633,0.00,1.00
1695171152683,4,2,0.030,1.626,0.00,1.00
1695171152701,4,2,0.035,1.619,0.00,1.00
1695171152719,4,2,-0.010,1.617,0.00,1.00
1695171152738,4,2,-0.226,1.215,0.00,1.00
1695171152922,4,2,-0.344,0.816,0.00,1.00
1695171152940,4,2,-0.298,1.502,0.00,1.00
1695171152959,4,2,-0.297,1.503,0.00,1.00
1695171152977,4,2,-0.366,1.581,0.00,1.00
1695171152995,4,2,-0.291,1.607,0.00,1.00
1695171153013,4,2,-0.280,1.636,0.00,1.00
1695171153031,4,2,-0.249,1.653,0.00,1.00
1695171153048,4,2,-0.245,1.741,0.00,1.00
1695171153066,4,2,-0.187,1.705,0.00,1.00
1695171153084,4,2,-0.232,1.691,0.00,1.00
1695171153101,4,2,-0.172,1.728,0.00,1.00
1695171153119,4,2,-0.308,1.740,0.00,1.00
1695171153137,4,2,-0.269,1.727,0.00,1.00
1695171153155,4,2,-0.263,1.744,0.00,1.00
1695171153175,4,2,-0.240,1.747,0.00,1.00
1695171153193,4,2,-0.253,1.762,0.00,1.00
1695171153212,4,2,-0.237,1.786,0.00,1.00
1695171153230,4,2,-0.252,1.811,0.00,1.00
1695171153248,4,2,-0.234,1.789,0.00,1.00
1695171153266,4,2,-0.247,1.770,0.00,1.00
1695171153284,4,2,-0.248,1.758,0.00,1.00
1695171153301,4,2,-0.250,1.760,0.00,1.00
1695171153319,4,2,-0.235,1.765,0.00,1.00
1695171153338,4,2,-0.224,1.772,0.00,1.00
1695171153357,4,2,-0.241,1.856,0.00,1.00
1695171153375,4,2,-0.106,2.052,0.00,1.00
1695171153394,4,2,-0.155,1.952,0.00,1.00
1695171153413,4,2,-0.124,2.037,0.00,1.00
1695171153432,4,2,-0.109,2.110,0.00,1.00
1695171153451,4,2,-0.161,1.992,0.00,1.00
1695171153469,4,2,-0.125,1.996,0.00,1.00
1695171153489,4,2,-0.140,1.997,0.00,1.00
1695171153508,4,2,-0.144,2.019,0.00,1.00
1695171153528,4,2,-0.137,2.033,0.00,1.00
1695171153546,4,2,-0.150,2.036,0.00,1.00
1695171153565,4,2,-0.143,2.038,0.00,1.00
1695171153584,4,2,-0.148,2.047,0.00,1.00
1695171153602,4,2,-0.145,2.043,0.00,1.00
1695171153620,4,2,-0.150,2.043,0.00,1.00
1695171153638,4,2,-0.146,2.046,0.00,1.00
1695171153657,4,2,-0.310,1.805,0.00,1.00
1695171153676,4,2,-0.258,1.678,0.00,1.00
1695171153928,4,2,0.269,0.969,0.00,1.00
1695171153946,4,2,0.359,0.622,0.00,1.00
1695171153965,4,2,0.250,0.881,0.00,1.00
1695171153983,4,2,0.368,0.956,0.00,1.00
1695171154001,4,2,0.341,0.961,0.00,1.00
1695171154019,4,2,0.312,1.153,0.00,1.00
1695171154036,4,2,0.321,1.023,0.00,1.00
1695171154054,4,2,0.381,1.126,0.00,1.00
1695171154072,4,2,0.346,1.017,0.00,1.00
1695171154091,4,2,0.345,1.016,0.00,1.00
1695171154330,4,2,1.175,-0.161,0.00,1.00
1695171154348,4,2,1.700,0.241,0.00,1.00
1695171154400,4,2,1.442,0.424,0.00,1.00
1695171154418,4,2,1.602,0.315,0.00,1.00
1695171154436,4,2,1.588,0.147,0.00,1.00
1695171154455,4,2,1.503,0.240,0.00,1.00
1695171154730,4,2,-0.422,-0.546,0.00,1.00
1695171154749,4,2,-0.319,-0.177,0.00,1.00
1695171154766,4,2,-0.233,-0.185,0.00,1.00
1695171154785,4,2,-0.212,-0.044,0.00,1.00
1695171154803,4,2,-0.533,-0.133,0.00,1.00
1695171154822,4,2,-0.342,-0.027,0.00,1.00
1695171154840,4,2,-0.577,-0.077,0.00,1.00
1695171154858,4,2,-0.502,0.113,0.00,1.00
1695171154876,4,2,-0.496,-0.076,0.00,1.00
1695171154894,4,2,-0.396,0.006,0.00,1.00
1695171154912,4,2,-0.311,0.009,0.00,1.00
1695171154930,4,2,-0.409,-0.005,0.00,1.00
1695171154949,4,2,-0.347,0.181,0.00,1.00
1695171154967,4,2,-0.268,0.016,0.00,1.00
1695171154985,4,2,-0.302,-0.357,0.00,1.00
1695171155002,4,2,-0.231,-0.770,0.00,1.00
1695171155020,4,2,-0.269,-0.975,0.00,1.00
1695171155038,4,2,-0.092,-0.319,1.00,0.00
1695171155056,4,2,-0.170,-0.787,0.00,1.00
1695171155074,4,2,-0.398,-1.036,0.00,1.00
1695171155092,4,2,-0.187,-0.763,0.00,1.00
1695171155110,4,2,-0.157,-0.778,0.00,1.00
1695171155128,4,2,-0.149,-0.684,0.00,1.00
1695171155147,4,2,-0.114,-0.758,0.00,1.00
1695171155165,4,2,-0.162,-0.830,0.00,1.00
1695171155183,4,2,-0.166,-0.814,0.00,1.00
1695171155201,4,2,-0.177,-0.848,0.00,1.00
1695171155219,4,2,-0.168,-0.806,0.00,1.00
1695171155237,4,2,-0.135,-0.778,0.00,1.00
1695171155256,4,2,-0.327,-1.002,0.00,1.00
1695171155274,4,2,-0.179,-0.823,0.00,1.00
1695171155292,4,2,-0.195,-0.816,0.00,1.00
1695171155310,4,2,-0.191,-0.821,0.00,1.00
1695171155329,4,2,-0.140,-0.765,0.00,1.00
1695171155347,4,2,-0.143,-0.753,0.00,1.00
1695171155366,4,2,-0.249,-1.067,0.00,1.00
1695171155583,4,2,-0.163,0.118,0.00,1.00
1695171155601,4,2,-0.631,-0.195,0.00,1.00
1695171155620,4,2,-0.286,0.071,0.00,1.00
1695171155638,4,2,-0.335,0.158,0.00,1.00
1695171155656,5,0,-0.413,0.351,0.00,1.00
1695171155674,5,0,-0.307,0.315,0.00,1.00
1695171155692,5,0,-0.230,0.377,0.00,1.00
1695171155710,5,0,-0.328,0.473,0.00,1.00
1695171155729,5,0,-0.235,0.389,0.00,1.00
1695171155746,5,0,-0.222,0.351,0.00,1.00
1695171155764,5,0,-0.219,0.361,0.00,1.00
1695171155782,5,0,-0.206,0.321,0.00,1.00
1695171155801,5,0,-0.233,0.559,0.00,1.00
1695171155819,5,0,-0.044,0.842,0.00,1.00
1695171155837,5,0,0.089,0.907,0.00,1.00
1695171155855,5,0,0.014,1.053,0.00,1.00
1695171155874,5,0,0.094,0.962,0.00,1.00
1695171155892,5,0,0.071,1.028,0.00,1.00
1695171155910,5,0,0.082,1.049,0.00,1.00
1695171155929,5,0,0.069,0.923,0.00,1.00
1695171155946,5,0,0.093,1.152,0.00,1.00
1695171155964,5,0,0.150,1.118,0.00,1.00
1695171155982,5,0,0.152,1.200,0.00,1.00
1695171156000,5,0,0.171,1.143,0.00,1.00
1695171156019,5,0,0.145,1.160,0.00,1.00
1695171156037,5,0,0.166,1.082,0.00,1.00
1695171156055,5,0,0.172,0.701,0.00,1.00
1695171156074,5,0,0.071,0.108,0.00,1.00
1695171156093,5,0,0.055,-0.016,0.00,1.00
1695171156111,5,0,0.015,-0.080,0.00,1.00
1695171156128,5,0,0.042,0.001,0.00,1.00
1695171156146,5,0,0.006,-0.119,0.00,1.00
1695171156164,5,0,0.016,-0.012,0.00,1.00
1695171156182,5,0,0.046,-0.071,0.00,1.00
1695171156200,5,0,0.063,-0.159,0.00,1.00
1695171156218,5,0,0.081,0.005,0.00,1.00
1695171156237,5,0,0.011,-0.090,0.00,1.00
1695171156256,5,0,0.011,-0.084,0.00,1.00
1695171156274,5,0,0.013,-0.083,0.00,1.00
1695171156292,5,0,0.017,-0.075,0.00,1.00
1695171156311,5,0,0.307,-0.163,0.00,1.00
1695171156328,5,0,0.664,0.033,0.00,1.00
1695171156346,5,0,0.620,0.066,0.00,1.00
1695171156364,5,0,0.631,0.104,0.00,1.00
1695171156382,5,0,0.641,0.096,0.00,1.00
1695171156400,5,0,0.643,0.108,0.00,1.00
1695171156418,5,0,0.646,0.119,0.00,1.00
1695171156437,5,0,0.645,0.129,0.00,1.00
1695171156455,5,0,0.648,0.126,0.00,1.00
1695171156474,5,0,0.641,0.127,0.00,1.00
1695171156492,5,0,0.643,0.122,0.00,1.00
1695171156510,5,0,0.644,0.130,0.00,1.00
1695171156528,5,0,0.644,0.125,0.00,1.00
1695171156546,5,0,0.644,0.119,0.00,1.00
1695171156564,5,0,0.646,0.119,0.00,1.00
1695171156582,5,0,0.645,0.119,0.00,1.00
1695171156600,5,0,0.176,0.070,0.00,1.00
1695171156617,5,0,-0.330,-0.001,0.00,1.00
1695171156635,5,0,-0.328,0.160,0.00,1.00
1695171156653,5,0,-0.390,0.139,0.00,1.00
1695171156670,5,0,-0.399,0.133,0.00,1.00
1695171156690,5,0,-0.396,0.097,0.00,1.00
1695171156706,5,0,-0.428,0.114,0.00,1.00
1695171156725,5,0,-0.401,0.163,0.00,1.00
1695171156743,5,0,-0.411,0.127,0.00,1.00
1695171156762,5,0,-0.408,0.104,0.00,1.00
1695171156780,5,0,-0.418,0.091,0.00,1.00
1695171156798,5,0,-0.416,0.060,0.00,1.00
1695171156816,5,0,-0.399,0.158,0.00,1.00
1695171156835,5,0,-0.405,0.152,0.00,1.00
1695171156852,5,0,-0.397,0.146,0.00,1.00
1695171156870,5,0,-0.394,0.129,0.00,1.00
1695171156888,5,0,-0.392,0.113,0.00,1.00
1695171156906,5,0,-0.396,0.127,0.00,1.00
1695171156924,5,0,-0.397,0.114,0.00,1.00
1695171156943,5,0,-0.400,0.101,0.00,1.00
1695171156961,5,0,-0.406,0.107,0.00,1.00
1695171156978,5,0,-0.367,0.141,0.00,1.00
1695171156995,5,0,-0.385,-0.062,0.00,1.00
1695171157212,5,0,-0.065,-0.333,0.00,1.00
1695171157230,5,0,0.135,-0.023,0.00,1.00
1695171157248,5,0,0.029,-0.139,0.00,1.00
1695171157266,5,0,-0.170,-0.191,0.00,1.00
1695171157284,5,0,-0.169,-0.185,0.00,1.00
1695171157302,5,0,-0.182,-0.103,0.00,1.00
1695171157320,5,0,-0.115,-0.196,0.00,1.00
1695171157337,5,0,-0.139,-0.040,0.00,1.00
1695171157356,5,0,-0.170,-0.173,0.00,1.00
1695171157375,5,0,-0.086,-0.134,1.00,1.00
1695171157394,5,0,-0.102,-0.014,0.00,1.00
1695171157412,5,0,-0.092,0.064,0.00,1.00
1695171157430,5,0,-0.093,-0.067,0.00,1.00
1695171157449,5,0,-0.073,-0.013,0.00,1.00
1695171157466,5,0,-0.043,-0.050,0.00,1.00
1695171157483,5,0,-0.057,-0.024,0.00,1.00
1695171157502,5,0,-0.072,0.002,0.00,1.00
1695171157518,5,0,-0.057,-0.017,0.00,1.00
1695171157536,5,0,-0.047,-0.002,0.00,1.00
1695171157553,5,0,-0.067,-0.030,0.00,1.00
1695171157571,5,0,-0.049,-0.032,0.00,1.00
1695171157589,5,0,-0.031,-0.030,0.00,1.00
1695171157608,5,0,-0.163,-0.025,0.00,1.00
1695171157626,5,0,-0.104,0.093,0.00,1.00
1695171157645,5,0,-0.139,0.065,0.00,1.00
1695171157663,5,0,-0.105,0.036,0.00,1.00
1695171157682,5,0,-0.092,0.063,0.00,1.00
1695171157701,5,0,-0.094,0.081,1.00,1.00
1695171157719,5,0,-0.090,0.061,0.00,1.00
1695171157737,5,0,-0.115,0.063,0.00,1.00
1695171157755,5,0,-0.112,0.078,0.00,1.00
1695171157773,5,0,-0.093,0.157,0.00,1.00
1695171157791,5,0,-0.092,0.154,0.00,1.00
1695171157809,5,0,0.173,-0.299,0.00,1.00
1695171157827,5,0,0.538,0.047,0.00,1.00
1695171157846,5,0,0.492,0.046,0.00,1.00
1695171157864,5,0,0.237,-0.339,0.00,1.00
1695171157882,5,0,0.351,-0.152,0.00,1.00
1695171157901,5,0,0.249,-0.152,0.00,1.00
1695171157919,5,0,0.358,-0.097,0.00,1.00
1695171157937,5,0,0.467,-0.042,0.00,1.00
1695171157954,5,0,0.482,-0.003,0.00,1.00
1695171157973,5,0,0.527,0.042,0.00,1.00
1695171157991,5,0,0.540,0.048,0.00,1.00
1695171158009,5,0,0.545,0.043,0.00,1.00
1695171158027,5,0,0.550,0.050,0.00,1.00
1695171158045,5,0,0.534,0.025,0.00,1.00
1695171158063,5,0,0.096,-0.129,0.00,1.00
1695171158081,5,0,0.097,-0.716,0.00,1.00
1695171158299,5,0,-0.401,-0.818,0.00,1.00
1695171158316,5,0,0.084,-0.768,0.00,1.00
1695171158334,5,0,0.119,-0.545,0.00,1.00
1695171158351,5,0,0.056,-0.198,0.00,1.00
1695171158369,5,0,0.150,-0.282,0.00,1.00
1695171158387,5,0,0.166,-0.277,0.00,1.00
1695171158405,5,0,0.123,-0.265,0.00,1.00
1695171158423,5,0,0.226,-0.271,0.00,1.00
1695171158441,5,0,0.199,-0.187,0.00,1.00
1695171158460,5,0,0.232,-0.233,0.00,1.00
1695171158477,5,0,0.261,-0.128,0.00,1.00
1695171158495,5,0,0.189,-0.164,0.00,1.00
1695171158513,5,0,0.229,-0.218,0.00,1.00
1695171158531,5,0,0.191,-0.233,0.00,1.00
1695171158549,5,0,0.313,-0.218,0.00,1.00
1695171158567,5,0,-0.021,-0.064,0.00,1.00
1695171158585,5,0,-0.105,-0.142,0.00,1.00
1695171158603,5,0,-0.096,-0.190,0.00,1.00
1695171158621,5,0,-0.031,-0.174,0.00,1.00
1695171158639,5,0,-0.069,-0.143,0.00,1.00
1695171158657,5,0,-0.081,-0.157,0.00,1.00
1695171158675,5,0,-0.061,-0.134,0.00,1.00
1695171158692,5,0,-0.084,-0.154,0.00,1.00
1695171158710,5,0,-0.080,-0.133,0.00,1.00
1695171158729,5,0,-0.091,-0.110,0.00,1.00
1695171158747,5,0,-0.098,-0.131,0.00,1.00
1695171158764,5,0,-0.097,-0.107,0.00,1.00
1695171158782,5,0,-0.093,-0.122,0.00,1.00
1695171158799,5,0,-0.102,-0.137,0.00,1.00
1695171158816,5,0,-0.097,-0.117,0.00,1.00
1695171158834,5,0,-0.091,-0.097,0.00,1.00
1695171158852,5,0,-0.084,-0.091,0.00,1.00
1695171158869,5,0,-0.076,-0.091,0.00,1.00
1695171158887,5,0,-0.075,-0.090,0.00,1.00
1695171158906,5,0,-0.079,-0.080,0.00,1.00
1695171158925,5,0,-0.095,-0.104,0.00,1.00
1695171158944,5,0,-0.147,-0.031,0.00,1.00
1695171158963,5,0,-0.087,-0.094,0.00,1.00
1695171158981,5,0,-0.138,0.125,0.00,1.00
1695171158999,5,0,-0.124,0.078,0.00,1.00
1695171159017,5,0,-0.117,0.026,0.00,1.00
1695171159035,5,0,-0.125,0.082,0.00,1.00
1695171159052,5,0,-0.138,0.032,0.00,1.00
1695171159071,5,0,-0.142,0.026,0.00,1.00
1695171159089,5,0,-0.140,0.041,0.00,1.00
1695171159107,5,0,-0.143,0.051,0.00,1.00
1695171159126,5,0,-0.139,0.056,0.00,1.00
1695171159143,5,0,-0.136,0.054,0.00,1.00
1695171159161,5,0,-0.139,0.046,0.00,1.00
1695171159179,5,0,-0.141,0.053,0.00,1.00
1695171159197,5,0,-0.141,0.057,0.00,1.00
1695171159215,5,0,-0.141,0.061,0.00,1.00
1695171159234,5,0,-0.124,0.063,0.00,1.00
1695171159253,5,0,-0.116,0.073,0.00,1.00
1695171159271,5,0,-0.139,0.084,0.00,1.00
1695171159289,5,0,-0.140,0.089,0.00,1.00
1695171159307,5,0,-0.075,0.047,0.00,1.00
1695171159326,5,0,0.037,-0.129,0.00,1.00
1695171159343,5,0,0.081,-0.396,0.00,1.00
1695171159360,5,0,0.188,-0.122,0.00,1.00
1695171159378,5,0,0.146,-0.392,0.00,1.00
1695171159396,5,0,0.137,-0.337,0.00,1.00
1695171159415,5,0,0.145,-0.284,0.00,1.00
1695171159435,5,0,0.314,-0.141,0.00,1.00
1695171159454,5,0,0.482,0.001,0.00,1.00
1695171159473,5,0,0.479,0.005,0.00,1.00
1695171159493,5,0,0.479,0.002,0.00,1.00
1695171159511,5,0,0.476,-0.005,0.00,1.00
1695171159531,5,0,0.471,-0.015,0.00,1.00
1695171159549,5,0,0.467,-0.027,0.00,1.00
1695171159567,5,0,0.468,-0.028,0.00,1.00
1695171159586,5,0,0.470,-0.028,0.00,1.00
1695171159604,5,0,0.478,-0.028,0.00,1.00
1695171159622,5,0,0.491,0.017,0.00,1.00
1695171159641,5,0,0.493,0.015,0.00,1.00
1695171159660,5,0,0.491,0.010,0.00,1.00
1695171159680,5,0,0.197,-0.139,0.00,1.00
1695171159701,5,0,0.537,0.026,0.00,1.00
1695171159722,5,0,0.362,-0.188,0.00,1.00
1695171159968,5,1,-0.219,-0.237,0.00,1.00
1695171159986,5,1,-0.136,-0.431,0.00,1.00
1695171160004,5,1,-0.212,-0.373,0.00,1.00
1695171160023,5,1,-0.133,-0.344,0.00,1.00
1695171160041,5,1,-0.272,-0.333,0.00,1.00
1695171160060,5,1,-0.218,-0.249,0.00,1.00
1695171160077,5,1,-0.268,-0.191,0.00,1.00
1695171160096,5,1,-0.310,-0.292,0.00,1.00
1695171160113,5,1,-0.230,-0.228,0.00,1.00
1695171160133,5,1,-0.265,-0.221,0.00,1.00
1695171160151,5,1,-0.240,-0.284,0.00,1.00
1695171160170,5,1,-0.178,-0.235,0.00,1.00
1695171160189,5,1,-0.204,-0.235,0.00,1.00
1695171160208,5,1,-0.216,-0.270,0.00,1.00
1695171160226,5,1,-0.206,-0.237,0.00,1.00
1695171160245,5,1,-0.197,-0.243,0.00,1.00
1695171160263,5,1,-0.192,-0.229,0.00,1.00
1695171160282,5,1,-0.190,-0.224,0.00,1.00
1695171160301,5,1,-0.189,-0.313,0.00,1.00
1695171160320,5,1,-0.005,-0.734,0.00,1.00
1695171160339,5,1,0.012,-0.920,0.00,1.00
1695171160357,5,1,0.000,-0.941,0.00,1.00
1695171160376,5,1,-0.056,-0.997,0.00,1.00
1695171160394,5,1,0.007,-0.972,0.00,1.00
1695171160412,5,1,0.056,-0.967,0.00,1.00
1695171160431,5,1,0.043,-0.878,0.00,1.00
1695171160450,5,1,-0.005,-0.911,0.00,1.00
1695171160469,5,1,-0.016,-0.899,0.00,1.00
1695171160488,5,1,-0.026,-0.908,0.00,1.00
1695171160507,5,1,-0.286,-0.904,0.00,1.00
1695171160525,5,1,-0.883,-0.723,0.00,1.00
1695171160543,5,1,-1.039,-0.642,0.00,1.00
1695171160562,5,1,-0.955,-0.423,0.00,1.00
1695171160580,5,1,-1.038,-0.534,0.00,1.00
1695171160599,5,1,-1.041,-0.663,0.00,1.00
1695171160617,5,1,-1.032,-0.607,0.00,1.00
1695171160635,5,1,-1.155,-0.740,0.00,1.00
1695171160653,5,1,-1.154,-0.739,0.00,1.00
1695171160672,5,1,-0.980,-0.562,0.00,1.00
1695171160691,5,1,-1.001,-0.525,0.00,1.00
1695171160709,5,1,-0.998,-0.561,0.00,1.00
1695171160728,5,1,-1.000,-0.532,0.00,1.00
1695171160747,5,1,-1.027,-0.579,0.00,1.00
1695171160765,5,1,-1.027,-0.617,0.00,1.00
1695171160802,5,1,-1.028,-0.945,0.00,1.00
1695171160820,5,1,-1.011,-0.908,0.00,1.00
1695171160839,5,1,-1.051,-0.908,0.00,1.00
1695171160857,5,1,-1.028,-0.879,0.00,1.00
1695171160875,5,1,-1.031,-0.876,0.00,1.00
1695171160893,5,1,-1.021,-0.875,0.00,1.00
1695171160911,5,1,-1.015,-0.882,0.00,1.00
1695171160930,5,1,-0.536,-0.936,0.00,1.00
1695171160948,5,1,0.109,-0.786,0.00,1.00
1695171160966,5,1,0.473,-0.889,0.00,1.00
1695171160985,5,1,0.466,-0.712,0.00,1.00
1695171161003,5,1,0.627,-0.865,0.00,1.00
1695171161022,5,1,0.526,-0.902,0.00,1.00
1695171161040,5,1,0.571,-0.965,0.00,1.00
1695171161060,5,1,0.267,-1.242,0.00,1.00
1695171161079,5,1,0.599,-0.954,0.00,1.00
1695171161098,5,1,0.637,-0.924,0.00,1.00
1695171161117,5,1,0.675,-0.893,0.00,1.00
1695171161136,5,1,0.678,-0.926,0.00,1.00
1695171161154,5,1,0.681,-0.893,0.00,1.00
1695171161173,5,1,0.841,-0.663,0.00,1.00
1695171161191,5,1,0.797,-0.615,0.00,1.00
1695171161209,5,1,0.968,-0.266,0.00,1.00
1695171161228,5,1,0.937,-0.306,0.00,1.00
1695171161246,5,1,0.962,-0.373,0.00,1.00
1695171161264,5,1,0.941,-0.341,0.00,1.00
1695171161282,5,1,0.815,-0.423,0.00,1.00
1695171161301,5,1,0.873,-0.483,0.00,1.00
1695171161319,5,1,0.810,-0.411,0.00,1.00
1695171161337,5,1,0.810,-0.396,0.00,1.00
1695171161357,5,1,0.804,-0.388,0.00,1.00
1695171161375,5,1,0.815,-0.378,0.00,1.00
1695171161393,5,1,0.860,-0.374,0.00,1.00
