timestamp,level,state,pos_x,pos_y,left,right
1695089499026,1,0,-0.875,0.047,1.00,1.00
1695089499046,1,0,-0.416,-0.031,1.00,1.00
1695089499067,1,0,-0.133,-0.086,1.00,1.00
1695089499088,1,0,-0.051,-0.133,1.00,1.00
1695089499108,1,0,-0.051,-0.106,1.00,1.00
1695089499129,1,0,-0.049,-0.078,1.00,1.00
1695089499150,1,0,-0.037,-0.079,1.00,1.00
1695089499171,1,0,0.012,-0.038,1.00,1.00
1695089499192,1,0,-0.051,-0.065,1.00,1.00
1695089499212,1,0,-0.050,-0.071,1.00,1.00
1695089499234,1,0,-0.044,-0.062,1.00,1.00
1695089499255,1,0,-0.024,-0.052,1.00,1.00
1695089499277,1,0,-0.007,-0.044,1.00,1.00
1695089499297,1,0,0.010,-0.040,1.00,1.00
1695089499318,1,0,0.013,-0.031,1.00,1.00
1695089499338,1,0,0.012,-0.015,1.00,1.00
1695089499359,1,0,0.015,-0.018,1.00,1.00
1695089499379,1,0,0.003,-0.024,1.00,1.00
1695089499399,1,0,-0.160,0.065,1.00,1.00
1695089499419,1,0,-0.174,0.322,1.00,1.00
1695089499438,1,0,-0.149,0.429,1.00,1.00
1695089499458,1,0,-0.128,0.468,1.00,1.00
1695089499477,1,0,-0.177,0.433,1.00,1.00
1695089499496,1,0,-0.231,0.455,1.00,1.00
1695089499516,1,0,-0.126,0.347,1.00,1.00
1695089499535,1,0,-0.142,0.401,1.00,1.00
1695089499554,1,0,-0.148,0.458,1.00,1.00
1695089499574,1,0,-0.157,0.465,1.00,1.00
1695089499593,1,0,-0.153,0.800,1.00,1.00
1695089499615,1,0,-0.056,1.018,1.00,1.00
1695089499633,1,0,-0.016,1.265,1.00,1.00
1695089499653,1,0,-0.048,1.608,1.00,1.00
1695089499673,1,0,-0.065,1.653,1.00,1.00
1695089499693,1,0,-0.019,1.634,1.00,1.00
1695089499713,1,0,0.017,1.594,1.00,1.00
1695089499733,1,0,0.010,1.591,1.00,1.00
1695089499753,1,0,0.001,1.579,1.00,1.00
1695089499773,1,0,-0.009,1.591,1.00,1.00
1695089499792,1,0,-0.016,1.606,1.00,1.00
1695089499811,1,0,-0.013,1.598,1.00,1.00
1695089499830,1,0,-0.014,1.609,1.00,1.00
1695089499849,1,0,-0.015,1.621,1.00,1.00
1695089499868,1,0,-0.019,1.616,1.00,1.00
1695089499888,1,0,-0.006,1.638,1.00,1.00
1695089499907,1,0,-0.370,1.279,1.00,1.00
1695089499928,1,0,-0.599,0.771,1.00,1.00
1695089499949,1,0,-0.721,0.394,1.00,1.00
1695089499970,1,0,-0.753,0.268,1.00,1.00
1695089499990,1,0,-0.769,0.236,1.00,1.00
1695089500010,1,0,-0.732,0.220,1.00,1.00
1695089500030,1,0,-0.715,0.293,1.00,1.00
1695089500050,1,0,-0.696,0.377,1.00,1.00
1695089500070,1,0,-0.729,0.369,1.00,1.00
1695089500089,1,0,-0.731,0.308,1.00,1.00
1695089500108,1,0,-0.715,0.234,1.00,1.00
1695089500128,1,0,-0.995,0.103,1.00,1.00
1695089500148,1,0,-0.948,0.168,1.00,1.00
1695089500167,1,0,-0.889,0.117,1.00,1.00
1695089500187,1,0,-0.932,0.132,1.00,1.00
1695089500207,1,0,-1.060,0.097,1.00,1.00
1695089500226,1,0,-1.053,0.101,1.00,1.00
1695089500246,1,0,-1.059,0.099,1.00,1.00
1695089500266,1,0,-1.146,0.061,1.00,1.00
1695089500285,1,0,-1.666,-0.008,1.00,1.00
1695089500305,1,0,-1.732,0.082,1.00,1.00
1695089500325,1,0,-1.696,0.039,1.00,1.00
1695089500344,1,0,-1.690,0.081,1.00,1.00
1695089500363,1,0,-1.680,0.068,1.00,1.00
1695089500383,1,0,-1.659,0.051,1.00,1.00
1695089500401,1,0,-1.730,0.075,1.00,1.00
1695089500419,1,0,-1.712,0.080,1.00,1.00
1695089500437,1,0,-1.703,0.070,1.00,1.00
1695089500455,1,0,-1.776,0.068,1.00,1.00
1695089500473,1,0,-1.773,0.067,1.00,1.00
1695089500491,1,0,-1.796,0.071,1.00,1.00
1695089500508,1,0,-1.793,0.075,1.00,1.00
1695089500526,1,0,-1.333,0.118,1.00,1.00
1695089500544,1,0,-0.723,0.028,1.00,1.00
1695089500563,1,0,-0.203,-0.031,1.00,1.00
1695089500581,1,0,-0.237,0.033,1.00,1.00
1695089500599,1,0,-0.222,0.001,1.00,1.00
1695089500618,1,0,-0.219,0.002,1.00,1.00
1695089500636,1,0,-0.158,-0.060,1.00,1.00
1695089500653,1,0,-0.242,0.033,1.00,1.00
1695089500671,1,0,-0.329,0.009,1.00,1.00
1695089500689,1,0,-0.327,0.016,1.00,1.00
1695089500706,1,0,-0.315,0.016,1.00,1.00
1695089500724,1,0,-0.308,0.004,1.00,1.00
1695089500742,1,0,-0.346,0.020,1.00,1.00
1695089500759,1,0,-0.314,0.019,1.00,1.00
1695089500778,1,0,-0.319,0.011,1.00,1.00
1695089500797,1,0,-0.321,0.004,1.00,1.00
1695089500815,1,0,-0.251,0.014,1.00,1.00
1695089500833,1,0,0.682,-0.032,1.00,1.00
1695089500852,1,0,0.674,-0.019,1.00,1.00
1695089500870,1,0,0.706,0.021,1.00,1.00
1695089500888,1,0,0.677,0.007,1.00,1.00
1695089500906,1,0,0.688,-0.001,1.00,1.00
1695089500924,1,0,0.698,-0.009,1.00,1.00
1695089500941,1,0,0.717,-0.005,1.00,1.00
1695089500959,1,0,0.736,-0.001,1.00,1.00
1695089500977,1,0,0.727,-0.014,1.00,1.00
1695089500995,1,0,0.724,0.000,1.00,1.00
1695089501013,1,0,0.726,-0.004,1.00,1.00
1695089501031,1,0,0.728,0.003,1.00,1.00
1695089501049,1,0,0.732,0.006,1.00,1.00
1695089501067,1,0,0.736,0.008,1.00,1.00
1695089501084,1,0,0.751,-0.027,1.00,1.00
1695089501102,1,0,1.254,-0.029,1.00,1.00
1695089501120,1,0,1.416,0.167,1.00,1.00
1695089501138,1,0,1.430,0.124,1.00,1.00
1695089501156,1,0,1.439,0.068,1.00,1.00
1695089501175,1,0,1.390,0.016,1.00,1.00
1695089501193,1,0,1.406,0.052,1.00,1.00
1695089501211,1,0,1.434,0.036,1.00,1.00
1695089501229,1,0,1.424,0.065,1.00,1.00
1695089501248,1,0,1.427,0.096,1.00,1.00
1695089501266,1,0,1.430,0.097,1.00,1.00
1695089501284,1,0,1.468,0.185,1.00,1.00
1695089501302,1,0,1.377,0.201,1.00,1.00
1695089501427,1,0,-0.751,-0.634,1.00,0.00
1695089501444,1,0,-0.791,-0.250,1.00,1.00
1695089501463,1,0,-0.773,-0.149,1.00,1.00
1695089501481,1,0,-0.791,-0.029,1.00,1.00
1695089501499,1,0,-0.746,-0.131,1.00,1.00
1695089501517,1,0,-0.746,-0.181,1.00,1.00
1695089501535,1,0,-0.766,-0.065,1.00,1.00
1695089501552,1,0,-0.747,-0.121,1.00,1.00
1695089501570,1,0,-0.744,-0.085,1.00,1.00
1695089501588,1,0,-0.728,-0.121,1.00,1.00
1695089501606,1,0,-0.735,-0.105,1.00,1.00
1695089501623,1,0,-0.767,-0.038,1.00,1.00
1695089501640,1,0,-0.751,-0.069,1.00,1.00
1695089501659,1,0,-0.749,-0.086,1.00,1.00
1695089501677,1,0,-0.736,-0.086,1.00,1.00
1695089501696,1,0,-0.736,-0.087,1.00,1.00
1695089501715,1,0,-1.073,-0.144,1.00,1.00
1695089501733,1,0,-1.436,-0.159,1.00,1.00
1695089501752,1,0,-1.566,-0.099,1.00,1.00
1695089501770,1,0,-1.597,-0.069,1.00,1.00
1695089501788,1,0,-1.576,-0.064,1.00,1.00
1695089501806,1,0,-1.563,-0.072,1.00,1.00
1695089501824,1,0,-1.567,-0.070,1.00,1.00
1695089501842,1,0,-1.577,-0.070,1.00,1.00
1695089501860,1,0,-1.646,-0.068,1.00,1.00
1695089501877,1,0,-1.651,-0.076,1.00,1.00
1695089501896,1,0,-1.662,-0.046,1.00,1.00
1695089501914,1,0,-1.652,-0.029,1.00,1.00
1695089501932,1,0,-1.662,-0.022,1.00,1.00
1695089501951,1,0,-1.673,-0.022,1.00,1.00
1695089501969,1,0,-1.530,-0.037,1.00,1.00
1695089501987,1,0,-0.902,-0.123,1.00,1.00
1695089502004,1,0,-0.354,0.021,1.00,1.00
1695089502023,1,0,-0.292,0.027,1.00,1.00
1695089502041,1,0,-0.206,-0.029,1.00,1.00
1695089502059,1,0,-0.246,-0.041,1.00,1.00
1695089502078,1,0,-0.225,0.040,1.00,1.00
1695089502098,1,0,-0.217,0.008,1.00,1.00
1695089502116,1,0,-0.196,-0.057,1.00,1.00
1695089502134,1,0,-0.195,-0.056,1.00,1.00
1695089502153,1,0,-0.184,-0.051,1.00,1.00
1695089502171,1,0,-0.432,-0.060,1.00,1.00
1695089502189,1,0,-0.430,-0.055,1.00,1.00
1695089502207,1,0,-0.340,-0.043,1.00,1.00
1695089502226,1,0,-0.383,-0.015,1.00,1.00
1695089502243,1,0,-0.431,-0.029,1.00,1.00
1695089502261,1,0,-0.447,-0.042,1.00,1.00
1695089502279,1,0,-0.450,-0.049,1.00,1.00
1695089502298,1,0,-0.449,-0.057,1.00,1.00
1695089502316,1,0,-0.440,-0.063,1.00,1.00
1695089502333,1,0,-0.207,-0.105,1.00,1.00
1695089502351,1,0,0.099,-0.115,1.00,1.00
1695089502369,1,0,0.226,-0.047,1.00,1.00
1695089502387,1,0,0.173,-0.038,1.00,1.00
1695089502405,1,0,0.223,0.027,1.00,1.00
1695089502423,1,0,0.262,0.091,1.00,1.00
1695089502441,1,0,0.262,0.061,1.00,1.00
1695089502459,1,0,0.254,0.093,1.00,1.00
1695089502476,1,0,0.245,0.059,1.00,1.00
1695089502495,1,0,0.236,0.031,1.00,1.00
1695089502513,1,0,0.232,-0.033,1.00,1.00
1695089502532,1,0,0.193,-0.059,1.00,1.00
1695089502551,1,0,-0.179,0.346,1.00,1.00
1695089502569,1,0,-0.309,0.909,1.00,1.00
1695089502587,1,0,-0.374,1.472,1.00,1.00
1695089502606,1,0,-0.339,1.403,1.00,1.00
1695089502624,1,0,-0.246,1.655,1.00,1.00
1695089502642,1,0,-0.226,1.441,1.00,1.00
1695089502662,1,0,-0.343,1.313,1.00,1.00
1695089502680,1,0,-0.227,1.458,1.00,1.00
1695089502698,1,0,-0.172,1.682,1.00,1.00
1695089502717,1,0,-0.086,1.600,1.00,1.00
1695089502734,1,0,-0.113,1.762,1.00,1.00
1695089502752,1,0,-0.100,1.706,1.00,1.00
1695089502770,1,0,-0.128,1.762,1.00,1.00
1695089502788,1,0,-0.141,1.747,1.00,1.00
1695089502806,1,0,-0.138,1.725,1.00,1.00
1695089502824,1,0,-0.135,1.702,1.00,1.00
1695089502842,1,0,-0.136,1.691,1.00,1.00
1695089502861,1,0,-0.149,1.692,1.00,1.00
1695089502879,1,0,-0.139,1.668,1.00,1.00
1695089502898,1,0,-0.144,1.657,1.00,1.00
1695089502915,1,0,-0.471,1.284,1.00,1.00
1695089502970,1,0,-2.163,-0.114,1.00,0.00
1695089503024,1,0,-1.172,-0.584,1.00,0.00
1695089503042,1,0,-1.318,-0.183,1.00,1.00
1695089503060,1,0,-1.264,0.006,1.00,1.00
1695089503079,1,0,-1.355,0.054,1.00,1.00
1695089503098,1,0,-1.291,0.133,1.00,1.00
1695089503116,1,0,-1.283,-0.102,1.00,1.00
1695089503135,1,0,-1.286,0.180,1.00,1.00
1695089503152,1,0,-1.255,-0.183,1.00,1.00
1695089503170,1,0,-1.271,-0.053,1.00,1.00
1695089503188,1,0,-1.294,-0.058,1.00,1.00
1695089503205,1,0,-1.257,-0.084,1.00,1.00
1695089503223,1,0,-1.282,-0.087,1.00,1.00
1695089503242,1,0,-1.265,-0.082,1.00,1.00
1695089503261,1,0,-1.342,-0.091,1.00,1.00
1695089503280,1,0,-1.447,-0.114,1.00,1.00
1695089503299,1,0,-1.453,-0.116,1.00,1.00
1695089503317,1,0,-1.526,-0.045,1.00,1.00
1695089503335,1,0,-1.526,-0.058,1.00,1.00
1695089503354,1,0,-1.517,-0.068,1.00,1.00
1695089503371,1,0,-1.514,-0.059,1.00,1.00
1695089503389,1,0,-1.506,-0.079,1.00,1.00
1695089503407,1,0,-1.519,-0.098,1.00,1.00
1695089503424,1,0,-1.851,-0.106,1.00,1.00
1695089503442,1,0,-1.852,-0.044,1.00,1.00
1695089503461,1,0,-1.866,-0.060,1.00,1.00
1695089503479,1,0,-1.865,-0.036,1.00,1.00
1695089503498,1,0,-1.873,-0.019,1.00,1.00
1695089503516,1,0,-1.899,-0.033,1.00,1.00
1695089503535,1,0,-1.901,-0.035,1.00,1.00
1695089503553,1,0,-1.909,-0.039,1.00,1.00
1695089503571,1,0,-1.911,-0.040,1.00,1.00
1695089503590,1,0,-1.912,-0.044,1.00,1.00
1695089503608,1,0,-1.920,-0.047,1.00,1.00
1695089503626,1,0,-1.460,-0.021,1.00,1.00
1695089503645,1,0,-0.921,-0.010,1.00,1.00
1695089503664,1,0,-0.579,-0.069,1.00,1.00
1695089503682,1,0,-0.646,0.044,1.00,1.00
1695089503700,1,0,-0.628,-0.030,1.00,1.00
1695089503718,1,0,-0.597,0.018,1.00,1.00
1695089503736,1,0,-0.646,0.062,1.00,1.00
1695089503755,1,0,-0.644,0.063,1.00,1.00
1695089503773,1,0,-0.597,0.013,1.00,1.00
1695089503792,1,0,-0.603,0.035,1.00,1.00
1695089503810,1,0,-0.638,0.041,1.00,1.00
1695089503828,1,0,-0.642,0.050,1.00,1.00
1695089503847,1,0,-0.611,0.085,1.00,1.00
1695089503866,1,0,-0.694,0.049,1.00,1.00
1695089503883,1,0,-0.698,-0.008,1.00,1.00
1695089503901,1,0,-0.697,-0.008,1.00,1.00
1695089503918,1,0,-0.679,0.031,1.00,1.00
1695089503937,1,0,-0.669,0.040,1.00,1.00
1695089503955,1,0,-0.328,0.233,1.00,1.00
1695089503973,1,0,-0.016,0.480,1.00,1.00
1695089503992,1,0,0.334,0.909,1.00,1.00
1695089504012,1,0,0.637,1.179,1.00,1.00
1695089504031,1,0,0.814,1.050,1.00,1.00
1695089504050,1,0,0.916,1.020,1.00,1.00
1695089504068,1,0,0.824,1.061,1.00,1.00
1695089504087,1,0,0.773,1.075,1.00,1.00
1695089504105,1,0,0.780,1.088,1.00,1.00
1695089504123,1,0,1.194,1.149,1.00,1.00
1695089504142,1,0,1.477,1.308,1.00,1.00
1695089504160,1,0,1.390,1.495,1.00,1.00
1695089504179,1,0,1.421,1.402,1.00,1.00
1695089504197,1,0,1.397,1.420,1.00,1.00
1695089504216,1,0,1.335,1.404,1.00,1.00
1695089504234,1,0,1.334,1.403,1.00,1.00
1695089504252,1,0,1.422,1.427,1.00,1.00
1695089504270,1,0,1.400,1.413,1.00,1.00
1695089504288,1,0,1.404,1.421,1.00,1.00
1695089504307,1,0,1.416,1.408,1.00,1.00
1695089504324,1,0,1.414,1.407,1.00,1.00
1695089504342,1,0,1.409,1.402,1.00,1.00
1695089504361,1,0,1.303,1.432,1.00,1.00
1695089504379,1,0,0.713,1.276,1.00,1.00
1695089504398,1,0,0.238,1.257,1.00,1.00
1695089504417,1,0,0.239,1.229,1.00,1.00
1695089504435,1,0,0.165,1.199,1.00,1.00
1695089504453,1,0,0.168,1.223,1.00,1.00
1695089504472,1,0,0.198,1.193,1.00,1.00
1695089504490,1,0,0.195,1.204,1.00,1.00
1695089504509,1,0,0.192,1.215,1.00,1.00
1695089504528,1,0,0.178,1.207,1.00,1.00
1695089504546,1,2,0.162,1.212,1.00,1.00
1695089504564,1,2,0.172,1.220,1.00,1.00
1695089504583,1,2,0.175,1.221,1.00,1.00
1695089504601,1,2,0.177,1.225,1.00,1.00
1695089504620,1,2,0.019,1.143,1.00,1.00
1695089504639,1,2,-0.160,1.075,1.00,1.00
1695089504658,1,2,-0.130,1.089,1.00,1.00
1695089504676,1,2,-0.148,1.091,1.00,1.00
1695089504696,1,2,-0.140,1.093,1.00,1.00
1695089504715,1,2,-0.140,1.088,1.00,1.00
1695089504734,1,2,-0.103,0.997,1.00,1.00
1695089504752,1,2,0.237,0.479,1.00,1.00
1695089504771,1,2,0.298,0.028,1.00,1.00
1695089504789,1,2,0.272,0.026,1.00,1.00
1695089504807,1,2,0.307,0.006,1.00,1.00
1695089504825,1,2,0.290,-0.028,1.00,1.00
1695089504844,1,2,0.285,-0.021,1.00,1.00
1695089504863,1,2,0.237,-0.130,1.00,1.00
1695089504881,1,2,0.292,-0.093,1.00,1.00
1695089504899,1,2,0.238,-0.039,1.00,1.00
1695089504917,1,2,0.206,-0.068,1.00,1.00
1695089504935,1,2,0.227,-0.047,1.00,1.00
1695089504954,1,2,0.237,-0.068,1.00,1.00
1695089504972,1,2,0.224,-0.090,1.00,1.00
1695089504991,1,2,0.232,-0.088,1.00,1.00
1695089505011,1,2,0.240,-0.086,1.00,1.00
1695089505031,1,2,0.245,-0.090,1.00,1.00
1695089505050,1,2,0.241,-0.093,1.00,1.00
1695089505069,1,2,-0.125,-0.183,1.00,1.00
1695089505088,1,2,-0.766,0.011,1.00,1.00
1695089505107,1,2,-1.552,-0.071,1.00,1.00
1695089505125,1,2,-1.755,-0.110,1.00,1.00
1695089505143,1,2,-1.785,-0.084,1.00,1.00
1695089505161,1,2,-1.689,-0.095,1.00,1.00
1695089505179,1,2,-1.636,-0.128,1.00,1.00
1695089505197,1,2,-1.645,-0.128,1.00,1.00
1695089505215,1,2,-1.676,-0.093,1.00,1.00
1695089505233,1,2,-1.661,-0.095,1.00,1.00
1695089505252,1,2,-1.673,-0.093,1.00,1.00
1695089505270,1,2,-1.663,-0.095,1.00,1.00
1695089505289,1,2,-1.655,-0.097,1.00,1.00
1695089505309,1,2,-1.694,-0.093,1.00,1.00
1695089505328,1,2,-1.706,-0.100,1.00,1.00
1695089505348,1,2,-1.726,-0.092,1.00,1.00
1695089505368,1,2,-1.181,-0.111,1.00,1.00
1695089505388,1,2,-0.458,-0.238,1.00,1.00
1695089505407,1,2,0.193,-0.214,1.00,1.00
1695089505426,1,2,0.660,-0.395,1.00,1.00
1695089505447,1,2,0.741,-0.296,1.00,1.00
1695089505467,1,2,0.619,-0.342,1.00,1.00
1695089505486,1,2,0.672,-0.344,1.00,1.00
1695089505505,1,2,0.731,-0.328,1.00,1.00
1695089505524,1,2,0.742,-0.302,1.00,1.00
1695089505544,1,2,0.708,-0.322,1.00,1.00
1695089505562,1,2,0.724,-0.290,1.00,1.00
1695089505581,1,2,0.706,-0.316,1.00,1.00
1695089505601,1,2,1.697,-0.143,1.00,1.00
1695089505620,1,2,1.833,-0.291,1.00,1.00
1695089505639,1,2,1.812,-0.364,1.00,1.00
1695089505658,1,2,1.860,-0.358,1.00,1.00
1695089505676,1,2,1.887,-0.384,1.00,1.00
1695089505694,1,2,1.880,-0.299,1.00,1.00
1695089505713,1,2,1.875,-0.275,1.00,1.00
1695089505731,1,2,1.884,-0.258,1.00,1.00
1695089505749,1,2,1.918,-0.246,1.00,1.00
1695089505767,1,2,1.920,-0.236,1.00,1.00
1695089505785,1,2,1.913,-0.200,1.00,1.00
1695089505803,1,2,1.909,-0.174,1.00,1.00
1695089505821,1,2,1.918,-0.195,1.00,1.00
1695089505839,1,2,1.917,-0.205,1.00,1.00
1695089505858,1,2,1.675,-0.264,1.00,1.00
1695089505877,1,2,1.182,-0.247,1.00,1.00
1695089505898,1,2,0.673,-0.307,1.00,1.00
1695089505918,1,2,0.515,-0.178,1.00,1.00
1695089505938,1,2,0.480,-0.026,1.00,1.00
1695089505957,1,2,0.476,-0.049,1.00,1.00
1695089505977,1,2,0.439,-0.079,1.00,1.00
1695089505996,1,2,0.467,-0.105,1.00,1.00
1695089506014,1,2,0.461,-0.108,1.00,1.00
1695089506033,1,2,0.454,-0.104,1.00,1.00
1695089506051,1,2,0.497,-0.211,1.00,1.00
1695089506069,1,2,0.336,-0.065,1.00,1.00
1695089506087,1,2,0.315,-0.086,1.00,1.00
1695089506105,1,2,0.216,-0.097,1.00,1.00
1695089506123,1,2,0.275,-0.050,1.00,1.00
1695089506141,1,2,0.296,-0.029,1.00,1.00
1695089506159,1,2,0.331,-0.022,1.00,1.00
1695089506177,1,2,0.327,-0.073,1.00,1.00
1695089506195,1,2,0.326,-0.025,1.00,1.00
1695089506214,1,2,0.328,-0.024,1.00,1.00
1695089506232,1,2,0.322,-0.025,1.00,1.00
1695089506250,1,2,0.315,-0.027,1.00,1.00
1695089506269,1,2,0.226,-0.096,1.00,1.00
1695089506288,1,2,0.913,0.338,1.00,1.00
1695089506306,1,2,1.581,0.444,1.00,1.00
1695089506325,1,2,1.892,0.272,1.00,1.00
1695089506343,1,2,1.884,0.299,1.00,1.00
1695089506363,1,2,1.873,0.212,1.00,1.00
1695089506381,1,2,1.883,0.226,1.00,1.00
1695089506400,1,2,1.892,0.214,1.00,1.00
1695089506419,1,2,1.867,0.219,1.00,1.00
1695089506437,1,2,1.877,0.175,1.00,1.00
1695089506456,1,2,1.893,0.269,1.00,1.00
1695089506473,1,2,1.891,0.267,1.00,1.00
1695089506491,1,2,1.893,0.269,1.00,1.00
1695089506509,1,2,1.896,0.268,1.00,1.00
1695089506527,1,2,1.883,0.265,1.00,1.00
1695089506546,1,2,1.880,0.262,1.00,1.00
1695089506565,1,2,1.871,0.251,1.00,1.00
1695089506583,1,2,1.743,0.191,1.00,1.00
1695089506602,1,2,1.260,0.144,1.00,1.00
1695089506620,1,2,0.785,0.063,1.00,1.00
1695089506639,1,2,0.603,0.184,1.00,1.00
1695089506657,1,2,0.576,0.218,1.00,1.00
1695089506675,1,2,0.577,0.029,1.00,1.00
1695089506693,1,2,0.575,0.055,1.00,1.00
1695089506712,1,2,0.573,0.078,1.00,1.00
1695089506730,1,2,0.599,0.060,1.00,1.00
1695089506749,1,2,0.619,0.042,1.00,1.00
1695089506767,1,2,0.610,0.064,1.00,1.00
1695089506786,1,2,0.361,0.230,1.00,1.00
1695089506806,1,2,0.287,-0.159,1.00,1.00
1695089506824,1,2,0.369,-0.119,1.00,1.00
1695089506845,1,2,0.322,-0.013,1.00,1.00
1695089506863,1,2,0.347,0.017,1.00,1.00
1695089506882,1,2,0.332,0.026,1.00,1.00
1695089506900,1,2,0.335,0.059,1.00,1.00
1695089506918,1,2,0.339,0.022,1.00,1.00
1695089506937,1,2,0.342,0.015,1.00,1.00
1695089506958,1,2,0.343,0.007,1.00,1.00
1695089506973,1,2,0.170,-0.048,1.00,1.00
1695089506991,1,2,-0.166,-0.107,1.00,1.00
1695089507010,1,2,-0.057,-0.089,1.00,1.00
1695089507029,1,2,-0.225,-0.001,1.00,1.00
1695089507048,1,2,-0.235,-0.018,1.00,1.00
1695089507066,1,2,-0.202,-0.019,1.00,1.00
1695089507084,1,2,-0.176,-0.020,1.00,1.00
1695089507103,1,2,-0.185,-0.030,1.00,1.00
1695089507120,1,2,-0.196,-0.021,1.00,1.00
1695089507138,1,2,-0.197,-0.024,1.00,1.00
1695089507157,1,2,0.028,-0.018,1.00,1.00
1695089507175,1,2,0.889,0.367,1.00,1.00
1695089507193,1,2,1.493,0.419,1.00,1.00
1695089507212,1,2,1.661,0.455,1.00,1.00
1695089507231,1,2,1.781,0.317,1.00,1.00
1695089507249,1,2,1.783,0.313,1.00,1.00
1695089507267,1,2,1.795,0.299,1.00,1.00
1695089507286,1,2,1.809,0.335,1.00,1.00
1695089507304,1,2,1.820,0.311,1.00,1.00
1695089507324,1,2,1.776,0.192,1.00,1.00
1695089507343,1,2,1.775,0.174,1.00,1.00
1695089507361,1,2,1.765,0.159,1.00,1.00
1695089507380,1,2,1.754,0.168,1.00,1.00
1695089507398,1,2,1.752,0.170,1.00,1.00
1695089507417,1,2,1.750,0.171,1.00,1.00
1695089507435,1,2,1.755,0.172,1.00,1.00
1695089507452,1,2,1.754,0.171,1.00,1.00
1695089507470,1,2,1.757,0.194,1.00,1.00
1695089507488,1,2,1.753,0.198,1.00,1.00
1695089507506,1,2,1.754,0.198,1.00,1.00
1695089507524,1,2,1.756,0.203,1.00,1.00
1695089507543,1,2,1.747,0.206,1.00,1.00
1695089507562,1,2,1.745,0.209,1.00,1.00
1695089507581,1,2,1.739,0.220,1.00,1.00
1695089507600,1,2,1.746,0.242,1.00,1.00
1695089507618,1,2,1.748,0.243,1.00,1.00
1695089507637,1,2,1.725,0.214,1.00,1.00
1695089507656,1,2,1.210,0.432,1.00,1.00
1695089507675,1,2,0.618,0.215,1.00,1.00
1695089507692,1,2,-0.007,0.148,1.00,1.00
1695089507712,1,2,-0.239,-0.049,1.00,1.00
1695089507731,1,2,-0.303,-0.041,1.00,1.00
1695089507750,1,2,-0.216,-0.088,1.00,1.00
1695089507768,1,2,-0.200,-0.062,1.00,1.00
1695089507787,1,2,-0.226,-0.039,1.00,1.00
1695089507804,1,2,-0.296,-0.081,1.00,1.00
1695089507822,1,2,-0.228,-0.044,1.00,1.00
1695089507840,1,2,-0.107,0.115,1.00,1.00
1695089507859,1,2,-0.111,0.015,1.00,1.00
1695089507877,1,2,-0.225,-0.060,1.00,1.00
1695089507896,1,2,-0.235,-0.092,1.00,1.00
1695089507916,1,2,-1.099,-0.095,1.00,1.00
1695089507932,1,2,-1.505,-0.124,1.00,1.00
1695089507951,1,2,-1.502,-0.183,1.00,1.00
1695089507970,1,2,-1.585,-0.176,1.00,1.00
1695089507988,1,2,-1.532,-0.160,1.00,1.00
1695089508007,1,2,-1.582,-0.119,1.00,1.00
1695089508026,1,2,-1.577,-0.129,1.00,1.00
1695089508044,1,2,-1.569,-0.138,1.00,1.00
1695089508063,1,2,-1.562,-0.157,1.00,1.00
1695089508081,1,2,-1.559,-0.153,1.00,1.00
